DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2008-03-26,2008,3,26,26.84,23.68,31.07,86.3,6.76,1.66,2.57,61.29,100.31,21.84,10.1
2008-03-27,2008,3,27,26.59,24.12,29.91,87.82,7.58,1.99,2.9,50.08,100.31,22.03,10.2
2008-03-28,2008,3,28,26.41,24.09,29.61,89.37,4.47,1.72,2.66,41.68,100.31,22.39,10.47
2008-03-29,2008,3,29,26.43,24.36,29.17,89.43,9.44,1.64,2.78,73.7,100.37,17.5,8.26
2008-03-30,2008,3,30,26.29,24.69,28.78,89.86,5.53,1.63,2.59,80.77,100.3,6.41,3.26
2008-03-31,2008,3,31,26.1,24.13,29.15,87.77,6.25,1.48,2.93,75.5,100.27,12.97,6.21
2008-04-01,2008,4,1,25.76,23.97,27.92,88.93,4.78,1.14,1.94,46.59,100.16,20.63,9.68
2008-04-02,2008,4,2,25.88,24.03,28.9,88.96,6.39,1.33,1.98,99.23,100.27,6.91,3.5
2008-04-03,2008,4,3,26.65,23.76,30.54,86.42,2.35,1.69,2.58,98.11,100.27,17.67,8.31
2008-04-04,2008,4,4,26.44,24.38,29.13,90.11,10.82,1.5,2.16,99.29,100.25,13.75,6.64
2008-04-05,2008,4,5,25.68,24.45,27.93,89.93,2.84,1.88,3.14,99.54,100.35,17.06,8.1
2008-04-06,2008,4,6,26.74,23.63,30.82,83.19,6.86,1.04,1.79,93.06,100.48,21.43,10.13
2008-04-07,2008,4,7,25.17,24.21,26.49,92.72,21.93,1.47,2.79,99.55,100.54,11.51,5.61
2008-04-08,2008,4,8,26.68,23.88,30.22,85.12,12.48,1.19,1.95,90.81,100.48,17.9,8.17
2008-04-09,2008,4,9,26.54,24.33,29.58,87.66,14.87,1.25,1.61,96.96,100.39,11.09,5.26
2008-04-10,2008,4,10,26.01,24.55,28.11,91.0,20.94,1.55,2.15,84.22,100.32,12.59,5.8
2008-04-11,2008,4,11,26.12,24.68,28.38,90.23,3.18,1.79,2.58,82.55,100.29,13.46,6.21
2008-04-12,2008,4,12,25.39,23.8,28.09,86.83,1.67,1.24,2.65,95.02,100.36,13.41,6.42
2008-04-13,2008,4,13,26.73,23.85,30.36,85.65,2.17,1.18,1.62,84.25,100.24,19.02,9.0
2008-04-14,2008,4,14,26.28,24.64,28.46,90.84,2.93,1.79,2.71,86.56,100.26,15.61,7.55
2008-04-15,2008,4,15,26.38,23.84,29.6,87.78,2.81,1.59,2.15,69.15,100.35,21.05,9.9
2008-04-16,2008,4,16,25.83,23.96,28.06,90.09,0.81,1.32,2.14,77.6,100.44,16.19,7.77
2008-04-17,2008,4,17,26.16,23.84,29.0,89.06,1.65,1.49,1.96,96.78,100.48,18.58,8.82
2008-04-18,2008,4,18,25.96,24.18,27.71,90.89,2.15,1.72,2.33,99.77,100.47,8.27,4.18
2008-04-19,2008,4,19,26.66,23.72,30.83,83.6,0.54,1.71,1.96,94.26,100.5,19.99,9.37
2008-04-20,2008,4,20,27.15,23.87,31.14,84.77,0.42,1.37,1.83,76.7,100.45,17.48,8.33
2008-04-21,2008,4,21,26.73,24.06,29.93,87.86,10.35,1.5,2.07,52.61,100.35,21.28,10.04
2008-04-22,2008,4,22,26.6,24.38,29.62,88.29,14.87,1.56,2.1,92.29,100.32,18.33,8.7
2008-04-23,2008,4,23,26.58,24.42,29.49,89.0,22.42,1.65,2.47,97.92,100.4,11.71,5.75
2008-04-24,2008,4,24,26.07,24.5,28.97,87.22,8.72,1.43,1.81,98.65,100.45,12.62,6.16
2008-04-25,2008,4,25,26.45,24.03,29.7,86.5,12.54,1.31,2.22,72.54,100.35,22.45,10.62
2008-04-26,2008,4,26,26.15,24.56,28.59,89.54,4.69,1.5,2.47,92.87,100.38,7.05,3.59
2008-04-27,2008,4,27,26.32,23.92,29.24,86.69,8.36,1.23,1.73,85.65,100.38,17.95,8.62
2008-04-28,2008,4,28,25.77,24.17,28.03,89.67,6.82,1.55,2.49,91.4,100.43,17.44,8.38
2008-04-29,2008,4,29,26.88,23.94,30.32,85.52,4.97,1.24,1.7,68.53,100.3,23.52,11.2
2008-04-30,2008,4,30,26.46,25.13,28.73,90.91,8.8,1.35,1.88,91.55,100.27,15.61,7.56
2008-05-01,2008,5,1,27.06,24.44,30.82,86.37,2.43,0.93,1.34,67.18,100.32,19.3,9.22
2008-05-02,2008,5,2,26.88,23.35,30.56,87.53,11.2,1.17,3.17,68.19,100.32,18.23,8.66
2008-05-03,2008,5,3,26.28,23.25,30.0,85.42,2.77,1.18,1.94,87.77,100.37,17.75,8.42
2008-05-04,2008,5,4,26.43,24.76,28.28,84.34,4.81,1.52,2.92,91.64,100.47,12.72,6.23
2008-05-05,2008,5,5,26.29,24.14,28.93,89.64,7.17,1.42,2.32,68.02,100.6,20.75,9.73
2008-05-06,2008,5,6,26.34,24.56,28.96,88.73,1.73,1.17,1.93,80.92,100.64,13.63,6.62
2008-05-07,2008,5,7,27.35,23.59,31.04,81.36,6.29,0.93,1.54,66.85,100.57,22.15,10.58
2008-05-08,2008,5,8,27.05,24.78,29.55,85.48,4.75,1.1,1.89,95.87,100.46,3.25,1.76
2008-05-09,2008,5,9,26.91,24.99,29.74,87.9,4.14,1.15,2.09,37.71,100.44,23.64,11.22
2008-05-10,2008,5,10,26.5,24.31,29.14,89.65,4.96,1.06,1.49,82.28,100.52,20.12,9.58
2008-05-11,2008,5,11,26.56,24.5,30.08,88.21,3.88,1.15,1.85,98.18,100.49,14.69,7.09
2008-05-12,2008,5,12,26.91,24.37,30.25,88.34,3.55,1.62,2.6,93.54,100.48,17.06,8.14
2008-05-13,2008,5,13,26.61,24.68,29.41,90.51,5.7,1.36,1.96,79.27,100.56,19.03,9.08
2008-05-14,2008,5,14,26.0,24.44,27.77,92.22,6.01,1.47,1.99,98.46,100.64,17.21,8.17
2008-05-15,2008,5,15,27.32,24.24,30.73,84.93,10.06,0.89,1.27,96.6,100.56,18.58,8.8
2008-05-16,2008,5,16,26.59,25.05,29.1,91.2,5.53,1.29,1.68,97.94,100.59,15.64,7.55
2008-05-17,2008,5,17,26.09,24.29,28.9,89.9,1.15,1.53,2.24,95.36,100.63,15.89,7.62
2008-05-18,2008,5,18,26.69,23.94,30.29,88.07,4.74,1.33,1.85,98.08,100.55,16.46,7.81
2008-05-19,2008,5,19,26.0,24.56,28.1,90.01,1.54,1.85,2.61,94.78,100.48,17.05,8.13
2008-05-20,2008,5,20,26.51,23.74,30.32,85.77,2.24,1.34,2.17,65.45,100.47,21.98,10.33
2008-05-21,2008,5,21,25.89,23.81,28.7,90.2,12.6,1.72,2.49,95.63,100.45,14.4,6.87
2008-05-22,2008,5,22,25.84,24.12,28.44,91.55,21.7,1.67,2.64,93.68,100.47,14.64,7.06
2008-05-23,2008,5,23,25.19,24.15,26.41,93.88,13.39,1.59,1.99,99.22,100.5,6.99,3.57
2008-05-24,2008,5,24,25.87,23.34,29.11,88.15,7.94,1.49,2.26,85.15,100.52,18.89,8.99
2008-05-25,2008,5,25,25.83,24.0,28.62,87.99,10.91,1.34,2.07,82.88,100.52,20.3,9.58
2008-05-26,2008,5,26,25.0,23.61,27.0,90.99,5.76,1.27,1.94,96.75,100.57,8.72,4.36
2008-05-27,2008,5,27,25.52,22.97,28.63,89.53,2.66,1.89,3.09,97.21,100.53,12.83,6.28
2008-05-28,2008,5,28,25.45,24.02,28.27,91.38,5.28,1.87,2.65,98.09,100.59,13.65,6.64
2008-05-29,2008,5,29,26.06,23.52,29.27,87.62,2.88,1.21,2.16,88.1,100.55,19.11,9.12
2008-05-30,2008,5,30,25.8,23.81,28.43,91.83,7.83,1.88,2.47,90.12,100.53,16.93,8.04
2008-05-31,2008,5,31,25.42,23.34,28.63,88.39,8.36,1.77,2.24,99.07,100.63,12.68,6.14
2008-06-01,2008,6,1,25.67,22.61,29.11,87.75,4.88,1.54,2.47,91.03,100.65,19.52,9.16
2008-06-02,2008,6,2,25.63,24.26,27.95,92.24,10.09,2.17,3.27,97.32,100.59,11.68,5.84
2008-06-03,2008,6,3,25.3,23.94,27.19,92.83,8.57,1.72,2.52,99.31,100.68,7.89,3.97
2008-06-04,2008,6,4,25.73,23.31,29.22,89.19,4.85,1.59,2.12,89.68,100.75,8.92,4.45
2008-06-05,2008,6,5,25.7,23.34,29.06,90.48,7.78,1.55,2.4,73.9,100.7,18.83,8.93
2008-06-06,2008,6,6,25.59,24.32,27.73,92.85,13.45,2.25,3.57,63.37,100.66,17.69,8.3
2008-06-07,2008,6,7,25.71,24.15,28.8,89.34,8.82,2.64,4.08,87.82,100.69,13.4,6.44
2008-06-08,2008,6,8,24.9,23.73,26.85,93.07,20.48,1.88,3.04,98.53,100.71,7.96,4.0
2008-06-09,2008,6,9,24.88,23.46,27.14,90.91,11.91,1.57,2.39,95.41,100.74,12.66,6.17
2008-06-10,2008,6,10,26.09,23.48,29.75,87.11,5.84,1.49,2.32,70.49,100.75,20.59,9.64
2008-06-11,2008,6,11,26.13,23.71,29.47,89.35,9.99,1.72,2.8,85.04,100.68,16.7,7.97
2008-06-12,2008,6,12,25.59,24.18,27.95,92.22,18.75,2.16,3.22,97.89,100.58,6.41,3.28
2008-06-13,2008,6,13,25.51,23.8,28.28,91.28,25.7,2.34,3.67,96.9,100.57,10.62,5.24
2008-06-14,2008,6,14,25.12,23.43,27.41,92.75,16.66,1.47,1.92,92.05,100.67,14.09,6.85
2008-06-15,2008,6,15,25.17,23.7,27.09,93.96,6.67,1.65,2.43,98.12,100.62,9.68,4.89
2008-06-16,2008,6,16,24.87,23.72,26.74,94.05,18.32,2.28,3.59,98.09,100.62,10.0,5.02
2008-06-17,2008,6,17,24.47,23.19,26.18,93.98,13.6,1.62,2.38,96.9,100.74,3.85,2.05
2008-06-18,2008,6,18,24.8,23.17,27.55,92.01,11.51,1.45,2.16,94.25,100.76,12.69,6.16
2008-06-19,2008,6,19,24.6,22.94,27.13,92.31,8.49,1.81,2.86,97.89,100.78,11.3,5.58
2008-06-20,2008,6,20,25.01,22.52,28.18,89.99,6.82,1.68,2.59,72.52,100.71,15.64,7.52
2008-06-21,2008,6,21,25.49,22.92,29.17,89.37,7.7,1.93,3.33,70.02,100.6,16.33,7.79
2008-06-22,2008,6,22,25.28,23.51,27.88,91.34,9.48,1.89,2.35,98.1,100.65,6.81,3.48
2008-06-23,2008,6,23,25.07,22.98,28.06,91.46,18.19,2.26,3.49,98.84,100.67,12.58,6.2
2008-06-24,2008,6,24,24.81,23.69,26.59,93.13,18.83,2.2,3.54,96.92,100.69,12.13,5.86
2008-06-25,2008,6,25,25.36,23.08,28.42,90.16,8.82,1.43,2.08,93.23,100.78,14.02,6.75
2008-06-26,2008,6,26,24.54,23.55,25.91,92.2,8.85,1.56,2.28,96.65,100.85,14.14,6.77
2008-06-27,2008,6,27,24.49,23.18,26.42,93.38,7.81,1.32,2.04,95.35,100.88,13.61,6.61
2008-06-28,2008,6,28,25.29,23.13,28.22,90.68,3.51,1.8,2.71,94.39,100.86,16.23,7.76
2008-06-29,2008,6,29,26.09,23.25,30.0,87.15,1.63,1.07,1.56,88.24,100.78,16.21,7.75
2008-06-30,2008,6,30,25.51,24.14,27.65,92.89,6.95,2.01,2.73,93.62,100.8,14.0,6.76
2008-07-01,2008,7,1,25.19,23.5,26.94,91.08,4.4,1.54,2.61,96.57,100.84,14.07,6.72
2008-07-02,2008,7,2,24.83,23.06,26.94,89.98,4.23,1.32,2.5,61.56,100.88,19.75,9.29
2008-07-03,2008,7,3,25.47,22.46,29.33,87.34,3.31,1.51,2.28,78.08,100.84,15.52,7.43
2008-07-04,2008,7,4,25.21,22.7,28.45,89.42,1.91,2.12,3.34,35.58,100.83,18.94,8.86
2008-07-05,2008,7,5,25.04,23.34,27.98,88.32,2.87,2.13,3.09,86.34,100.85,10.74,5.29
2008-07-06,2008,7,6,24.38,22.53,27.26,91.19,14.92,2.25,3.54,99.28,100.8,6.97,3.68
2008-07-07,2008,7,7,24.46,23.03,26.63,91.2,16.95,2.33,3.59,93.08,100.79,6.14,3.18
2008-07-08,2008,7,8,24.56,22.75,27.24,90.4,8.54,1.94,2.74,94.68,100.86,13.58,6.51
2008-07-09,2008,7,9,23.98,22.49,26.15,92.54,14.04,1.73,2.71,99.07,100.95,11.5,5.69
2008-07-10,2008,7,10,25.14,22.25,29.2,85.11,1.73,1.14,1.82,98.17,101.03,13.66,6.64
2008-07-11,2008,7,11,25.32,22.45,29.23,87.51,2.67,1.8,2.36,61.03,100.93,18.07,8.57
2008-07-12,2008,7,12,25.25,22.92,29.07,88.85,1.52,2.08,2.8,69.68,100.72,13.54,6.58
2008-07-13,2008,7,13,25.42,22.78,28.87,88.03,2.71,1.74,2.2,82.03,100.61,9.02,4.6
2008-07-14,2008,7,14,24.82,23.29,27.02,91.18,5.24,2.12,2.74,99.21,100.68,2.47,1.38
2008-07-15,2008,7,15,24.48,22.87,26.49,92.47,5.37,1.74,2.72,75.25,100.79,17.1,8.03
2008-07-16,2008,7,16,25.26,22.75,28.53,87.6,5.94,1.27,1.96,98.08,100.84,8.54,4.3
2008-07-17,2008,7,17,24.48,22.78,26.82,90.38,9.18,1.55,2.44,99.24,100.85,8.95,4.46
2008-07-18,2008,7,18,24.7,22.48,27.45,90.4,6.7,1.81,3.03,90.37,100.87,16.49,7.79
2008-07-19,2008,7,19,25.19,22.4,28.61,87.87,2.18,1.61,2.51,70.87,100.86,15.2,7.17
2008-07-20,2008,7,20,25.39,23.01,28.57,89.8,10.66,1.64,2.29,54.5,100.82,15.53,7.33
2008-07-21,2008,7,21,24.7,23.86,25.95,94.4,18.37,2.54,3.53,99.52,100.74,7.29,3.69
2008-07-22,2008,7,22,24.92,23.67,27.29,92.14,20.55,2.83,4.33,99.22,100.74,11.95,5.83
2008-07-23,2008,7,23,24.64,22.38,27.41,88.43,17.13,1.34,2.46,73.15,100.86,15.87,7.64
2008-07-24,2008,7,24,25.71,22.56,29.76,84.04,6.2,1.13,2.0,22.73,100.89,22.51,10.26
2008-07-25,2008,7,25,25.48,23.03,29.0,89.4,9.73,2.14,2.88,94.84,100.84,15.01,7.13
2008-07-26,2008,7,26,24.48,23.67,25.82,93.37,7.91,2.58,4.2,97.72,100.85,10.37,5.2
2008-07-27,2008,7,27,24.72,22.91,26.93,90.88,6.36,1.92,2.96,98.0,100.97,9.17,4.61
2008-07-28,2008,7,28,25.35,22.71,28.65,88.51,8.07,1.24,2.13,79.4,100.88,16.41,7.74
2008-07-29,2008,7,29,24.91,23.28,27.27,91.32,10.1,1.51,2.05,76.15,100.8,15.64,7.45
2008-07-30,2008,7,30,25.26,22.89,28.51,89.88,7.39,1.76,2.6,79.69,100.75,17.36,8.18
2008-07-31,2008,7,31,24.52,23.16,26.58,92.14,4.47,1.93,2.64,98.04,100.72,9.26,4.54
2008-08-01,2008,8,1,24.38,22.86,26.86,92.03,4.91,1.83,2.94,87.57,100.72,12.79,6.08
2008-08-02,2008,8,2,25.21,22.26,29.06,88.09,7.02,1.8,2.39,91.19,100.71,13.49,6.4
2008-08-03,2008,8,3,24.67,22.76,26.98,91.17,5.24,1.82,3.0,96.48,100.7,13.19,6.34
2008-08-04,2008,8,4,25.47,23.17,28.5,88.55,16.93,1.58,2.57,85.4,100.72,14.49,6.71
2008-08-05,2008,8,5,25.27,23.47,27.54,90.54,15.63,1.36,2.25,60.74,100.77,15.53,7.31
2008-08-06,2008,8,6,24.8,23.21,27.22,91.9,14.69,1.69,2.32,89.22,100.75,6.7,3.44
2008-08-07,2008,8,7,24.83,23.03,27.67,91.88,30.93,2.21,3.86,97.77,100.68,4.17,2.25
2008-08-08,2008,8,8,24.82,23.37,27.33,91.34,22.44,2.31,3.94,96.71,100.72,10.86,5.41
2008-08-09,2008,8,9,24.6,22.84,26.72,89.76,18.57,1.29,1.94,86.16,100.84,13.42,6.47
2008-08-10,2008,8,10,25.71,22.27,29.61,86.02,15.87,1.23,1.77,62.25,100.74,17.14,8.04
2008-08-11,2008,8,11,25.51,23.7,28.57,90.55,17.17,2.06,2.93,92.49,100.56,9.81,4.88
2008-08-12,2008,8,12,24.68,23.22,26.78,92.54,26.62,1.75,2.77,98.0,100.58,4.63,2.41
2008-08-13,2008,8,13,24.44,23.0,26.52,93.26,34.71,1.48,2.51,98.28,100.73,10.29,5.11
2008-08-14,2008,8,14,24.68,22.94,27.71,89.12,12.41,1.51,1.74,98.55,100.85,11.66,5.82
2008-08-15,2008,8,15,24.36,23.33,25.75,94.8,40.84,2.27,3.38,98.51,100.74,7.81,4.06
2008-08-16,2008,8,16,24.39,23.08,26.56,92.34,18.18,2.88,4.46,99.56,100.61,5.9,3.16
2008-08-17,2008,8,17,24.69,22.55,27.68,90.47,8.81,2.42,3.76,97.82,100.64,10.13,5.13
2008-08-18,2008,8,18,24.57,22.82,26.91,91.39,10.84,1.79,2.6,99.01,100.69,9.45,4.69
2008-08-19,2008,8,19,25.14,22.14,28.54,87.65,3.98,1.17,1.94,92.27,100.7,14.71,7.14
2008-08-20,2008,8,20,25.32,23.33,28.66,89.84,5.74,2.09,3.17,76.22,100.7,11.39,5.61
2008-08-21,2008,8,21,25.4,23.04,28.68,88.87,3.69,2.06,2.58,89.49,100.7,10.51,5.28
2008-08-22,2008,8,22,24.84,23.12,27.72,92.19,3.57,1.98,3.48,88.56,100.72,15.61,7.55
2008-08-23,2008,8,23,25.36,23.01,29.06,90.24,8.76,2.04,2.89,95.75,100.75,7.09,3.67
2008-08-24,2008,8,24,24.74,23.45,26.69,92.66,15.09,1.45,2.53,99.0,100.75,11.93,5.92
2008-08-25,2008,8,25,25.48,22.98,28.79,89.22,4.6,1.64,2.38,77.83,100.67,18.0,8.45
2008-08-26,2008,8,26,24.99,23.34,27.27,91.83,5.91,1.24,1.69,91.52,100.69,12.99,6.37
2008-08-27,2008,8,27,25.36,22.94,28.79,89.23,13.47,1.43,2.13,97.01,100.64,7.42,3.91
2008-08-28,2008,8,28,25.05,23.19,28.19,89.38,9.07,1.94,2.78,76.68,100.6,20.37,9.65
2008-08-29,2008,8,29,24.9,22.61,28.09,88.56,22.12,1.35,1.7,94.0,100.66,14.93,7.2
2008-08-30,2008,8,30,24.47,23.0,26.72,93.36,28.34,2.16,3.07,93.44,100.69,16.76,8.08
2008-08-31,2008,8,31,24.7,22.6,27.56,91.1,6.1,2.18,3.16,92.66,100.62,15.18,7.41
2008-09-01,2008,9,1,24.51,22.97,26.61,93.38,21.75,1.47,2.38,95.76,100.64,8.85,4.57
2008-09-02,2008,9,2,24.59,22.81,26.48,93.03,15.74,1.5,2.35,91.54,100.66,13.88,6.84
2008-09-03,2008,9,3,24.49,23.28,26.1,94.06,10.74,1.69,2.66,98.9,100.65,12.01,5.99
2008-09-04,2008,9,4,24.6,22.38,27.78,90.64,9.47,1.87,2.73,89.21,100.71,15.25,7.39
2008-09-05,2008,9,5,25.0,22.66,28.49,89.26,7.36,1.57,2.43,89.62,100.82,14.74,7.11
2008-09-06,2008,9,6,25.5,22.64,28.79,87.14,2.2,0.99,1.7,67.2,100.8,20.1,9.51
2008-09-07,2008,9,7,26.2,23.15,30.09,86.9,5.81,1.19,2.36,85.56,100.69,12.97,6.36
2008-09-08,2008,9,8,25.1,23.21,27.61,90.94,12.6,1.56,2.73,42.39,100.74,20.92,9.83
2008-09-09,2008,9,9,25.99,22.79,29.58,85.99,23.57,1.2,1.59,71.49,100.83,17.49,8.3
2008-09-10,2008,9,10,24.78,23.49,26.14,94.08,17.76,1.63,2.33,99.1,100.87,11.02,5.48
2008-09-11,2008,9,11,25.07,22.63,28.04,90.31,13.95,1.65,2.57,73.89,100.76,16.69,8.05
2008-09-12,2008,9,12,25.83,22.63,29.95,88.55,16.47,1.7,2.26,72.18,100.68,14.32,6.95
2008-09-13,2008,9,13,25.74,23.75,29.0,90.79,14.01,1.99,2.55,91.29,100.67,15.78,7.57
2008-09-14,2008,9,14,24.89,23.82,26.7,93.15,26.8,2.2,3.31,99.33,100.76,6.69,3.51
2008-09-15,2008,9,15,25.29,23.53,27.91,91.65,22.73,1.57,2.76,98.85,100.86,11.55,5.74
2008-09-16,2008,9,16,25.47,23.22,28.49,89.08,20.0,1.13,1.49,91.16,100.79,15.87,7.71
2008-09-17,2008,9,17,25.17,23.21,27.81,92.7,22.17,1.61,2.39,95.57,100.59,5.16,2.78
2008-09-18,2008,9,18,24.8,23.83,26.36,93.97,20.71,2.27,3.22,90.91,100.64,11.02,5.46
2008-09-19,2008,9,19,24.62,23.47,25.91,95.17,18.5,1.2,1.86,89.87,100.74,11.4,5.65
2008-09-20,2008,9,20,25.74,23.47,28.83,89.3,25.78,1.04,1.96,77.79,100.75,18.6,8.91
2008-09-21,2008,9,21,25.36,23.62,27.7,91.84,44.5,1.41,2.11,98.73,100.76,13.52,6.67
2008-09-22,2008,9,22,25.2,23.48,27.84,91.51,27.61,1.63,2.63,98.43,100.79,4.66,2.49
2008-09-23,2008,9,23,25.14,23.32,28.25,87.56,6.16,0.97,1.68,98.54,100.8,14.54,6.98
2008-09-24,2008,9,24,25.81,22.79,29.07,86.38,10.24,0.84,1.32,78.15,100.7,21.22,9.98
2008-09-25,2008,9,25,26.33,23.64,30.13,88.46,6.56,1.51,2.79,70.22,100.61,19.41,9.3
2008-09-26,2008,9,26,25.66,24.26,27.89,93.3,15.05,1.93,2.84,94.02,100.6,9.11,4.58
2008-09-27,2008,9,27,25.32,23.76,27.48,93.72,16.78,1.94,3.15,95.16,100.65,10.15,5.13
2008-09-28,2008,9,28,26.28,22.86,30.18,80.99,2.09,0.62,1.39,94.51,100.75,15.63,7.56
2008-09-29,2008,9,29,25.66,23.64,27.95,88.68,4.51,1.19,1.6,96.69,100.85,17.35,8.31
2008-09-30,2008,9,30,25.48,23.63,27.88,91.71,5.65,1.47,2.16,89.58,100.77,16.79,8.08
2008-10-01,2008,10,1,25.74,23.66,28.57,89.78,8.55,1.47,1.99,80.7,100.74,19.17,9.1
2008-10-02,2008,10,2,25.3,23.7,27.63,92.42,7.64,1.95,3.08,70.14,100.74,12.11,5.95
2008-10-03,2008,10,3,24.97,23.03,27.44,92.52,6.0,1.53,2.58,91.38,100.6,14.51,7.11
2008-10-04,2008,10,4,25.91,23.02,29.1,88.47,8.87,1.23,1.81,89.93,100.59,11.73,5.93
2008-10-05,2008,10,5,25.62,23.79,28.1,91.35,6.14,1.32,1.62,94.66,100.48,15.01,7.36
2008-10-06,2008,10,6,25.71,24.37,28.1,92.81,8.19,1.73,2.43,84.49,100.53,15.88,7.73
2008-10-07,2008,10,7,24.96,23.89,26.4,94.54,15.74,2.27,3.36,99.08,100.66,4.5,2.41
2008-10-08,2008,10,8,25.18,22.57,29.01,85.46,7.0,1.01,1.84,54.66,100.66,22.19,10.43
2008-10-09,2008,10,9,25.49,23.14,28.97,88.49,13.17,1.38,2.26,22.82,100.54,21.02,9.93
2008-10-10,2008,10,10,25.87,23.63,29.28,89.2,18.55,2.06,3.53,86.23,100.58,11.22,5.58
2008-10-11,2008,10,11,26.02,23.51,29.26,86.11,15.66,0.86,1.25,72.55,100.73,16.21,7.83
2008-10-12,2008,10,12,26.45,23.76,29.92,88.19,9.85,1.13,1.96,91.08,100.69,13.15,6.38
2008-10-13,2008,10,13,25.62,24.08,28.15,91.16,5.71,1.48,2.16,76.07,100.59,20.35,9.63
2008-10-14,2008,10,14,24.91,23.94,26.11,95.42,6.08,1.46,2.65,95.47,100.56,13.41,6.55
2008-10-15,2008,10,15,25.55,23.7,28.19,89.66,5.56,1.5,2.63,78.29,100.69,19.55,9.32
2008-10-16,2008,10,16,26.24,23.3,29.12,87.67,8.73,1.16,2.0,78.74,100.74,16.9,8.14
2008-10-17,2008,10,17,25.74,24.05,27.93,92.45,11.89,1.47,2.04,85.26,100.62,17.8,8.48
2008-10-18,2008,10,18,25.26,23.89,27.16,93.01,5.6,1.58,2.19,76.12,100.62,12.91,6.32
2008-10-19,2008,10,19,25.43,22.66,28.72,88.61,18.08,1.22,1.88,83.78,100.72,14.5,7.08
2008-10-20,2008,10,20,25.66,23.57,27.87,92.01,18.75,1.65,2.45,75.15,100.67,15.25,7.38
2008-10-21,2008,10,21,25.53,24.3,27.84,93.41,25.78,2.26,3.37,81.39,100.66,14.14,6.93
2008-10-22,2008,10,22,25.53,23.52,28.42,88.79,13.61,1.54,2.56,76.51,100.75,17.52,8.46
2008-10-23,2008,10,23,26.68,22.91,31.23,83.55,0.23,0.84,1.38,25.38,100.68,22.6,10.58
2008-10-24,2008,10,24,27.06,24.48,30.82,86.31,1.32,0.91,1.62,44.77,100.65,18.87,9.04
2008-10-25,2008,10,25,27.1,24.38,31.31,86.76,1.07,1.27,1.85,92.3,100.6,18.18,8.68
2008-10-26,2008,10,26,25.37,24.28,26.58,94.91,0.5,2.31,4.08,96.49,100.59,6.88,3.55
2008-10-27,2008,10,27,25.02,24.04,26.41,94.03,1.2,1.77,2.6,89.3,100.72,12.54,6.13
2008-10-28,2008,10,28,25.21,23.45,27.58,91.84,0.52,1.51,2.43,69.64,100.73,17.11,8.15
2008-10-29,2008,10,29,25.28,24.04,27.27,92.25,1.14,1.28,1.99,82.5,100.66,6.42,3.29
2008-10-30,2008,10,30,26.29,23.77,29.06,88.8,0.96,1.01,1.71,60.35,100.6,16.15,7.76
2008-10-31,2008,10,31,26.01,24.38,27.99,92.92,1.17,1.81,2.66,83.03,100.52,13.72,6.7
2008-11-01,2008,11,1,25.69,23.82,27.91,92.76,0.84,2.08,2.64,69.96,100.49,17.58,8.39
2008-11-02,2008,11,2,26.41,23.53,30.17,88.29,3.84,1.48,2.47,78.43,100.54,16.44,7.86
2008-11-03,2008,11,3,26.05,24.44,28.91,87.5,4.15,1.46,2.59,85.33,100.53,17.86,8.58
2008-11-04,2008,11,4,25.4,23.58,27.54,87.25,4.3,0.89,1.38,76.4,100.64,16.05,7.67
2008-11-05,2008,11,5,26.82,23.5,30.62,82.23,3.14,0.76,1.49,34.15,100.59,21.1,9.97
2008-11-06,2008,11,6,25.71,23.49,28.44,90.35,3.24,1.52,2.07,84.2,100.5,16.43,7.82
2008-11-07,2008,11,7,25.07,23.86,26.62,91.53,4.62,1.17,1.82,90.7,100.48,13.41,6.53
2008-11-08,2008,11,8,25.04,23.08,28.02,90.32,3.25,1.17,1.63,95.7,100.53,9.93,4.89
2008-11-09,2008,11,9,25.6,22.85,29.43,87.87,3.83,1.11,1.63,82.56,100.63,17.43,8.24
2008-11-10,2008,11,10,25.45,23.93,27.97,88.18,4.06,0.91,1.54,71.58,100.68,18.66,8.8
2008-11-11,2008,11,11,25.08,22.87,27.7,88.82,11.52,0.98,1.3,91.86,100.71,6.77,3.51
2008-11-12,2008,11,12,26.51,23.52,30.15,83.34,2.02,0.75,1.13,35.42,100.62,19.02,9.0
2008-11-13,2008,11,13,25.99,23.35,29.37,87.87,1.85,1.1,1.62,42.57,100.57,18.5,8.63
2008-11-14,2008,11,14,26.98,24.0,30.72,81.05,1.58,0.91,1.52,51.63,100.47,19.26,9.07
2008-11-15,2008,11,15,26.78,23.43,30.01,82.9,1.45,0.76,0.98,67.54,100.36,15.89,7.57
2008-11-16,2008,11,16,27.29,24.19,30.33,82.2,1.4,0.8,1.68,70.77,100.31,9.96,4.97
2008-11-17,2008,11,17,26.92,24.07,30.68,84.44,0.95,1.01,1.47,99.29,100.34,13.22,6.36
2008-11-18,2008,11,18,26.21,23.93,29.0,89.64,0.82,1.43,1.95,87.14,100.33,12.96,6.2
2008-11-19,2008,11,19,26.5,23.69,29.64,87.46,1.38,1.36,2.3,41.5,100.42,19.79,9.27
2008-11-20,2008,11,20,26.15,24.22,28.71,90.82,1.28,1.48,2.33,60.4,100.67,18.73,8.67
