DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2012-12-21,2012,12,21,22.76,16.88,29.52,71.2,0.0,1.86,3.46,8.12,100.04,21.6,9.77
2012-12-22,2012,12,22,22.29,16.62,29.45,69.61,0.0,2.01,3.73,49.48,100.08,18.5,8.18
2012-12-23,2012,12,23,21.72,15.66,29.54,72.0,0.0,2.34,4.6,4.15,100.09,21.17,9.31
2012-12-24,2012,12,24,22.43,15.53,30.28,74.09,0.0,2.03,4.05,0.86,100.08,21.74,9.78
2012-12-25,2012,12,25,22.02,16.68,29.06,71.49,0.0,2.78,5.26,22.21,100.13,21.37,9.64
2012-12-26,2012,12,26,20.62,15.32,27.46,73.88,0.0,2.89,5.97,24.35,100.16,21.65,9.66
2012-12-27,2012,12,27,20.82,15.16,27.89,70.37,0.0,2.62,5.59,3.34,100.14,21.99,9.84
2012-12-28,2012,12,28,21.01,14.66,28.4,68.06,0.0,2.1,3.93,1.2,100.11,22.61,10.16
2012-12-29,2012,12,29,20.99,14.55,28.2,63.94,0.0,2.49,5.06,1.0,100.08,21.56,9.66
2012-12-30,2012,12,30,21.82,14.36,28.79,62.27,0.0,2.08,4.18,3.94,100.08,21.32,9.5
2012-12-31,2012,12,31,21.55,16.13,27.73,66.61,0.07,2.26,5.09,10.76,100.05,20.82,9.22
2013-01-01,2013,1,1,21.11,15.72,28.03,67.25,0.01,2.95,6.42,5.06,100.03,20.73,9.3
2013-01-02,2013,1,2,21.47,15.85,28.3,67.92,0.0,2.85,5.77,15.96,100.07,21.2,9.58
2013-01-03,2013,1,3,23.54,16.55,30.4,65.69,0.0,1.99,4.38,20.05,100.19,21.65,9.68
2013-01-04,2013,1,4,24.81,18.34,30.69,64.44,0.0,1.14,2.25,12.16,100.23,21.44,9.55
2013-01-05,2013,1,5,26.11,20.52,31.62,61.84,0.0,0.67,1.37,17.98,100.14,20.44,8.99
2013-01-06,2013,1,6,25.6,21.33,29.86,80.2,0.0,0.81,1.7,28.78,100.16,19.2,8.67
2013-01-07,2013,1,7,23.82,20.88,28.14,67.34,0.0,2.09,5.16,37.64,100.29,20.92,9.27
2013-01-08,2013,1,8,22.01,16.5,27.9,68.67,0.0,1.82,4.02,96.41,100.27,15.74,6.88
2013-01-09,2013,1,9,22.11,16.2,29.33,68.99,0.0,2.64,5.89,8.17,100.16,21.09,9.41
2013-01-10,2013,1,10,22.09,16.2,29.11,66.34,0.0,2.52,5.69,0.24,100.18,21.64,9.65
2013-01-11,2013,1,11,22.52,15.73,30.42,66.66,0.0,2.32,4.96,0.57,100.03,22.17,9.92
2013-01-12,2013,1,12,22.55,16.35,29.59,66.05,0.0,2.37,5.0,0.05,99.97,20.73,9.26
2013-01-13,2013,1,13,23.19,16.62,30.49,64.94,0.0,2.56,5.8,0.21,99.84,21.3,9.49
2013-01-14,2013,1,14,24.74,17.18,31.49,67.06,0.05,1.07,2.48,0.72,99.82,21.44,9.76
2013-01-15,2013,1,15,26.15,20.02,31.72,65.08,0.06,1.14,2.39,49.76,99.87,18.99,8.62
2013-01-16,2013,1,16,26.6,21.08,32.37,76.59,0.1,1.03,2.19,25.73,99.9,20.45,9.23
2013-01-17,2013,1,17,27.34,22.82,31.41,80.06,0.09,1.01,2.15,17.56,99.98,19.56,8.85
2013-01-18,2013,1,18,26.23,22.77,29.68,85.36,0.09,0.92,1.25,49.82,100.03,19.48,8.88
2013-01-19,2013,1,19,26.72,22.56,31.68,82.35,0.13,1.45,2.57,74.73,100.0,18.55,8.41
2013-01-20,2013,1,20,26.99,24.09,31.34,80.67,0.1,1.05,1.5,50.27,100.0,19.16,8.72
2013-01-21,2013,1,21,27.23,23.65,31.84,78.59,1.17,0.86,1.67,47.21,99.92,18.34,8.37
2013-01-22,2013,1,22,27.81,23.05,32.83,80.68,1.77,1.28,2.39,57.35,99.97,19.13,8.69
2013-01-23,2013,1,23,27.16,24.11,31.05,84.99,0.35,2.06,3.35,86.66,100.0,17.55,7.92
2013-01-24,2013,1,24,27.08,23.35,31.59,84.23,0.32,1.6,2.52,99.03,100.02,12.57,5.69
2013-01-25,2013,1,25,26.66,23.42,30.36,85.65,0.4,1.91,3.18,90.66,100.02,17.43,7.85
2013-01-26,2013,1,26,26.4,23.69,29.75,87.36,0.21,2.14,3.7,89.72,100.06,16.05,7.29
2013-01-27,2013,1,27,25.86,23.66,29.41,86.66,0.42,2.0,2.96,78.64,100.21,15.93,7.3
2013-01-28,2013,1,28,26.23,22.67,30.47,75.83,0.24,0.89,1.57,94.66,100.21,18.75,8.57
2013-01-29,2013,1,29,25.33,22.56,29.02,71.62,0.47,1.34,2.85,48.92,100.19,20.78,9.5
2013-01-30,2013,1,30,24.37,19.52,29.07,56.59,0.4,1.58,3.44,47.26,100.18,19.56,8.86
2013-01-31,2013,1,31,20.87,17.62,24.21,59.88,0.0,3.36,7.42,61.63,100.24,18.08,7.9
2013-02-01,2013,2,1,20.65,15.23,27.41,58.38,0.0,4.08,8.21,52.33,100.2,19.77,8.51
2013-02-02,2013,2,2,23.15,16.06,30.41,69.34,0.27,2.02,4.03,61.76,100.08,16.76,7.34
2013-02-03,2013,2,3,26.51,21.68,32.23,78.34,0.4,0.77,1.19,7.74,99.92,19.95,8.94
2013-02-04,2013,2,4,27.59,21.81,33.2,72.46,0.45,1.05,1.53,6.77,99.94,20.19,9.09
2013-02-05,2013,2,5,26.86,23.19,30.94,80.27,0.43,0.8,1.61,11.86,99.98,20.31,9.08
2013-02-06,2013,2,6,26.3,22.58,30.95,67.16,0.45,2.0,4.72,2.7,100.04,22.4,10.0
2013-02-07,2013,2,7,25.65,18.71,30.39,50.59,0.03,1.8,4.86,2.06,99.91,22.17,9.84
2013-02-08,2013,2,8,25.08,20.42,29.94,61.56,0.02,0.76,1.31,12.69,99.83,19.79,8.7
2013-02-09,2013,2,9,25.79,20.86,31.2,67.93,0.06,0.83,1.17,73.87,99.81,19.74,8.69
2013-02-10,2013,2,10,26.26,21.4,31.65,79.88,0.22,1.22,2.15,96.68,99.83,18.24,8.14
2013-02-11,2013,2,11,26.2,22.84,30.63,83.17,0.36,1.46,2.25,98.63,99.85,15.28,6.56
2013-02-12,2013,2,12,25.95,22.66,29.98,85.44,0.04,1.65,3.25,98.82,99.8,14.95,6.7
2013-02-13,2013,2,13,27.0,22.58,32.22,81.49,0.44,1.66,2.85,41.68,99.82,20.69,9.4
2013-02-14,2013,2,14,26.49,23.43,30.28,86.39,0.32,1.8,2.62,64.45,99.8,18.22,8.26
2013-02-15,2013,2,15,26.74,23.53,30.51,85.44,0.89,1.46,2.87,96.49,99.84,18.1,8.19
2013-02-16,2013,2,16,27.48,23.19,31.8,79.89,0.66,1.26,2.0,85.43,99.84,19.38,8.62
2013-02-17,2013,2,17,27.49,23.77,32.67,77.96,0.77,2.19,3.34,96.68,99.84,15.18,6.59
2013-02-18,2013,2,18,26.81,23.72,30.73,82.58,0.64,1.88,3.46,93.47,99.88,16.78,7.25
2013-02-19,2013,2,19,26.89,23.14,31.13,83.48,1.01,1.72,2.97,38.96,99.97,18.02,8.1
2013-02-20,2013,2,20,26.72,24.03,30.46,85.31,1.48,1.75,3.07,49.22,100.03,19.02,8.66
2013-02-21,2013,2,21,27.71,23.32,32.95,80.9,0.9,1.57,2.6,58.05,99.93,20.55,9.34
2013-02-22,2013,2,22,27.89,24.02,32.5,82.12,1.38,1.85,2.66,52.39,99.81,21.5,9.73
2013-02-23,2013,2,23,27.31,24.27,31.18,85.58,1.31,1.46,2.14,97.04,99.78,18.32,8.19
2013-02-24,2013,2,24,28.06,23.64,33.03,80.46,1.6,1.74,2.67,94.2,99.72,19.04,8.52
2013-02-25,2013,2,25,27.08,24.31,30.51,85.1,0.83,2.25,3.47,80.55,99.84,20.31,9.19
2013-02-26,2013,2,26,27.19,24.3,31.23,84.27,1.22,2.06,3.12,83.58,99.97,19.2,8.74
2013-02-27,2013,2,27,27.35,23.58,31.86,83.46,1.52,1.69,3.11,94.58,99.96,18.64,8.39
2013-02-28,2013,2,28,27.08,24.01,30.91,85.57,1.41,1.76,2.74,64.44,99.89,20.88,9.48
2013-03-01,2013,3,1,27.5,24.07,31.31,85.05,1.25,1.86,2.88,63.3,99.81,21.52,9.81
2013-03-02,2013,3,2,27.44,24.37,31.64,83.69,0.14,1.98,3.35,63.79,99.88,22.68,10.3
2013-03-03,2013,3,3,27.77,24.02,32.23,82.34,0.15,2.08,3.29,64.32,99.91,22.78,10.37
2013-03-04,2013,3,4,26.91,24.8,30.33,86.68,0.11,2.55,3.92,94.07,100.0,15.5,7.03
2013-03-05,2013,3,5,27.64,23.27,32.69,80.76,0.06,1.9,3.5,65.35,100.01,22.95,10.36
2013-03-06,2013,3,6,27.57,23.89,31.61,84.25,0.19,2.13,3.45,87.88,99.96,18.14,8.2
2013-03-07,2013,3,7,27.52,24.53,31.43,84.71,3.9,2.23,3.57,62.74,99.95,19.84,9.0
2013-03-08,2013,3,8,26.88,24.5,30.91,85.66,5.67,2.36,3.39,80.78,99.96,18.3,8.31
2013-03-09,2013,3,9,26.76,24.09,30.3,86.16,5.28,2.02,3.53,97.68,100.03,17.25,7.84
2013-03-10,2013,3,10,27.15,24.11,30.79,84.89,4.39,2.29,4.26,82.94,100.01,18.23,8.26
2013-03-11,2013,3,11,26.29,23.22,29.6,88.01,5.05,2.27,3.49,88.48,99.99,17.96,8.16
2013-03-12,2013,3,12,26.6,21.47,31.82,83.2,4.36,2.1,3.4,53.29,99.93,22.68,10.41
2013-03-13,2013,3,13,26.66,24.09,30.4,86.9,4.29,1.92,3.15,85.4,99.88,18.82,8.67
2013-03-14,2013,3,14,27.16,23.21,31.86,83.61,6.27,1.87,2.86,51.47,99.83,22.76,10.45
2013-03-15,2013,3,15,27.01,23.98,31.25,85.12,8.5,2.41,3.8,82.6,99.88,22.31,10.26
2013-03-16,2013,3,16,26.79,23.86,30.7,85.05,7.52,2.2,3.87,80.08,99.97,21.27,9.66
2013-03-17,2013,3,17,26.36,24.04,29.33,85.94,2.55,2.11,3.44,83.39,100.01,19.8,9.08
2013-03-18,2013,3,18,26.84,23.57,29.92,84.29,1.99,1.16,1.99,75.0,99.94,22.07,10.17
2013-03-19,2013,3,19,26.78,24.15,29.95,86.95,2.39,1.58,2.59,85.64,99.76,16.71,7.27
2013-03-20,2013,3,20,27.67,23.96,32.09,82.57,1.36,1.36,2.35,76.84,99.76,18.18,7.86
2013-03-21,2013,3,21,26.9,24.66,30.32,86.68,1.28,2.71,4.45,98.81,99.82,16.13,7.19
2013-03-22,2013,3,22,26.58,23.52,30.47,84.68,1.01,2.15,3.56,97.49,99.8,18.25,8.23
2013-03-23,2013,3,23,25.75,23.73,28.37,88.99,1.7,1.98,3.48,98.45,99.82,16.98,7.73
2013-03-24,2013,3,24,26.86,23.31,31.32,83.24,1.53,1.92,3.3,96.31,99.87,18.57,8.5
2013-03-25,2013,3,25,26.17,23.48,29.37,86.27,0.69,1.88,2.9,76.47,99.96,20.91,9.63
2013-03-26,2013,3,26,26.97,23.47,31.6,84.38,1.38,2.28,3.64,71.92,99.92,20.25,9.23
2013-03-27,2013,3,27,26.17,24.11,29.3,88.0,2.79,2.24,3.52,86.28,99.97,18.65,8.54
2013-03-28,2013,3,28,26.18,22.91,29.92,85.69,2.7,1.48,2.43,94.43,100.07,18.07,8.29
2013-03-29,2013,3,29,26.89,23.57,31.17,83.94,0.91,1.74,2.86,82.92,100.1,19.97,9.12
2013-03-30,2013,3,30,26.03,23.35,29.27,87.51,5.55,2.12,3.49,93.02,100.15,18.05,8.28
2013-03-31,2013,3,31,26.63,23.39,30.8,79.04,1.82,1.35,2.58,45.06,100.14,24.46,11.33
2013-04-01,2013,4,1,26.68,22.06,31.23,82.66,0.76,1.39,2.69,41.39,100.17,23.63,10.92
2013-04-02,2013,4,2,26.05,24.01,29.0,89.03,0.58,1.97,3.55,86.01,100.14,17.17,7.86
2013-04-03,2013,4,3,26.81,23.51,31.2,81.51,0.28,1.67,3.18,84.49,100.02,16.11,7.43
2013-04-04,2013,4,4,27.47,23.44,31.84,81.89,0.51,1.63,2.95,73.93,99.94,16.45,7.59
2013-04-05,2013,4,5,27.74,23.76,32.49,83.31,0.33,2.05,2.93,85.89,100.0,21.17,9.8
2013-04-06,2013,4,6,27.53,23.74,32.23,82.51,1.17,2.3,3.46,86.8,100.02,19.51,9.01
2013-04-07,2013,4,7,26.28,24.43,28.94,88.3,1.54,2.24,3.36,79.79,100.0,19.2,8.75
2013-04-08,2013,4,8,26.01,23.59,28.85,88.69,2.22,1.86,3.27,89.64,100.01,14.24,6.57
2013-04-09,2013,4,9,26.64,23.67,30.11,86.21,5.8,1.74,3.0,92.99,100.07,17.84,8.27
2013-04-10,2013,4,10,26.88,24.25,31.41,84.17,5.4,2.03,3.31,67.96,100.07,19.75,9.16
2013-04-11,2013,4,11,27.29,22.25,32.67,79.59,1.75,1.43,2.47,33.3,99.93,24.66,11.48
2013-04-12,2013,4,12,27.3,23.36,31.44,84.61,2.26,2.08,3.18,35.01,99.87,22.45,10.43
2013-04-13,2013,4,13,26.62,24.5,29.7,87.84,4.97,1.99,2.9,89.81,99.98,18.51,8.52
2013-04-14,2013,4,14,27.4,24.04,31.55,81.9,3.97,1.03,1.82,82.71,100.02,20.66,9.64
2013-04-15,2013,4,15,26.4,24.27,29.57,88.12,5.49,2.25,3.65,79.22,99.98,20.49,9.55
2013-04-16,2013,4,16,27.05,23.85,31.38,82.71,2.44,1.85,3.0,92.35,99.96,19.83,9.19
2013-04-17,2013,4,17,26.11,23.8,29.36,86.82,1.36,2.25,3.35,96.64,99.99,14.71,6.83
2013-04-18,2013,4,18,26.54,22.93,30.56,84.79,2.26,1.99,3.25,92.83,99.91,18.78,8.67
2013-04-19,2013,4,19,26.68,23.82,30.61,84.58,1.76,2.28,3.38,74.92,99.91,20.8,9.6
2013-04-20,2013,4,20,26.87,23.88,31.07,84.77,1.35,1.68,3.1,73.07,99.9,20.72,9.65
2013-04-21,2013,4,21,27.04,23.72,31.02,85.47,3.1,1.17,2.36,81.43,99.92,20.7,9.73
2013-04-22,2013,4,22,26.18,24.22,28.62,91.02,2.7,1.49,2.27,98.17,99.93,14.69,6.82
2013-04-23,2013,4,23,26.41,23.52,30.06,85.69,1.97,1.12,2.01,97.11,99.92,18.77,8.68
2013-04-24,2013,4,24,25.96,23.56,28.85,89.03,2.47,0.97,1.94,97.97,100.05,18.4,8.48
2013-04-25,2013,4,25,27.19,23.41,31.23,83.23,1.06,0.71,1.37,78.33,100.1,18.86,8.72
2013-04-26,2013,4,26,26.97,24.09,30.67,87.78,3.68,1.74,2.38,95.97,100.05,13.35,6.07
2013-04-27,2013,4,27,26.34,24.44,29.24,88.98,2.26,2.07,2.92,85.44,99.96,19.01,8.65
2013-04-28,2013,4,28,26.34,23.77,29.42,87.4,1.14,1.26,2.28,94.47,99.94,12.21,5.71
2013-04-29,2013,4,29,27.21,23.04,31.9,82.21,2.27,1.24,2.01,28.59,99.93,23.84,11.08
2013-04-30,2013,4,30,27.08,24.31,30.57,86.71,3.95,1.63,2.61,65.33,100.02,20.5,9.61
2013-05-01,2013,5,1,25.94,24.2,28.49,90.88,4.44,1.67,2.87,94.18,100.05,17.3,8.05
2013-05-02,2013,5,2,27.33,23.19,31.3,80.86,4.14,0.62,1.17,81.12,99.93,20.86,9.82
2013-05-03,2013,5,3,27.04,23.42,31.15,86.3,4.87,1.66,2.76,97.57,99.84,20.44,9.46
2013-05-04,2013,5,4,26.38,24.53,29.23,88.01,3.0,2.0,3.29,66.26,99.95,21.07,9.88
2013-05-05,2013,5,5,26.72,23.2,30.6,85.89,2.98,2.01,3.2,92.47,100.02,20.97,9.75
2013-05-06,2013,5,6,26.96,23.78,30.8,84.0,3.62,1.44,2.57,78.32,100.16,20.93,9.86
2013-05-07,2013,5,7,26.3,23.86,29.72,89.3,4.08,1.95,2.69,77.63,100.18,22.57,10.63
2013-05-08,2013,5,8,26.34,23.44,30.07,86.95,1.57,1.97,3.55,91.28,100.2,12.54,5.89
2013-05-09,2013,5,9,26.95,23.23,30.91,84.93,2.01,1.31,2.31,43.4,100.13,21.68,10.05
2013-05-10,2013,5,10,26.18,24.15,29.13,89.09,4.31,2.56,3.73,98.22,100.18,15.45,6.83
2013-05-11,2013,5,11,25.8,22.63,29.69,83.42,2.72,1.24,2.51,96.99,100.21,16.13,7.48
2013-05-12,2013,5,12,25.94,22.92,29.88,85.42,5.53,0.91,1.8,83.76,100.25,18.15,8.58
2013-05-13,2013,5,13,26.24,23.05,29.55,85.77,5.64,0.7,1.22,86.04,100.21,17.16,8.08
2013-05-14,2013,5,14,25.58,23.54,28.34,91.67,6.21,1.1,1.64,70.7,100.14,21.87,10.36
2013-05-15,2013,5,15,26.24,23.86,29.52,88.67,2.66,1.48,2.57,62.72,99.97,19.56,9.22
2013-05-16,2013,5,16,26.48,23.84,29.82,88.81,8.39,1.31,2.23,65.94,99.91,19.17,9.1
2013-05-17,2013,5,17,26.5,24.11,29.65,90.47,7.25,1.51,2.3,96.98,99.95,15.5,7.16
2013-05-18,2013,5,18,26.48,24.79,29.2,91.13,7.84,1.59,2.47,84.36,100.06,18.8,8.9
2013-05-19,2013,5,19,26.26,24.45,29.33,87.64,5.25,1.17,1.87,73.1,100.08,19.8,9.31
2013-05-20,2013,5,20,25.84,24.08,28.73,90.16,5.57,2.05,3.31,93.35,100.07,14.63,6.76
2013-05-21,2013,5,21,26.23,23.75,29.5,86.78,2.04,1.67,2.65,48.62,100.07,20.73,9.73
2013-05-22,2013,5,22,26.12,23.5,29.68,88.81,1.71,1.62,2.65,68.81,100.09,17.12,7.93
2013-05-23,2013,5,23,26.67,23.82,30.27,87.17,1.19,1.79,3.33,45.94,100.1,19.85,9.36
2013-05-24,2013,5,24,26.07,23.95,29.04,90.69,1.6,1.48,2.4,59.67,100.1,21.58,10.18
2013-05-25,2013,5,25,25.98,23.84,28.72,91.18,1.93,1.47,2.86,80.58,100.1,10.9,5.11
2013-05-26,2013,5,26,25.83,23.6,28.67,92.03,13.57,1.41,2.36,95.03,100.06,7.55,3.64
2013-05-27,2013,5,27,25.48,23.85,27.83,90.85,9.21,1.9,3.17,68.44,100.06,20.53,9.6
2013-05-28,2013,5,28,25.08,23.38,27.56,91.14,12.46,1.75,3.28,93.83,100.08,14.04,6.55
2013-05-29,2013,5,29,25.91,22.83,29.47,87.17,25.14,1.0,1.63,82.55,100.11,19.11,8.87
2013-05-30,2013,5,30,24.89,23.45,26.58,94.04,9.0,1.39,3.23,95.87,100.16,15.09,7.13
2013-05-31,2013,5,31,25.62,22.69,29.12,88.91,2.98,1.44,2.49,74.89,100.08,17.24,8.11
2013-06-01,2013,6,1,26.22,23.11,30.02,88.63,3.67,1.45,2.56,76.89,100.01,18.33,8.62
2013-06-02,2013,6,2,25.83,23.68,28.87,90.69,4.25,1.77,2.89,65.44,100.08,17.73,8.27
2013-06-03,2013,6,3,25.47,23.05,28.83,89.12,7.62,1.85,3.22,98.65,100.22,6.6,3.22
2013-06-04,2013,6,4,25.63,22.55,29.5,87.73,4.5,2.1,3.04,74.26,100.19,20.21,9.42
2013-06-05,2013,6,5,25.22,22.21,28.79,85.89,1.59,1.38,2.23,82.2,100.27,18.98,8.88
2013-06-06,2013,6,6,25.94,23.01,29.6,86.43,2.35,1.66,3.01,75.46,100.3,17.35,8.13
2013-06-07,2013,6,7,26.08,23.42,29.3,87.5,2.34,1.51,3.05,62.16,100.26,17.68,8.29
2013-06-08,2013,6,8,26.94,23.51,31.3,86.71,4.06,1.67,2.72,65.74,100.13,17.15,7.98
2013-06-09,2013,6,9,25.96,24.11,28.67,90.36,4.54,2.4,3.69,75.99,100.13,18.99,8.85
2013-06-10,2013,6,10,25.2,23.87,27.39,92.27,5.55,2.07,3.26,81.54,100.18,18.6,8.77
2013-06-11,2013,6,11,25.24,23.03,28.2,90.62,4.82,1.47,2.91,86.2,100.27,17.01,7.94
2013-06-12,2013,6,12,25.77,23.04,29.45,88.01,7.57,1.98,3.82,94.18,100.24,16.12,7.55
2013-06-13,2013,6,13,25.6,23.68,28.44,90.09,3.22,1.95,3.09,57.56,100.21,18.39,8.64
2013-06-14,2013,6,14,25.95,23.18,29.44,87.72,3.69,1.84,3.47,73.82,100.19,17.02,7.97
2013-06-15,2013,6,15,25.78,23.48,28.94,88.84,2.83,1.49,2.73,90.87,100.14,16.6,7.72
2013-06-16,2013,6,16,25.22,23.82,27.5,92.06,3.4,1.87,2.84,82.18,100.18,18.36,8.64
2013-06-17,2013,6,17,25.16,23.28,27.37,90.42,4.49,1.88,3.18,90.2,100.19,14.06,6.63
2013-06-18,2013,6,18,24.68,23.64,25.91,94.78,4.97,2.26,3.33,85.32,100.09,16.55,7.68
2013-06-19,2013,6,19,25.78,22.91,29.15,88.58,3.34,2.61,4.12,74.69,100.08,18.09,8.45
2013-06-20,2013,6,20,25.14,22.87,27.93,89.89,2.69,2.48,4.28,83.61,100.16,16.11,7.62
2013-06-21,2013,6,21,26.03,22.35,29.99,86.29,7.52,1.69,3.01,71.34,100.2,15.97,7.5
2013-06-22,2013,6,22,26.55,23.44,30.53,85.77,5.02,2.05,3.33,61.5,100.15,17.08,7.99
2013-06-23,2013,6,23,26.1,23.39,29.83,87.66,7.12,2.44,3.6,81.23,100.07,7.88,3.78
2013-06-24,2013,6,24,24.5,22.92,26.97,91.72,10.98,2.39,3.67,86.06,100.2,15.53,7.36
2013-06-25,2013,6,25,25.42,22.57,28.86,87.39,4.62,1.33,2.29,90.71,100.26,13.49,6.23
2013-06-26,2013,6,26,26.19,22.86,29.81,86.09,3.52,1.12,1.88,83.86,100.11,16.38,7.75
2013-06-27,2013,6,27,24.88,23.08,27.17,92.11,5.08,2.26,3.24,97.51,100.17,16.7,7.75
2013-06-28,2013,6,28,24.51,22.6,27.52,90.85,4.42,2.1,3.17,99.13,100.23,10.69,5.04
2013-06-29,2013,6,29,25.19,21.8,28.54,84.88,1.43,1.28,2.48,80.8,100.27,16.57,7.7
2013-06-30,2013,6,30,25.51,22.54,29.14,87.11,3.49,1.45,2.44,60.64,100.25,16.71,7.84
2013-07-01,2013,7,1,25.75,23.01,29.02,86.2,4.49,1.7,3.41,82.47,100.23,13.62,6.38
2013-07-02,2013,7,2,25.92,22.99,30.01,87.39,4.29,1.91,3.08,96.25,100.16,9.4,4.49
2013-07-03,2013,7,3,24.79,23.18,26.99,92.55,8.98,2.47,3.39,94.71,100.13,14.77,6.88
2013-07-04,2013,7,4,24.34,22.49,26.87,91.0,10.35,2.79,4.75,96.94,100.18,14.49,6.8
2013-07-05,2013,7,5,24.74,22.53,27.57,90.25,3.13,2.16,3.63,83.26,100.19,17.74,8.43
2013-07-06,2013,7,6,24.33,22.66,26.91,91.4,4.66,2.14,3.09,97.9,100.28,9.95,4.76
2013-07-07,2013,7,7,24.54,22.18,27.64,89.94,4.84,1.82,3.3,96.53,100.31,16.02,7.47
2013-07-08,2013,7,8,23.91,22.49,25.94,91.98,6.08,1.9,3.65,92.41,100.4,16.14,7.55
2013-07-09,2013,7,9,25.43,21.96,29.14,83.22,3.93,0.94,1.81,76.04,100.37,16.6,7.96
2013-07-10,2013,7,10,26.04,21.91,30.55,84.53,7.65,1.18,2.25,63.0,100.16,16.69,7.93
2013-07-11,2013,7,11,24.33,23.01,26.5,92.59,14.35,2.59,5.25,95.81,100.16,15.95,7.48
2013-07-12,2013,7,12,25.01,21.99,28.49,88.66,10.11,1.74,3.28,84.1,100.34,17.19,8.16
2013-07-13,2013,7,13,24.14,22.96,25.64,93.18,7.72,2.72,3.97,80.4,100.26,16.24,7.69
2013-07-14,2013,7,14,24.72,22.6,28.36,89.37,8.08,2.3,4.13,87.43,100.3,16.45,7.86
2013-07-15,2013,7,15,24.85,22.07,27.8,86.6,1.88,1.36,2.38,77.77,100.37,16.63,7.75
2013-07-16,2013,7,16,25.33,22.38,29.14,87.06,1.61,1.48,2.69,84.87,100.35,16.71,7.75
2013-07-17,2013,7,17,24.94,23.06,27.81,89.7,1.6,2.21,3.1,82.16,100.34,14.62,6.82
2013-07-18,2013,7,18,25.64,22.59,29.88,86.91,4.06,2.12,3.36,68.17,100.25,16.05,7.66
2013-07-19,2013,7,19,24.86,22.62,28.37,89.13,4.96,2.07,2.97,73.43,100.26,15.82,7.63
2013-07-20,2013,7,20,25.44,22.35,29.24,87.06,10.49,2.32,3.66,93.79,100.18,11.28,5.34
2013-07-21,2013,7,21,24.47,22.44,27.13,90.48,7.99,2.2,3.54,96.01,100.18,14.19,6.66
2013-07-22,2013,7,22,25.45,22.42,29.58,87.84,9.53,1.69,3.17,77.3,100.09,17.29,8.06
2013-07-23,2013,7,23,25.3,23.13,28.46,90.13,9.72,2.13,2.86,86.88,100.07,14.55,6.71
2013-07-24,2013,7,24,24.96,22.46,28.88,88.46,10.69,3.18,4.32,99.68,100.24,13.81,6.45
2013-07-25,2013,7,25,23.72,22.0,26.25,90.62,4.61,2.12,3.32,98.95,100.51,14.44,6.67
2013-07-26,2013,7,26,24.63,22.0,28.3,88.21,1.07,1.79,3.21,77.69,100.43,12.73,5.87
2013-07-27,2013,7,27,24.89,22.1,28.45,88.09,1.18,1.74,3.04,92.49,100.25,13.47,6.19
2013-07-28,2013,7,28,25.32,22.27,29.47,86.58,1.49,2.91,4.02,95.6,100.27,11.9,5.58
2013-07-29,2013,7,29,24.23,22.09,27.32,89.02,1.05,2.61,3.85,92.12,100.43,10.8,5.03
2013-07-30,2013,7,30,25.02,21.87,27.98,85.29,2.13,1.43,2.6,87.63,100.48,10.38,4.87
2013-07-31,2013,7,31,24.52,22.35,27.74,88.56,2.29,1.81,2.94,84.85,100.38,15.62,7.38
2013-08-01,2013,8,1,25.21,22.23,29.34,86.75,3.03,2.82,4.28,91.89,100.38,14.62,6.79
2013-08-02,2013,8,2,24.77,22.46,27.95,88.67,2.21,2.18,3.23,94.77,100.44,13.12,6.04
2013-08-03,2013,8,3,25.3,22.18,29.12,86.71,1.36,2.04,3.41,90.72,100.34,13.24,6.14
2013-08-04,2013,8,4,25.0,22.74,28.12,89.1,6.87,2.28,3.75,77.83,100.28,14.62,6.82
2013-08-05,2013,8,5,25.09,22.08,28.9,87.74,5.21,2.66,4.08,92.1,100.19,16.46,7.7
2013-08-06,2013,8,6,24.43,22.43,27.36,90.48,12.97,2.27,3.33,96.19,100.13,14.35,6.72
2013-08-07,2013,8,7,24.99,22.27,29.18,88.45,9.43,3.11,4.7,98.75,100.02,11.52,5.32
2013-08-08,2013,8,8,25.12,21.96,29.64,87.11,4.52,2.3,3.76,98.43,100.07,9.71,4.64
2013-08-09,2013,8,9,23.78,22.02,26.68,89.71,0.66,2.1,3.21,81.92,100.16,14.43,6.71
2013-08-10,2013,8,10,25.02,21.54,29.45,85.86,0.67,2.04,3.12,91.04,100.17,13.41,6.34
2013-08-11,2013,8,11,25.04,22.09,28.64,85.83,0.8,2.41,3.5,96.21,100.2,12.68,5.87
2013-08-12,2013,8,12,24.71,21.99,28.22,86.65,0.52,2.2,3.67,82.1,100.27,14.0,6.47
2013-08-13,2013,8,13,25.39,21.96,29.44,84.1,0.23,1.94,3.09,84.69,100.28,12.96,5.87
2013-08-14,2013,8,14,24.85,22.22,28.27,86.93,2.62,1.79,2.75,75.42,100.2,13.46,6.12
2013-08-15,2013,8,15,24.19,21.33,27.3,87.83,3.58,3.11,4.63,97.75,100.14,13.24,6.22
2013-08-16,2013,8,16,24.51,21.31,29.01,86.46,1.15,2.17,2.96,98.54,100.2,12.11,5.74
2013-08-17,2013,8,17,25.22,21.84,29.67,86.54,7.83,2.35,3.7,82.79,100.16,10.96,5.14
