DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2014-05-27,2014,5,27,25.94,23.92,28.71,91.55,1.83,1.64,2.85,82.42,100.0,17.86,8.34
2014-05-28,2014,5,28,25.72,22.99,29.26,89.18,2.33,1.64,2.81,94.52,99.98,19.27,8.98
2014-05-29,2014,5,29,25.61,23.09,29.57,87.38,2.88,1.43,2.62,83.46,100.14,17.24,8.18
2014-05-30,2014,5,30,26.18,22.91,30.41,85.93,0.47,1.16,1.64,74.58,100.09,18.82,8.86
2014-05-31,2014,5,31,26.82,23.05,31.23,86.79,3.3,1.18,1.82,79.67,99.98,14.65,6.91
2014-06-01,2014,6,1,25.95,24.32,28.57,92.43,4.26,1.52,2.48,95.93,99.92,8.06,3.92
2014-06-02,2014,6,2,25.75,24.2,28.11,91.33,2.84,1.51,2.64,82.08,99.97,17.0,7.89
2014-06-03,2014,6,3,26.34,23.08,30.46,85.62,2.63,1.04,1.82,98.8,99.94,14.16,6.67
2014-06-04,2014,6,4,26.63,23.66,30.48,86.65,5.23,1.14,1.66,85.01,99.93,13.7,6.5
2014-06-05,2014,6,5,25.92,23.9,28.95,90.81,3.29,1.5,2.57,71.27,99.92,17.52,8.23
2014-06-06,2014,6,6,26.44,23.78,30.2,89.04,4.28,1.3,2.05,86.29,99.98,13.25,6.29
2014-06-07,2014,6,7,26.42,23.89,30.32,89.76,3.39,1.42,2.01,94.43,100.02,16.11,7.59
2014-06-08,2014,6,8,25.72,23.43,28.88,87.39,1.56,1.35,2.1,85.72,100.08,17.2,8.12
2014-06-09,2014,6,9,25.97,22.61,29.97,85.93,1.85,1.39,1.98,73.51,100.07,16.17,7.59
2014-06-10,2014,6,10,25.95,23.51,29.15,89.16,3.08,1.43,2.43,82.14,100.11,12.33,5.87
2014-06-11,2014,6,11,26.01,23.26,29.8,87.13,5.13,1.05,2.14,91.29,100.15,15.77,7.48
2014-06-12,2014,6,12,25.32,23.45,28.15,91.53,3.3,1.54,2.45,76.84,100.17,17.44,8.2
2014-06-13,2014,6,13,25.4,23.84,27.64,93.32,2.39,1.58,2.43,87.03,100.16,16.47,7.7
2014-06-14,2014,6,14,25.63,23.34,28.58,90.4,1.8,1.88,3.36,99.23,100.18,9.7,4.63
2014-06-15,2014,6,15,26.4,22.54,30.59,85.96,2.53,1.2,2.05,54.96,100.21,18.52,8.66
2014-06-16,2014,6,16,26.64,23.55,30.76,87.44,3.12,1.69,2.49,54.83,100.15,18.28,8.54
2014-06-17,2014,6,17,25.51,23.75,27.83,92.58,3.56,1.55,2.5,88.86,100.23,14.76,7.03
2014-06-18,2014,6,18,24.53,23.34,25.79,93.01,3.13,1.54,2.84,77.57,100.36,10.45,5.1
2014-06-19,2014,6,19,26.31,22.24,30.89,85.99,3.72,1.28,2.44,52.69,100.27,17.93,8.42
2014-06-20,2014,6,20,26.64,23.73,30.66,87.79,6.62,1.82,2.38,29.92,100.18,20.08,9.41
2014-06-21,2014,6,21,26.05,23.93,29.3,90.57,8.91,1.82,2.7,83.99,100.21,11.24,5.41
2014-06-22,2014,6,22,25.21,23.37,28.05,90.5,9.4,1.63,2.65,94.83,100.26,14.13,6.63
2014-06-23,2014,6,23,25.22,22.87,28.58,89.08,14.11,1.66,3.0,84.21,100.4,16.86,7.97
2014-06-24,2014,6,24,25.72,22.56,29.79,87.32,4.11,1.73,2.69,74.46,100.31,16.91,7.96
2014-06-25,2014,6,25,25.45,22.89,29.51,87.99,0.66,1.66,2.63,86.48,100.26,16.27,7.67
2014-06-26,2014,6,26,25.97,22.8,30.02,85.81,0.28,1.41,2.17,69.94,100.2,18.05,8.46
2014-06-27,2014,6,27,25.35,23.69,27.71,91.07,1.16,1.99,2.82,92.53,100.21,13.35,6.32
2014-06-28,2014,6,28,25.02,23.29,27.87,91.35,0.62,1.76,3.06,96.18,100.24,13.46,6.33
2014-06-29,2014,6,29,25.62,22.99,28.87,88.32,0.76,0.94,2.06,85.83,100.22,17.21,8.09
2014-06-30,2014,6,30,25.6,23.52,28.92,90.84,3.92,1.25,2.06,93.45,100.14,15.23,7.27
2014-07-01,2014,7,1,25.1,23.53,27.63,92.4,3.74,1.41,2.3,90.07,100.19,14.72,7.1
2014-07-02,2014,7,2,25.79,22.88,29.66,88.61,4.49,1.06,1.95,89.07,100.26,14.71,6.9
2014-07-03,2014,7,3,25.54,23.4,28.55,91.01,6.91,1.54,2.39,99.36,100.31,10.63,5.0
2014-07-04,2014,7,4,24.8,22.74,27.91,91.22,7.43,1.96,3.26,95.09,100.31,12.95,5.81
2014-07-05,2014,7,5,24.53,22.48,27.71,91.63,12.6,1.75,3.45,82.85,100.32,7.77,3.61
2014-07-06,2014,7,6,24.93,22.09,28.49,88.72,5.59,1.66,2.69,70.2,100.35,16.54,7.66
2014-07-07,2014,7,7,24.65,22.29,28.27,87.72,6.81,1.75,2.74,82.08,100.5,14.53,6.76
2014-07-08,2014,7,8,25.28,21.81,29.15,86.58,5.29,1.45,2.3,97.82,100.52,9.19,4.42
2014-07-09,2014,7,9,24.61,22.55,27.44,89.99,6.21,1.34,2.03,81.17,100.43,16.21,7.62
2014-07-10,2014,7,10,25.77,22.34,30.08,86.3,3.49,1.52,2.31,52.73,100.4,17.25,8.0
2014-07-11,2014,7,11,25.84,22.59,30.39,86.33,1.83,2.0,2.65,45.18,100.38,18.09,8.25
2014-07-12,2014,7,12,25.53,22.58,29.47,87.62,2.82,2.06,2.85,68.33,100.32,13.43,6.27
2014-07-13,2014,7,13,25.22,22.85,28.57,89.63,3.35,1.65,2.51,89.37,100.31,10.41,4.99
2014-07-14,2014,7,14,26.31,22.71,30.91,86.59,4.64,1.69,2.6,67.22,100.23,14.19,6.69
2014-07-15,2014,7,15,24.66,23.32,27.03,93.16,6.25,2.5,3.0,94.34,100.2,10.95,5.2
2014-07-16,2014,7,16,24.68,22.52,28.02,90.43,5.45,2.64,4.24,99.52,100.29,12.61,5.96
2014-07-17,2014,7,17,24.59,22.11,28.07,89.85,8.92,2.61,4.03,95.53,100.38,12.65,5.95
2014-07-18,2014,7,18,24.72,22.32,28.76,88.97,9.11,2.14,3.36,87.49,100.44,12.61,5.9
2014-07-19,2014,7,19,25.2,21.76,29.52,87.29,4.0,2.14,3.16,83.06,100.38,14.42,6.7
2014-07-20,2014,7,20,25.42,22.12,30.15,85.93,1.13,2.14,2.83,76.68,100.41,13.2,6.2
2014-07-21,2014,7,21,24.92,22.07,28.98,87.3,0.91,2.02,2.99,77.0,100.41,13.29,6.03
2014-07-22,2014,7,22,25.1,21.65,29.65,85.45,0.45,2.37,3.28,87.99,100.39,9.5,4.27
2014-07-23,2014,7,23,24.73,21.19,28.9,86.87,0.55,2.15,3.25,84.88,100.4,12.25,5.52
2014-07-24,2014,7,24,24.65,22.11,28.58,87.18,0.58,2.18,3.43,93.44,100.43,13.13,6.13
2014-07-25,2014,7,25,24.55,21.81,28.25,88.14,0.8,1.92,2.9,99.69,100.38,8.66,4.18
2014-07-26,2014,7,26,25.25,22.07,29.65,85.98,1.89,1.45,2.29,84.87,100.25,11.9,5.64
2014-07-27,2014,7,27,25.25,22.38,30.08,86.7,1.96,2.41,3.34,85.41,100.19,13.55,6.44
2014-07-28,2014,7,28,25.03,21.98,29.32,87.37,1.98,1.91,3.02,75.0,100.22,12.18,5.88
2014-07-29,2014,7,29,24.76,21.92,28.01,89.51,6.26,1.45,2.45,89.23,100.23,13.23,6.14
2014-07-30,2014,7,30,24.89,22.77,28.56,90.3,3.95,1.82,2.49,98.56,100.29,6.14,3.07
2014-07-31,2014,7,31,25.22,22.35,29.99,87.9,3.1,2.49,3.48,98.18,100.33,11.52,5.45
2014-08-01,2014,8,1,24.51,22.28,28.14,90.03,3.15,2.41,3.81,99.0,100.35,8.51,3.94
2014-08-02,2014,8,2,24.63,21.98,28.25,89.35,3.98,2.12,3.45,96.31,100.32,11.71,5.37
2014-08-03,2014,8,3,24.41,21.93,27.35,90.33,4.01,1.56,2.6,99.39,100.35,10.79,5.04
2014-08-04,2014,8,4,24.5,22.46,27.38,90.31,6.0,1.51,2.36,96.59,100.36,11.57,5.43
2014-08-05,2014,8,5,24.0,22.34,26.67,92.3,15.03,2.51,3.98,99.62,100.3,7.81,3.79
2014-08-06,2014,8,6,24.35,21.67,27.77,89.34,4.29,2.01,3.14,82.61,100.28,16.06,7.4
2014-08-07,2014,8,7,24.8,21.54,28.88,88.34,5.44,2.0,2.83,84.84,100.27,16.05,7.45
2014-08-08,2014,8,8,24.39,22.11,28.04,89.9,4.41,2.01,2.91,86.82,100.28,15.19,6.98
2014-08-09,2014,8,9,24.85,21.88,28.85,87.47,4.77,1.81,3.01,88.4,100.31,16.27,7.55
2014-08-10,2014,8,10,25.51,21.71,30.16,85.79,4.47,1.42,2.19,61.87,100.3,16.63,7.72
2014-08-11,2014,8,11,25.21,22.25,29.25,88.0,9.88,2.32,3.24,68.6,100.24,16.52,7.61
2014-08-12,2014,8,12,24.31,21.82,27.98,88.48,5.71,2.4,3.68,82.55,100.2,15.78,7.36
2014-08-13,2014,8,13,24.67,21.15,29.15,85.76,1.35,2.04,3.01,52.23,100.29,17.93,8.33
2014-08-14,2014,8,14,25.37,21.21,29.9,84.87,0.15,1.6,2.73,78.23,100.3,16.34,7.55
2014-08-15,2014,8,15,25.07,22.47,29.26,86.6,0.78,2.53,3.4,91.03,100.25,14.34,6.77
2014-08-16,2014,8,16,24.43,21.67,28.27,87.45,0.24,1.99,3.21,80.0,100.28,15.11,7.23
2014-08-17,2014,8,17,24.84,21.28,28.86,85.67,1.25,1.28,2.2,92.55,100.25,13.29,6.31
2014-08-18,2014,8,18,24.06,22.41,26.28,91.48,1.96,1.83,2.57,93.23,100.23,13.31,6.4
2014-08-19,2014,8,19,24.27,22.23,27.46,91.12,4.92,1.82,2.6,97.34,100.22,16.25,7.77
2014-08-20,2014,8,20,24.18,22.21,26.84,91.6,3.97,1.55,2.69,93.36,100.29,12.37,6.06
2014-08-21,2014,8,21,24.25,21.79,27.49,90.44,6.28,1.65,2.97,98.94,100.35,14.28,6.8
2014-08-22,2014,8,22,24.42,21.4,28.82,88.73,5.72,2.0,3.03,99.54,100.28,12.92,6.21
2014-08-23,2014,8,23,25.52,21.28,29.92,83.97,3.17,1.07,1.94,76.97,100.24,16.21,7.63
2014-08-24,2014,8,24,26.06,22.61,30.05,85.55,4.96,1.07,1.91,81.53,100.17,14.79,6.89
2014-08-25,2014,8,25,24.91,23.34,27.21,92.29,10.21,2.12,3.04,97.7,100.12,15.28,7.17
2014-08-26,2014,8,26,23.84,21.72,26.25,92.71,7.31,2.36,4.01,86.49,100.24,12.89,6.11
2014-08-27,2014,8,27,25.57,21.54,29.54,84.61,4.48,0.88,1.72,60.34,100.26,14.99,6.81
2014-08-28,2014,8,28,25.09,22.94,28.48,89.96,4.34,1.95,2.97,89.15,100.11,15.0,7.13
2014-08-29,2014,8,29,24.29,22.9,26.5,93.32,18.96,2.4,3.94,98.7,100.08,7.64,3.77
2014-08-30,2014,8,30,25.12,22.42,28.86,90.0,12.55,2.17,3.52,93.73,100.15,14.3,6.74
2014-08-31,2014,8,31,25.29,22.51,29.36,89.42,16.09,2.38,3.73,96.72,100.14,10.89,5.19
2014-09-01,2014,9,1,25.05,22.48,29.08,89.66,8.8,2.29,3.37,96.72,100.19,12.46,5.9
2014-09-02,2014,9,2,24.85,22.28,28.73,89.79,14.82,2.45,3.53,96.02,100.23,13.83,6.49
2014-09-03,2014,9,3,24.13,22.32,26.85,90.76,1.03,1.46,2.3,99.74,100.22,13.15,6.19
2014-09-04,2014,9,4,25.17,22.43,28.96,88.17,0.7,1.83,2.56,96.0,100.13,13.72,6.5
2014-09-05,2014,9,5,24.33,22.35,27.15,91.0,0.28,2.04,3.29,94.43,100.13,14.55,6.91
2014-09-06,2014,9,6,24.86,21.78,28.19,85.1,0.53,0.95,1.89,98.57,100.2,11.39,5.46
2014-09-07,2014,9,7,25.34,22.23,29.48,85.28,1.57,0.97,1.67,92.41,100.29,14.95,7.02
2014-09-08,2014,9,8,24.96,22.49,29.09,89.98,12.14,1.98,2.65,92.93,100.3,16.23,7.67
2014-09-09,2014,9,9,24.66,22.27,27.88,90.02,10.08,1.47,2.14,91.62,100.24,14.93,6.93
2014-09-10,2014,9,10,24.93,22.26,27.86,88.54,8.4,1.26,2.31,97.22,100.15,14.77,6.96
2014-09-11,2014,9,11,24.46,22.5,27.34,91.68,9.67,1.29,2.18,97.76,100.12,13.31,6.35
2014-09-12,2014,9,12,25.1,22.19,29.45,89.75,10.59,1.68,2.6,87.01,100.06,16.39,7.83
2014-09-13,2014,9,13,25.49,22.61,28.77,87.95,5.86,1.12,2.61,84.11,100.18,13.19,6.17
2014-09-14,2014,9,14,25.64,23.02,29.53,88.54,4.77,1.23,1.78,82.88,100.16,12.68,5.93
2014-09-15,2014,9,15,24.58,23.03,26.69,93.33,10.54,1.41,2.09,94.51,100.17,14.53,6.84
2014-09-16,2014,9,16,24.75,22.45,28.04,90.77,8.08,2.59,5.2,90.58,100.14,12.28,5.65
2014-09-17,2014,9,17,25.37,21.41,29.56,86.17,7.8,1.28,2.01,58.8,100.16,18.17,8.0
2014-09-18,2014,9,18,25.15,22.72,28.32,89.32,2.79,1.36,2.38,93.05,100.17,15.05,7.05
2014-09-19,2014,9,19,25.17,22.72,28.86,89.65,2.6,1.96,3.03,86.64,100.19,17.15,8.07
2014-09-20,2014,9,20,24.88,22.59,28.37,90.09,3.64,1.94,2.88,90.15,100.2,14.13,6.76
2014-09-21,2014,9,21,24.57,22.47,27.56,91.11,2.13,1.48,2.24,95.53,100.24,14.58,6.92
2014-09-22,2014,9,22,25.25,22.33,28.78,88.41,1.95,1.18,2.45,89.56,100.16,16.59,7.89
2014-09-23,2014,9,23,25.22,23.16,28.36,91.14,7.3,1.4,2.5,92.55,100.11,14.75,7.06
2014-09-24,2014,9,24,24.7,22.94,27.08,92.08,11.16,1.58,2.39,95.05,100.23,15.17,7.16
2014-09-25,2014,9,25,25.17,22.39,29.24,87.23,5.4,1.22,1.61,71.87,100.23,16.95,7.98
2014-09-26,2014,9,26,24.26,22.26,27.22,91.98,9.57,1.65,2.71,98.28,100.25,14.55,6.92
2014-09-27,2014,9,27,24.4,22.04,27.84,90.06,8.06,1.39,2.48,97.82,100.28,13.62,6.49
2014-09-28,2014,9,28,25.0,21.99,28.66,87.69,3.78,1.35,1.87,98.98,100.25,9.73,4.75
2014-09-29,2014,9,29,24.21,22.33,26.81,90.59,4.15,1.52,2.24,94.57,100.25,12.21,5.87
2014-09-30,2014,9,30,24.8,21.94,28.69,89.22,3.84,1.55,2.29,67.1,100.22,15.97,7.58
2014-10-01,2014,10,1,24.76,22.26,27.94,89.6,2.34,1.26,2.13,68.16,100.23,16.96,8.1
2014-10-02,2014,10,2,24.1,22.0,26.96,88.49,2.94,1.15,2.02,98.79,100.29,11.73,5.61
2014-10-03,2014,10,3,25.24,20.78,30.25,81.56,4.7,0.65,1.21,70.13,100.18,16.67,7.97
2014-10-04,2014,10,4,25.75,21.96,30.31,86.87,2.25,1.43,1.93,64.77,100.08,17.82,8.46
2014-10-05,2014,10,5,25.76,22.5,28.94,84.84,1.82,0.7,1.44,62.23,100.08,16.77,7.97
2014-10-06,2014,10,6,25.84,22.76,29.62,87.16,4.94,0.82,2.14,84.03,100.09,12.42,5.96
2014-10-07,2014,10,7,24.72,23.59,26.56,94.34,4.28,1.49,2.36,63.95,100.07,17.3,8.19
2014-10-08,2014,10,8,24.61,23.25,26.7,92.35,4.21,1.52,2.8,58.3,100.03,18.16,8.52
2014-10-09,2014,10,9,25.09,22.92,28.28,91.39,4.08,1.82,2.54,66.11,99.98,19.24,9.16
2014-10-10,2014,10,10,25.64,22.57,29.34,89.75,3.24,1.25,2.23,91.91,100.0,15.24,7.27
2014-10-11,2014,10,11,25.72,23.01,29.34,88.51,3.8,1.35,2.26,97.95,100.09,14.81,6.95
2014-10-12,2014,10,12,25.49,23.04,28.54,88.82,2.25,0.88,1.9,80.36,100.15,12.55,6.02
2014-10-13,2014,10,13,26.01,22.76,29.95,86.33,2.48,0.94,1.78,84.84,100.18,16.29,7.6
2014-10-14,2014,10,14,25.29,23.23,28.23,90.49,3.01,1.61,2.6,96.08,100.21,16.31,7.59
2014-10-15,2014,10,15,24.9,23.18,27.06,93.68,1.65,1.56,2.16,65.32,100.17,17.88,8.37
2014-10-16,2014,10,16,25.08,23.79,26.88,93.85,1.08,1.76,2.56,71.2,100.03,17.91,8.47
2014-10-17,2014,10,17,25.75,23.5,29.12,91.55,2.81,1.81,2.74,95.72,99.99,10.25,4.98
2014-10-18,2014,10,18,24.63,23.34,26.58,94.1,4.99,1.78,2.94,95.35,100.06,13.82,6.59
2014-10-19,2014,10,19,25.0,22.27,28.55,88.12,6.55,1.04,1.77,99.23,100.15,10.64,5.17
2014-10-20,2014,10,20,25.76,22.23,30.02,84.87,4.12,1.0,1.74,79.31,100.13,19.69,9.29
2014-10-21,2014,10,21,26.12,22.66,30.34,85.32,4.07,1.07,2.34,75.18,100.08,18.57,8.81
2014-10-22,2014,10,22,25.21,23.43,27.91,91.63,4.93,1.4,1.99,96.05,100.16,15.36,7.27
2014-10-23,2014,10,23,25.19,22.86,28.62,90.5,3.72,1.37,2.52,83.65,100.17,15.36,7.24
2014-10-24,2014,10,24,25.61,22.43,28.72,87.56,6.87,0.87,1.96,73.72,100.06,18.41,8.75
2014-10-25,2014,10,25,25.35,22.87,28.04,90.11,7.62,0.84,1.39,92.81,100.02,16.29,7.78
2014-10-26,2014,10,26,25.69,23.47,29.09,90.49,2.95,1.66,2.63,88.52,100.06,16.48,7.87
2014-10-27,2014,10,27,25.48,23.33,28.59,90.73,4.27,1.5,2.13,93.62,100.07,15.64,7.38
2014-10-28,2014,10,28,24.92,23.35,27.37,94.52,4.07,1.09,1.78,66.27,99.94,18.32,8.7
2014-10-29,2014,10,29,25.91,22.39,29.8,88.8,9.91,1.39,1.93,72.48,99.9,17.66,8.37
2014-10-30,2014,10,30,24.55,23.35,26.13,94.87,16.15,2.01,3.1,99.06,99.99,12.95,6.14
2014-10-31,2014,10,31,24.7,22.78,27.81,91.28,8.56,1.68,2.42,81.88,100.02,17.38,8.14
2014-11-01,2014,11,1,24.91,22.7,28.28,89.96,7.58,1.2,1.86,68.54,100.0,17.9,8.48
2014-11-02,2014,11,2,25.53,22.21,29.04,88.05,3.31,0.84,1.85,76.66,99.97,15.83,7.54
2014-11-03,2014,11,3,25.72,23.4,29.15,88.64,5.76,0.66,1.46,83.32,99.97,15.88,7.55
2014-11-04,2014,11,4,26.45,23.58,30.45,88.36,4.6,0.74,1.79,90.08,100.04,17.73,8.38
2014-11-05,2014,11,5,25.26,23.58,27.52,94.24,8.12,1.14,2.17,99.55,100.18,7.84,3.76
2014-11-06,2014,11,6,25.6,22.85,29.47,86.69,2.59,1.1,1.96,78.41,100.29,16.96,8.0
2014-11-07,2014,11,7,26.52,22.99,30.9,82.76,0.42,0.84,1.87,44.04,100.11,19.03,8.97
2014-11-08,2014,11,8,26.76,23.24,30.84,87.77,1.78,1.27,2.36,65.73,99.94,17.09,8.14
2014-11-09,2014,11,9,26.53,23.69,29.71,88.59,2.13,1.12,2.2,72.88,99.91,19.07,8.94
2014-11-10,2014,11,10,25.34,23.67,27.68,92.28,3.03,1.15,2.19,92.81,99.93,14.2,6.61
2014-11-11,2014,11,11,25.48,23.5,28.18,89.44,0.96,1.28,2.58,72.4,99.98,12.05,5.66
2014-11-12,2014,11,12,25.25,22.83,28.42,89.98,0.13,1.39,2.25,82.6,99.97,10.27,4.86
2014-11-13,2014,11,13,25.33,22.7,28.54,89.61,0.22,1.29,2.35,59.13,99.94,17.12,7.98
2014-11-14,2014,11,14,25.6,22.71,29.37,89.56,0.2,1.58,2.29,46.39,99.97,17.65,8.37
2014-11-15,2014,11,15,26.61,23.54,30.65,84.78,0.19,0.97,1.51,60.41,99.92,16.57,7.86
2014-11-16,2014,11,16,26.11,23.16,29.51,88.02,0.12,1.21,2.31,89.57,99.82,15.44,7.23
2014-11-17,2014,11,17,24.91,23.41,26.71,94.42,1.08,1.71,2.93,92.79,99.87,6.64,3.17
2014-11-18,2014,11,18,25.24,22.71,28.74,87.51,0.92,1.47,2.22,75.04,100.05,15.64,7.32
2014-11-19,2014,11,19,25.18,22.59,28.2,88.37,0.41,0.81,1.14,84.86,100.12,16.82,7.87
2014-11-20,2014,11,20,26.04,22.11,30.22,85.22,0.87,0.95,1.99,53.96,100.07,18.23,8.38
2014-11-21,2014,11,21,26.42,22.39,30.94,84.14,1.04,0.97,1.4,43.21,100.08,18.27,8.56
2014-11-22,2014,11,22,26.8,22.55,31.27,80.76,0.0,1.08,2.08,42.94,100.05,18.65,8.79
2014-11-23,2014,11,23,26.12,23.37,29.58,80.28,0.0,0.66,1.08,73.94,100.05,17.98,8.19
2014-11-24,2014,11,24,24.93,22.78,27.81,90.44,0.0,1.31,1.86,74.87,100.05,19.32,8.95
2014-11-25,2014,11,25,25.21,22.88,28.57,85.7,0.0,1.47,2.44,93.73,100.06,12.8,5.95
2014-11-26,2014,11,26,25.97,22.25,29.69,83.55,0.0,0.86,1.31,32.1,99.99,17.39,7.98
2014-11-27,2014,11,27,26.25,22.31,30.3,84.13,0.07,1.03,1.73,51.63,99.99,17.59,8.13
2014-11-28,2014,11,28,25.88,22.72,29.3,86.55,0.04,0.93,1.58,53.73,100.01,18.94,8.75
2014-11-29,2014,11,29,26.81,21.9,32.12,80.74,0.05,0.91,1.35,24.15,99.97,19.25,8.9
2014-11-30,2014,11,30,27.02,22.55,31.87,82.35,0.06,1.05,2.17,33.23,100.03,19.14,8.92
2014-12-01,2014,12,1,26.51,23.39,30.75,85.38,0.05,1.31,2.15,83.65,99.91,17.3,7.83
2014-12-02,2014,12,2,26.12,23.35,29.32,85.28,0.01,1.31,2.47,74.36,99.9,18.77,8.5
2014-12-03,2014,12,3,26.39,22.48,30.77,82.32,0.01,0.78,1.17,42.79,99.85,20.15,9.18
2014-12-04,2014,12,4,26.32,22.36,30.79,84.62,0.01,1.06,1.67,35.18,99.98,18.99,8.73
2014-12-05,2014,12,5,26.94,22.43,31.81,80.59,0.02,0.9,2.03,24.61,99.99,18.7,8.47
2014-12-06,2014,12,6,27.07,22.53,31.79,81.29,0.0,1.06,2.01,20.83,99.94,20.44,9.19
2014-12-07,2014,12,7,27.03,22.68,31.57,80.84,0.02,1.25,2.52,24.32,99.92,19.68,8.78
2014-12-08,2014,12,8,26.76,22.49,31.45,81.46,0.03,1.02,2.09,41.85,99.95,19.61,8.89
2014-12-09,2014,12,9,26.64,22.77,30.95,82.34,0.02,0.95,1.9,49.69,99.95,18.29,8.13
2014-12-10,2014,12,10,26.94,22.39,31.69,79.76,0.02,0.88,1.8,56.6,99.93,18.62,8.39
2014-12-11,2014,12,11,26.5,22.92,30.62,83.8,0.02,0.91,1.56,58.83,100.03,16.59,7.45
2014-12-12,2014,12,12,26.48,23.02,30.02,84.44,0.12,1.0,1.81,78.73,99.95,14.47,6.56
2014-12-13,2014,12,13,26.11,22.13,29.56,67.88,0.02,1.38,3.31,39.31,99.94,18.35,8.09
2014-12-14,2014,12,14,25.12,22.21,29.46,67.55,0.0,1.27,2.58,68.94,100.05,17.52,7.76
2014-12-15,2014,12,15,25.73,21.43,29.88,61.8,0.0,0.62,0.81,55.68,100.13,16.39,7.1
2014-12-16,2014,12,16,25.63,21.39,29.87,74.35,0.01,0.83,1.3,45.81,100.13,18.12,8.14
2014-12-17,2014,12,17,25.81,21.72,29.96,78.78,0.0,0.86,1.73,9.51,100.12,17.33,7.59
2014-12-18,2014,12,18,26.17,21.03,30.99,77.06,0.01,0.93,1.56,21.61,100.12,16.51,7.26
2014-12-19,2014,12,19,25.95,22.54,29.58,83.23,0.01,0.86,1.45,23.26,100.12,15.53,6.85
2014-12-20,2014,12,20,26.34,22.3,30.73,80.74,0.01,1.01,1.84,14.45,100.15,18.37,8.15
2014-12-21,2014,12,21,25.55,21.38,30.61,69.19,0.0,1.44,3.09,22.45,100.14,19.26,8.54
2014-12-22,2014,12,22,24.65,17.46,29.36,53.34,0.0,1.24,3.04,19.47,100.11,20.61,9.12
2014-12-23,2014,12,23,24.05,18.56,28.56,59.13,0.0,1.74,4.16,5.75,100.2,20.03,8.85
2014-12-24,2014,12,24,23.83,16.81,29.09,60.55,0.0,1.67,4.14,2.86,100.21,19.65,8.64
2014-12-25,2014,12,25,24.56,19.8,29.67,62.87,0.0,1.06,1.8,6.1,100.27,20.79,9.47
2014-12-26,2014,12,26,23.84,18.03,28.4,57.39,0.0,1.4,2.98,77.11,100.18,16.62,7.28
2014-12-27,2014,12,27,24.99,19.12,29.68,56.22,0.0,0.99,1.82,86.19,100.07,18.55,8.14
2014-12-28,2014,12,28,25.45,21.56,30.13,66.83,0.0,0.93,1.49,26.79,100.14,18.31,8.09
2014-12-29,2014,12,29,25.26,21.14,29.63,66.53,0.0,0.94,1.81,43.96,100.13,15.02,6.62
2014-12-30,2014,12,30,25.68,20.76,30.16,82.33,0.0,1.38,2.37,43.29,100.1,18.88,8.44
2014-12-31,2014,12,31,26.55,22.43,30.91,78.69,0.0,1.15,1.81,21.41,100.01,19.0,8.47
2015-01-01,2015,1,1,25.92,21.27,30.42,79.26,0.0,1.31,2.21,35.68,100.08,18.63,8.4
2015-01-02,2015,1,2,25.21,21.6,29.8,66.89,0.0,1.49,3.53,20.81,100.2,21.37,9.49
2015-01-03,2015,1,3,22.45,18.26,27.82,62.88,0.0,2.41,5.75,23.33,100.3,18.77,8.24
2015-01-04,2015,1,4,21.29,16.85,27.45,63.42,0.0,2.56,6.15,42.81,100.29,18.57,8.15
2015-01-05,2015,1,5,20.27,15.2,26.37,64.45,0.0,2.3,5.11,26.2,100.23,18.33,7.93
2015-01-06,2015,1,6,20.19,15.3,26.63,65.51,0.0,2.16,4.72,14.32,100.19,17.11,7.3
2015-01-07,2015,1,7,21.39,16.58,28.03,66.54,0.0,2.14,4.37,11.82,100.18,17.97,7.75
2015-01-08,2015,1,8,22.74,17.14,28.06,64.22,0.0,1.49,3.12,5.94,100.28,18.1,7.89
2015-01-09,2015,1,9,20.89,15.69,28.02,63.51,0.0,2.87,5.82,3.29,100.34,19.38,8.37
2015-01-10,2015,1,10,19.89,13.38,27.94,60.05,0.0,2.68,5.92,17.05,100.36,19.63,8.51
2015-01-11,2015,1,11,19.61,13.34,27.16,58.48,0.0,2.62,5.14,7.46,100.32,19.04,8.28
2015-01-12,2015,1,12,19.53,13.34,27.48,58.0,0.0,2.96,5.55,17.03,100.19,20.01,8.79
2015-01-13,2015,1,13,20.55,13.13,27.83,57.39,0.0,2.37,4.84,7.22,100.16,19.75,8.7
2015-01-14,2015,1,14,22.11,15.43,29.39,58.01,0.0,2.12,4.22,0.53,100.15,19.58,8.65
2015-01-15,2015,1,15,22.62,15.39,29.1,61.73,0.0,2.0,4.72,5.15,100.17,20.68,9.04
2015-01-16,2015,1,16,24.25,18.08,29.61,57.0,0.0,1.62,3.81,21.1,100.19,19.97,8.77
2015-01-17,2015,1,17,23.71,16.38,29.39,54.91,0.0,1.35,2.54,14.29,100.21,20.63,9.08
2015-01-18,2015,1,18,24.4,18.34,30.93,62.39,0.02,0.95,1.44,29.55,100.26,19.62,8.6
2015-01-19,2015,1,19,25.71,19.75,31.54,78.91,0.12,1.07,2.29,30.1,100.14,19.32,8.61
2015-01-20,2015,1,20,26.25,21.22,31.49,80.53,0.28,0.97,2.34,16.23,99.99,19.75,8.89
2015-01-21,2015,1,21,26.97,22.14,32.46,79.27,0.27,1.04,1.86,22.7,100.07,17.73,8.03
