DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2006-01-14,2006,1,14,22.53,14.8,31.84,19.65,0.0,1.7,2.86,34.51,96.83,20.72,8.87
2006-01-15,2006,1,15,23.24,14.79,33.27,22.26,0.0,1.7,3.02,12.88,96.7,21.84,9.55
2006-01-16,2006,1,16,24.85,16.11,35.09,21.67,0.0,1.81,2.69,1.95,96.56,22.62,9.99
2006-01-17,2006,1,17,25.05,16.39,35.53,21.52,0.0,1.76,3.2,18.61,96.46,22.12,9.7
2006-01-18,2006,1,18,25.64,17.21,36.2,21.52,0.0,1.99,3.54,16.85,96.4,22.58,9.81
2006-01-19,2006,1,19,25.42,16.03,36.51,21.02,0.0,1.88,3.37,24.66,96.33,22.36,9.69
2006-01-20,2006,1,20,25.64,16.84,36.69,17.97,0.0,1.86,3.22,15.86,96.42,22.24,9.7
2006-01-21,2006,1,21,24.98,15.83,36.41,14.93,0.0,1.52,2.42,16.33,96.48,23.0,9.97
2006-01-22,2006,1,22,25.27,15.74,37.11,12.75,0.0,1.33,2.17,16.04,96.44,23.19,10.06
2006-01-23,2006,1,23,25.18,15.85,36.63,14.15,0.0,1.32,2.36,15.03,96.34,22.15,9.64
2006-01-24,2006,1,24,25.6,16.28,37.13,16.51,0.0,0.98,1.63,2.3,96.39,22.37,9.57
2006-01-25,2006,1,25,25.46,16.3,36.86,17.56,0.0,0.98,1.65,7.73,96.43,22.43,9.59
2006-01-26,2006,1,26,25.01,17.27,34.55,18.61,0.0,1.0,1.47,99.2,96.52,13.6,5.89
2006-01-27,2006,1,27,26.2,16.38,36.7,18.21,0.0,1.42,2.41,79.75,96.6,19.25,8.38
2006-01-28,2006,1,28,28.46,21.08,37.41,16.31,0.0,1.73,2.97,52.38,96.57,21.14,9.29
2006-01-29,2006,1,29,27.17,19.87,35.35,19.36,0.0,1.88,3.47,56.17,96.57,17.49,7.47
2006-01-30,2006,1,30,27.39,19.6,36.7,20.28,0.0,1.15,2.05,28.77,96.42,17.62,7.33
2006-01-31,2006,1,31,27.57,19.86,37.47,20.84,0.0,0.81,1.41,37.53,96.31,18.47,7.84
2006-02-01,2006,2,1,27.66,20.84,37.09,20.45,0.0,1.05,1.81,2.55,96.25,18.99,7.82
2006-02-02,2006,2,2,25.23,18.01,34.47,19.26,0.0,1.41,2.42,41.9,96.35,18.25,7.58
2006-02-03,2006,2,3,23.83,16.61,33.03,18.46,0.0,1.58,2.96,3.2,96.47,21.29,8.91
2006-02-04,2006,2,4,24.2,15.94,34.55,18.64,0.0,1.51,2.61,21.04,96.48,18.72,7.77
2006-02-05,2006,2,5,24.88,16.1,36.08,17.17,0.0,1.34,2.35,54.27,96.45,16.84,7.11
2006-02-06,2006,2,6,25.84,16.08,37.11,16.44,0.0,1.26,2.33,1.53,96.34,23.71,10.23
2006-02-07,2006,2,7,27.17,17.41,38.32,17.51,0.0,1.25,1.95,9.67,96.28,24.68,10.72
2006-02-08,2006,2,8,25.39,17.45,34.65,15.91,0.0,2.04,3.61,5.1,96.46,23.79,10.25
2006-02-09,2006,2,9,24.7,16.2,34.87,16.09,0.0,1.86,2.86,15.82,96.54,20.41,8.57
2006-02-10,2006,2,10,24.56,16.31,34.0,15.94,0.0,1.69,3.12,47.25,96.66,17.14,7.01
2006-02-11,2006,2,11,25.66,18.0,35.5,13.44,0.0,1.56,2.58,30.56,96.72,20.67,8.79
2006-02-12,2006,2,12,25.78,16.77,36.81,11.75,0.0,1.59,2.82,92.04,96.55,20.07,8.59
2006-02-13,2006,2,13,25.72,16.04,37.42,12.22,0.0,1.19,2.28,48.08,96.38,23.41,10.15
2006-02-14,2006,2,14,26.33,15.92,38.31,12.71,0.0,1.24,2.25,17.04,96.3,23.69,10.1
2006-02-15,2006,2,15,27.42,17.86,39.17,13.56,0.0,1.37,2.54,35.98,96.25,23.65,9.99
2006-02-16,2006,2,16,27.64,19.23,38.61,14.42,0.0,1.98,3.44,61.35,96.21,21.35,8.99
2006-02-17,2006,2,17,28.63,19.51,38.24,14.86,0.0,1.02,1.98,36.57,96.27,21.97,9.2
2006-02-18,2006,2,18,29.56,19.94,39.37,18.08,0.0,0.68,1.0,35.73,96.35,23.5,10.06
2006-02-19,2006,2,19,30.02,21.9,40.1,18.38,0.0,1.16,1.87,65.11,96.3,21.61,9.31
2006-02-20,2006,2,20,29.42,19.92,40.37,16.63,0.0,1.11,1.99,39.12,96.2,23.27,9.96
2006-02-21,2006,2,21,29.86,22.38,39.95,23.65,0.0,1.06,2.17,65.2,96.22,22.21,9.54
2006-02-22,2006,2,22,30.47,22.7,40.09,14.92,0.03,0.84,1.22,84.58,96.28,21.14,9.05
2006-02-23,2006,2,23,30.18,22.71,39.62,14.47,0.0,0.85,1.12,83.69,96.26,19.66,8.26
2006-02-24,2006,2,24,29.32,19.63,40.23,17.01,0.0,0.91,1.21,52.17,96.22,22.77,9.64
2006-02-25,2006,2,25,28.99,19.92,40.05,14.1,0.0,1.05,1.56,3.9,96.24,24.21,10.29
2006-02-26,2006,2,26,28.95,20.45,39.39,14.74,0.0,0.96,1.53,29.75,96.24,21.36,8.79
2006-02-27,2006,2,27,29.54,20.85,39.82,15.02,0.0,1.14,1.82,42.94,96.23,20.44,8.42
2006-02-28,2006,2,28,30.91,22.99,39.94,15.88,0.0,1.15,2.2,19.67,96.31,22.67,9.36
2006-03-01,2006,3,1,30.15,20.58,41.1,14.3,0.0,1.89,3.08,59.7,96.34,23.21,9.78
2006-03-02,2006,3,2,31.16,22.26,41.72,10.81,0.0,2.06,3.08,72.47,96.41,23.63,9.87
2006-03-03,2006,3,3,29.79,19.72,41.34,8.77,0.0,1.57,2.89,89.81,96.4,21.47,8.85
2006-03-04,2006,3,4,29.6,19.62,40.79,11.43,0.0,1.69,3.16,91.84,96.38,20.74,8.69
2006-03-05,2006,3,5,29.44,19.73,40.32,10.54,0.0,1.59,2.95,97.9,96.36,19.62,8.25
2006-03-06,2006,3,6,30.15,19.88,40.6,8.64,0.0,1.15,2.26,74.3,96.32,24.62,10.38
2006-03-07,2006,3,7,31.33,22.88,41.31,10.15,0.0,1.0,2.04,84.05,96.22,23.43,9.97
2006-03-08,2006,3,8,26.11,18.7,34.58,10.03,0.0,2.06,3.15,76.73,96.5,18.21,7.3
2006-03-09,2006,3,9,24.09,17.19,32.21,8.44,0.0,2.01,3.46,92.11,96.63,15.43,6.09
2006-03-10,2006,3,10,23.76,18.38,31.72,9.88,0.0,1.81,3.29,78.71,96.69,13.23,5.28
2006-03-11,2006,3,11,24.76,17.0,34.29,12.96,0.0,1.64,3.01,70.66,96.59,16.21,6.51
2006-03-12,2006,3,12,26.27,17.39,36.36,13.52,0.0,1.44,2.61,55.9,96.49,21.51,9.14
2006-03-13,2006,3,13,26.29,17.5,36.0,11.46,0.0,0.84,1.36,63.48,96.4,22.68,9.62
2006-03-14,2006,3,14,27.45,19.16,37.97,11.54,0.0,1.03,1.8,56.98,96.39,21.85,9.2
2006-03-15,2006,3,15,28.94,19.74,39.25,10.06,0.0,0.95,1.82,81.37,96.41,22.31,9.32
2006-03-16,2006,3,16,29.09,20.83,39.3,11.49,0.0,1.1,1.93,87.28,96.37,22.06,9.18
2006-03-17,2006,3,17,28.57,18.65,39.73,9.08,0.0,1.66,3.04,46.0,96.25,25.47,10.7
2006-03-18,2006,3,18,28.6,19.91,39.27,9.19,0.0,1.26,2.39,71.03,96.24,24.38,10.31
2006-03-19,2006,3,19,28.64,20.23,39.29,9.22,0.0,0.96,1.54,44.44,96.27,23.85,9.94
2006-03-20,2006,3,20,29.4,19.99,40.92,11.42,0.0,1.28,2.29,69.36,96.27,22.64,9.5
2006-03-21,2006,3,21,31.38,22.34,41.19,13.38,0.0,2.0,3.06,83.44,96.26,22.69,9.72
2006-03-22,2006,3,22,31.63,22.93,41.55,11.24,0.0,1.87,2.81,93.82,96.29,21.91,9.25
2006-03-23,2006,3,23,30.13,20.74,40.56,8.57,0.0,1.92,3.5,53.56,96.27,25.34,10.75
2006-03-24,2006,3,24,29.3,19.59,40.14,7.02,0.0,1.89,3.48,49.33,96.23,26.48,11.31
2006-03-25,2006,3,25,29.22,19.69,39.83,6.23,0.0,1.99,4.0,60.95,96.3,25.26,10.74
2006-03-26,2006,3,26,28.59,19.77,38.9,6.89,0.0,1.91,3.45,75.32,96.47,20.16,8.19
2006-03-27,2006,3,27,28.33,19.51,38.52,7.25,0.0,1.86,2.89,66.77,96.5,25.22,10.7
2006-03-28,2006,3,28,27.23,17.64,37.33,9.16,0.0,1.68,3.23,42.43,96.5,26.33,11.19
2006-03-29,2006,3,29,27.52,18.47,37.46,11.01,0.0,1.71,2.94,82.89,96.56,21.77,8.95
2006-03-30,2006,3,30,28.28,20.77,37.46,11.86,0.0,1.97,3.54,68.23,96.59,20.78,8.59
2006-03-31,2006,3,31,29.77,20.63,39.31,15.76,0.0,2.0,3.35,65.4,96.5,23.24,10.02
2006-04-01,2006,4,1,28.44,20.65,36.9,8.9,0.0,2.02,3.73,65.82,96.47,23.7,10.2
2006-04-02,2006,4,2,28.77,20.48,38.32,8.75,0.0,2.02,3.59,86.36,96.45,19.51,7.89
2006-04-03,2006,4,3,28.87,21.39,38.35,9.06,0.0,1.4,2.27,79.68,96.42,21.1,8.72
2006-04-04,2006,4,4,28.3,19.6,38.24,8.71,0.0,1.47,2.83,56.61,96.35,22.54,9.18
2006-04-05,2006,4,5,28.56,19.54,38.6,7.47,0.0,1.54,2.75,44.13,96.36,23.77,10.0
2006-04-06,2006,4,6,29.19,20.17,39.42,8.85,0.0,2.27,3.89,57.14,96.41,24.6,10.39
2006-04-07,2006,4,7,29.52,21.5,39.55,8.84,0.0,2.4,3.85,62.7,96.4,23.19,9.76
2006-04-08,2006,4,8,29.26,21.08,39.4,6.48,0.0,2.68,4.21,46.02,96.33,25.97,10.97
2006-04-09,2006,4,9,26.98,17.62,38.65,5.65,0.0,1.96,3.58,52.13,96.18,28.1,11.6
2006-04-10,2006,4,10,26.77,14.55,40.44,5.02,0.0,1.68,3.07,10.27,96.15,29.27,12.01
2006-04-11,2006,4,11,28.76,18.38,40.84,5.63,0.0,2.23,3.75,26.91,96.26,27.61,11.54
2006-04-12,2006,4,12,29.51,21.28,39.98,8.52,0.0,2.36,4.32,47.96,96.23,23.79,9.95
2006-04-13,2006,4,13,28.84,19.81,39.49,9.08,0.0,1.69,2.81,40.01,96.14,26.26,11.14
2006-04-14,2006,4,14,28.05,17.82,39.64,7.74,0.0,1.16,1.76,11.4,96.18,28.4,11.88
2006-04-15,2006,4,15,28.11,17.41,39.71,5.91,0.0,1.12,1.89,17.83,96.41,28.19,11.94
2006-04-16,2006,4,16,28.36,17.73,39.96,5.31,0.0,1.51,2.64,76.13,96.41,23.08,9.46
2006-04-17,2006,4,17,29.36,21.51,38.2,9.43,0.0,1.3,2.51,73.73,96.24,16.72,6.75
2006-04-18,2006,4,18,29.99,21.29,39.41,10.35,0.0,1.17,2.31,63.28,96.21,20.13,8.2
2006-04-19,2006,4,19,30.24,20.9,41.17,11.29,0.0,1.56,2.58,45.17,96.3,25.82,10.84
2006-04-20,2006,4,20,30.75,20.7,41.84,10.04,0.0,1.45,2.14,52.89,96.3,27.51,11.63
2006-04-21,2006,4,21,30.24,19.69,41.77,6.86,0.0,0.93,1.35,26.97,96.29,27.9,11.81
2006-04-22,2006,4,22,31.35,20.96,41.66,10.71,0.0,0.8,1.61,54.6,96.27,26.33,11.79
2006-04-23,2006,4,23,32.14,22.24,42.22,17.19,0.0,0.97,1.66,31.5,96.19,27.16,11.99
2006-04-24,2006,4,24,31.9,22.31,42.39,11.17,0.0,1.06,1.75,46.5,96.12,26.82,11.94
2006-04-25,2006,4,25,32.32,24.23,40.77,26.84,0.0,1.14,2.26,95.06,96.1,18.2,8.17
2006-04-26,2006,4,26,34.09,27.11,41.34,36.25,0.0,1.46,2.9,98.54,96.05,18.37,8.2
2006-04-27,2006,4,27,34.2,28.48,40.86,35.71,0.0,2.0,3.69,87.0,96.11,22.97,10.38
2006-04-28,2006,4,28,33.54,28.63,39.71,26.79,0.0,1.1,2.26,97.77,96.16,20.72,8.87
2006-04-29,2006,4,29,33.9,26.63,41.44,28.77,0.0,1.2,2.77,98.74,96.04,22.43,9.84
2006-04-30,2006,4,30,34.83,28.27,42.26,21.23,0.0,1.45,2.62,85.56,96.05,24.07,10.51
2006-05-01,2006,5,1,33.67,25.54,42.38,19.81,0.0,1.57,2.45,82.98,96.15,24.15,10.86
2006-05-02,2006,5,2,33.47,24.27,42.7,16.36,0.0,1.27,2.34,97.77,96.23,23.51,10.35
2006-05-03,2006,5,3,34.18,25.26,43.16,17.36,0.0,0.97,1.6,50.56,96.17,25.86,11.09
2006-05-04,2006,5,4,34.31,26.75,42.98,33.32,0.05,1.33,2.11,46.96,96.13,24.86,11.0
2006-05-05,2006,5,5,34.16,25.77,42.87,31.94,0.09,1.11,1.91,97.59,96.07,24.04,10.41
2006-05-06,2006,5,6,34.27,27.36,41.83,37.72,5.94,1.28,2.17,98.52,96.06,22.68,10.04
2006-05-07,2006,5,7,31.67,26.64,38.44,54.8,4.31,1.83,2.97,99.57,96.14,10.72,4.91
2006-05-08,2006,5,8,31.45,25.8,37.89,54.46,1.31,1.83,2.45,68.79,96.14,24.35,11.05
2006-05-09,2006,5,9,31.47,26.76,37.33,53.47,5.49,2.19,2.9,70.45,96.14,24.44,11.12
2006-05-10,2006,5,10,31.05,26.52,37.03,54.68,3.0,2.08,2.82,85.07,96.17,19.73,8.92
2006-05-11,2006,5,11,31.64,25.63,38.13,50.2,0.1,1.23,2.04,69.97,96.33,19.48,8.52
2006-05-12,2006,5,12,33.11,26.02,40.07,41.39,0.47,1.3,2.0,80.13,96.42,20.14,8.88
2006-05-13,2006,5,13,33.17,25.32,40.91,33.69,0.11,1.28,2.42,53.95,96.43,21.4,9.47
2006-05-14,2006,5,14,32.63,26.18,39.61,35.6,0.01,1.46,2.43,78.79,96.44,21.92,9.93
2006-05-15,2006,5,15,32.38,25.3,39.54,41.46,0.42,1.58,2.75,75.13,96.36,23.09,10.54
2006-05-16,2006,5,16,32.36,26.72,38.96,41.98,0.07,1.52,2.62,86.98,96.42,20.31,9.15
2006-05-17,2006,5,17,33.14,26.89,39.65,36.46,0.19,1.45,2.87,78.81,96.47,21.49,9.83
2006-05-18,2006,5,18,32.54,26.54,39.58,37.62,0.14,1.45,2.88,83.6,96.5,16.81,7.62
2006-05-19,2006,5,19,33.8,27.95,40.68,33.02,0.02,1.79,2.72,65.97,96.39,22.41,10.31
2006-05-20,2006,5,20,33.05,29.17,37.42,36.17,0.22,1.18,2.33,93.97,96.35,17.08,7.89
2006-05-21,2006,5,21,31.04,26.35,36.43,46.07,1.6,1.55,2.29,54.65,96.53,25.06,11.57
2006-05-22,2006,5,22,32.97,25.73,39.61,39.96,1.82,1.54,2.74,97.44,96.52,13.45,6.12
2006-05-23,2006,5,23,33.2,26.25,41.24,36.54,0.69,1.08,2.02,47.67,96.39,25.35,11.64
2006-05-24,2006,5,24,33.27,26.29,39.99,43.1,2.71,1.47,2.79,57.23,96.36,25.23,11.66
2006-05-25,2006,5,25,31.19,27.43,35.13,50.79,0.7,1.65,2.68,99.07,96.4,11.67,5.45
2006-05-26,2006,5,26,31.58,25.98,37.81,47.07,0.16,1.09,2.14,36.33,96.46,25.36,11.73
2006-05-27,2006,5,27,32.48,25.76,39.98,41.77,0.23,1.64,2.09,38.72,96.54,24.34,11.18
2006-05-28,2006,5,28,32.06,27.42,37.99,40.9,0.1,1.49,2.61,65.74,96.55,23.04,10.7
2006-05-29,2006,5,29,32.39,25.5,40.17,39.03,0.19,1.5,2.14,60.9,96.54,24.75,11.47
2006-05-30,2006,5,30,31.21,25.88,36.43,42.05,0.07,1.61,2.56,61.3,96.58,21.28,9.82
2006-05-31,2006,5,31,32.79,24.9,40.68,34.12,0.08,1.11,1.66,24.02,96.46,25.27,11.66
2006-06-01,2006,6,1,34.3,26.78,42.04,33.33,0.04,1.35,1.98,78.54,96.39,22.49,10.3
2006-06-02,2006,6,2,35.2,29.01,43.1,22.26,0.1,1.06,2.16,58.2,96.24,23.17,10.49
2006-06-03,2006,6,3,33.34,25.24,41.83,36.45,0.04,1.11,1.84,91.52,96.13,21.02,9.53
2006-06-04,2006,6,4,33.64,27.15,40.56,38.38,0.12,1.31,2.15,96.84,96.19,11.8,5.39
2006-06-05,2006,6,5,33.89,28.04,41.41,35.16,0.55,1.56,2.81,59.82,96.26,23.17,10.58
2006-06-06,2006,6,6,32.97,26.55,40.48,36.95,2.0,1.39,2.09,43.5,96.31,23.28,10.7
2006-06-07,2006,6,7,33.07,26.87,39.93,39.88,0.99,1.69,2.24,63.94,96.31,20.02,9.29
2006-06-08,2006,6,8,32.98,26.25,39.72,40.01,0.73,1.42,2.31,38.7,96.33,22.96,10.64
2006-06-09,2006,6,9,32.95,26.78,39.75,40.72,2.12,1.55,2.22,99.19,96.16,16.04,7.03
2006-06-10,2006,6,10,31.87,26.44,38.15,47.22,0.25,1.41,2.61,84.98,96.29,15.13,6.8
2006-06-11,2006,6,11,31.56,26.95,36.44,43.82,0.19,1.08,1.46,98.16,96.45,15.56,6.78
2006-06-12,2006,6,12,30.57,26.22,35.31,44.65,0.18,0.95,1.51,69.12,96.51,18.11,7.88
2006-06-13,2006,6,13,31.8,26.82,37.43,41.44,0.2,1.0,2.01,20.36,96.48,20.41,9.14
2006-06-14,2006,6,14,33.42,25.95,41.06,39.76,0.07,1.43,2.0,57.12,96.33,20.59,9.35
2006-06-15,2006,6,15,33.87,26.9,41.16,38.55,1.19,1.31,2.34,56.78,96.33,19.6,8.87
2006-06-16,2006,6,16,31.8,26.79,37.37,48.24,3.35,1.54,2.37,95.44,96.45,18.36,8.11
2006-06-17,2006,6,17,30.53,25.42,35.85,51.8,0.27,1.7,2.62,61.7,96.48,19.48,8.57
2006-06-18,2006,6,18,30.55,25.69,36.2,47.46,1.47,1.21,2.51,63.67,96.62,18.56,8.42
2006-06-19,2006,6,19,29.87,25.65,34.18,48.21,0.67,0.62,1.07,81.72,96.68,14.28,6.53
2006-06-20,2006,6,20,31.79,24.93,38.83,40.57,0.41,0.93,1.69,45.29,96.58,21.87,10.11
2006-06-21,2006,6,21,32.66,25.38,40.33,33.34,0.72,1.0,1.82,19.66,96.43,23.84,10.83
2006-06-22,2006,6,22,32.76,25.25,40.35,40.12,0.31,1.31,2.05,70.24,96.48,22.36,10.21
2006-06-23,2006,6,23,32.92,27.24,38.9,39.57,0.5,0.92,1.49,75.9,96.56,17.38,7.98
2006-06-24,2006,6,24,33.43,26.32,41.42,30.83,0.0,1.13,2.06,51.43,96.43,23.37,10.71
2006-06-25,2006,6,25,33.42,24.32,41.7,25.54,0.0,1.07,1.9,38.69,96.34,22.83,10.24
2006-06-26,2006,6,26,33.09,24.61,41.75,34.03,0.53,1.0,2.11,50.34,96.4,21.24,9.53
2006-06-27,2006,6,27,32.98,26.75,40.54,37.67,0.67,1.55,2.54,59.37,96.57,22.1,9.94
2006-06-28,2006,6,28,32.61,24.74,41.16,33.85,0.21,0.98,1.74,51.45,96.5,21.25,9.7
2006-06-29,2006,6,29,33.06,25.78,41.29,37.68,1.41,1.26,2.38,80.2,96.44,20.55,9.35
2006-06-30,2006,6,30,32.1,25.77,39.62,44.73,0.15,1.16,2.29,47.64,96.56,23.74,10.84
2006-07-01,2006,7,1,30.81,26.24,36.2,44.48,0.14,0.95,1.49,68.94,96.71,20.16,9.41
2006-07-02,2006,7,2,33.01,25.46,40.47,35.71,0.08,1.09,1.71,46.11,96.55,21.84,10.09
2006-07-03,2006,7,3,34.53,26.76,42.07,32.84,0.09,0.87,1.39,41.08,96.38,24.12,11.12
2006-07-04,2006,7,4,34.07,26.94,41.56,36.83,0.36,1.18,2.02,67.41,96.38,20.43,9.38
2006-07-05,2006,7,5,32.89,26.33,40.14,39.07,0.46,1.15,1.98,64.36,96.43,22.48,10.27
2006-07-06,2006,7,6,30.99,25.97,37.12,49.51,1.54,1.69,2.53,91.95,96.63,19.32,8.87
2006-07-07,2006,7,7,31.15,25.37,37.44,47.74,0.74,1.55,2.57,94.84,96.6,15.04,6.89
2006-07-08,2006,7,8,30.06,26.4,35.38,46.57,0.1,1.07,1.46,71.07,96.61,21.62,9.83
2006-07-09,2006,7,9,31.12,26.08,36.87,43.32,0.46,1.13,2.41,74.03,96.6,14.09,6.55
2006-07-10,2006,7,10,32.83,26.45,39.94,37.14,0.25,1.17,1.65,36.46,96.59,19.62,8.98
2006-07-11,2006,7,11,33.28,24.71,40.98,26.78,0.43,0.86,1.28,42.7,96.45,21.52,9.86
2006-07-12,2006,7,12,32.44,24.46,40.36,33.63,1.46,0.96,1.45,67.79,96.36,21.86,10.03
2006-07-13,2006,7,13,32.03,24.39,39.09,40.01,0.45,0.78,1.17,48.88,96.35,21.93,10.16
2006-07-14,2006,7,14,32.92,27.04,39.02,39.52,0.5,1.2,1.65,57.83,96.43,24.19,11.23
2006-07-15,2006,7,15,32.16,26.41,38.8,42.26,2.14,0.75,1.57,89.0,96.5,16.5,7.66
2006-07-16,2006,7,16,32.13,25.27,39.13,45.08,3.64,0.82,1.35,55.93,96.38,21.42,9.85
2006-07-17,2006,7,17,30.54,26.09,35.82,53.93,1.2,0.89,1.58,98.04,96.43,17.21,7.81
2006-07-18,2006,7,18,29.36,26.22,33.94,59.18,8.56,0.65,1.01,95.17,96.55,16.89,7.82
2006-07-19,2006,7,19,29.11,23.75,34.23,59.23,3.62,0.74,1.55,56.07,96.64,24.46,11.36
2006-07-20,2006,7,20,29.38,24.26,35.02,55.53,4.94,0.58,1.01,89.28,96.7,15.02,7.01
2006-07-21,2006,7,21,28.78,23.68,34.91,59.12,6.1,0.68,1.39,93.37,96.67,19.06,8.79
2006-07-22,2006,7,22,29.79,23.58,36.12,50.08,0.17,0.6,1.0,59.74,96.46,22.57,10.48
2006-07-23,2006,7,23,29.36,24.66,34.25,55.2,7.95,0.6,1.36,65.97,96.5,23.91,11.08
2006-07-24,2006,7,24,29.02,24.02,33.73,58.16,5.02,0.49,0.87,79.95,96.51,22.58,10.58
2006-07-25,2006,7,25,29.59,24.85,34.58,50.67,0.11,1.0,1.67,66.78,96.56,22.6,10.49
2006-07-26,2006,7,26,30.58,23.7,37.77,47.09,0.04,0.77,1.22,69.67,96.67,22.54,10.5
2006-07-27,2006,7,27,31.77,24.57,39.35,43.07,0.24,0.62,0.93,29.99,96.61,24.53,11.34
2006-07-28,2006,7,28,32.93,25.32,41.07,38.33,0.04,0.81,1.18,81.0,96.32,20.29,9.35
2006-07-29,2006,7,29,32.71,25.72,40.85,42.56,0.17,0.86,1.58,62.57,96.23,23.16,10.72
2006-07-30,2006,7,30,31.44,25.77,38.52,50.02,0.89,1.16,1.77,53.24,96.47,23.7,10.97
2006-07-31,2006,7,31,30.07,25.26,35.67,54.9,0.29,1.05,1.58,79.28,96.55,20.36,9.45
2006-08-01,2006,8,1,30.36,25.09,35.57,51.87,0.15,0.64,1.2,75.15,96.49,22.42,10.28
2006-08-02,2006,8,2,30.78,26.1,36.2,51.71,1.25,0.62,1.17,89.52,96.46,16.22,7.58
2006-08-03,2006,8,3,30.07,25.03,36.16,51.9,0.58,0.69,1.52,90.57,96.46,19.37,8.95
2006-08-04,2006,8,4,28.83,24.25,34.47,56.24,4.49,0.82,1.57,54.95,96.6,23.24,10.68
2006-08-05,2006,8,5,28.64,23.68,34.42,58.49,3.89,0.72,1.41,92.24,96.64,18.29,8.38
2006-08-06,2006,8,6,29.21,23.45,35.62,58.35,1.91,0.79,1.52,80.47,96.62,18.9,8.8
2006-08-07,2006,8,7,29.55,24.39,35.14,57.87,4.48,0.53,0.9,74.87,96.62,22.45,10.46
2006-08-08,2006,8,8,28.69,24.01,33.77,60.06,2.19,0.56,1.07,77.82,96.61,22.23,10.34
2006-08-09,2006,8,9,29.92,23.99,36.74,55.06,2.57,0.54,0.92,58.35,96.53,23.93,11.11
2006-08-10,2006,8,10,28.66,24.26,34.28,67.1,17.82,0.54,0.9,79.63,96.57,15.76,7.38
2006-08-11,2006,8,11,27.27,22.99,33.23,67.6,3.63,0.68,1.17,92.88,96.62,13.54,6.4
2006-08-12,2006,8,12,29.21,22.12,36.25,56.58,6.26,0.44,0.78,30.95,96.56,25.11,11.74
2006-08-13,2006,8,13,29.03,22.96,35.95,61.94,9.34,0.48,0.85,32.35,96.51,24.68,11.57
2006-08-14,2006,8,14,27.85,23.58,33.74,73.83,36.59,0.52,0.78,94.74,96.54,18.72,8.65
2006-08-15,2006,8,15,26.68,23.49,31.14,77.7,14.42,0.5,0.82,84.89,96.63,19.67,9.12
2006-08-16,2006,8,16,27.93,22.55,34.62,67.49,4.94,0.45,0.69,63.34,96.5,21.34,9.88
2006-08-17,2006,8,17,27.64,22.72,32.73,73.84,18.45,0.64,1.21,62.16,96.45,19.3,8.88
2006-08-18,2006,8,18,26.72,22.7,32.68,73.61,5.9,0.59,0.85,38.66,96.42,26.1,12.08
2006-08-19,2006,8,19,27.98,21.08,35.72,65.28,2.33,0.64,1.23,21.42,96.42,25.76,11.91
2006-08-20,2006,8,20,28.3,22.13,35.0,69.66,11.38,0.49,0.96,38.93,96.52,25.26,11.75
2006-08-21,2006,8,21,26.32,23.39,32.25,82.05,11.15,0.63,1.1,90.49,96.54,16.12,7.62
2006-08-22,2006,8,22,25.91,22.73,29.76,82.35,10.16,0.39,0.61,98.28,96.57,15.14,7.13
2006-08-23,2006,8,23,24.11,22.48,26.83,90.61,17.4,0.52,0.92,86.49,96.67,11.14,5.39
2006-08-24,2006,8,24,25.83,21.17,31.72,76.41,4.58,0.59,1.08,76.46,96.73,20.16,9.33
2006-08-25,2006,8,25,27.08,21.23,33.42,71.64,8.36,0.48,0.91,78.54,96.66,22.01,10.28
2006-08-26,2006,8,26,26.81,21.77,32.55,76.56,10.65,0.5,0.72,64.03,96.52,22.77,10.58
2006-08-27,2006,8,27,26.54,21.69,32.33,78.32,9.61,0.48,0.99,82.55,96.53,20.63,9.6
2006-08-28,2006,8,28,25.42,23.05,28.21,83.94,6.95,0.35,0.67,90.58,96.57,18.95,8.93
2006-08-29,2006,8,29,26.85,21.26,32.42,74.5,11.42,0.49,0.87,72.58,96.46,23.32,10.94
2006-08-30,2006,8,30,25.99,22.36,30.54,82.84,11.76,0.49,0.88,96.87,96.5,16.93,7.92
2006-08-31,2006,8,31,25.51,22.34,30.56,79.28,3.82,0.71,1.31,85.58,96.71,17.94,8.43
2006-09-01,2006,9,1,27.34,20.33,34.23,68.36,1.76,0.48,0.69,24.59,96.57,25.17,11.65
2006-09-02,2006,9,2,27.46,21.54,34.49,71.27,5.92,0.7,1.22,38.64,96.33,22.29,10.09
2006-09-03,2006,9,3,27.11,23.49,32.09,73.3,1.25,0.47,0.73,70.12,96.4,15.52,7.22
2006-09-04,2006,9,4,27.28,21.87,33.25,68.81,0.72,0.51,1.06,65.51,96.68,22.38,10.4
2006-09-05,2006,9,5,27.23,21.67,33.62,69.22,0.74,0.59,0.97,73.73,96.62,22.27,10.37
2006-09-06,2006,9,6,27.5,21.59,33.99,69.7,1.06,0.54,0.98,78.42,96.43,18.33,8.28
2006-09-07,2006,9,7,26.84,23.46,31.71,73.6,1.72,0.49,0.98,97.91,96.42,16.07,7.48
2006-09-08,2006,9,8,24.12,22.04,26.43,84.08,2.62,0.58,1.21,94.62,96.56,14.56,6.93
2006-09-09,2006,9,9,24.72,20.82,29.44,78.62,2.76,0.35,0.57,89.5,96.74,18.26,8.57
2006-09-10,2006,9,10,27.2,21.46,33.67,68.85,1.19,0.34,0.48,88.83,96.76,18.55,8.68
