DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2009-11-13,2009,11,13,26.48,18.15,36.42,39.26,0.19,1.89,3.36,2.29,94.94,22.31,10.08
2009-11-14,2009,11,14,25.54,16.46,35.78,31.63,0.22,1.94,2.93,6.17,95.04,21.67,9.52
2009-11-15,2009,11,15,25.24,18.85,33.25,29.13,0.0,3.51,6.06,23.12,95.08,19.51,8.18
2009-11-16,2009,11,16,24.14,18.14,32.3,28.09,0.0,3.65,6.46,53.24,95.18,18.34,7.97
2009-11-17,2009,11,17,22.94,16.74,31.12,30.98,0.0,3.67,6.78,5.74,95.24,17.45,7.34
2009-11-18,2009,11,18,22.66,16.31,30.89,30.12,0.0,3.41,6.17,13.46,95.35,16.53,6.93
2009-11-19,2009,11,19,22.39,16.11,31.39,24.41,0.0,3.33,5.91,11.74,95.33,19.62,8.47
2009-11-20,2009,11,20,21.84,14.29,31.44,28.29,0.0,3.27,6.03,12.2,95.44,19.9,8.47
2009-11-21,2009,11,21,22.2,15.19,31.37,31.81,0.0,3.34,5.97,9.5,95.43,20.14,8.56
2009-11-22,2009,11,22,22.86,14.23,32.21,29.36,0.0,2.29,4.16,9.03,95.34,20.13,8.48
2009-11-23,2009,11,23,24.17,16.7,33.18,33.69,0.0,3.02,5.38,20.9,95.25,19.01,8.13
2009-11-24,2009,11,24,25.15,18.55,33.7,32.37,0.0,4.04,6.58,37.57,95.25,19.19,8.34
2009-11-25,2009,11,25,24.69,17.55,33.33,30.2,0.0,3.47,5.78,33.34,95.28,18.94,8.31
2009-11-26,2009,11,26,24.19,17.27,32.87,32.49,0.0,2.8,5.61,9.71,95.29,19.05,8.19
2009-11-27,2009,11,27,24.19,17.17,32.8,32.2,0.0,3.22,5.02,10.25,95.25,18.97,8.14
2009-11-28,2009,11,28,23.09,16.44,30.94,30.39,0.0,3.4,6.51,28.86,95.33,16.6,6.95
2009-11-29,2009,11,29,22.47,17.1,30.38,30.69,0.0,3.53,6.25,7.5,95.3,18.01,7.59
2009-11-30,2009,11,30,22.31,14.81,31.89,31.19,0.0,2.89,6.0,19.79,95.25,19.39,8.33
2009-12-01,2009,12,1,23.0,15.4,33.04,29.17,0.0,2.52,4.69,3.09,95.25,20.72,8.97
2009-12-02,2009,12,2,22.64,14.71,32.76,27.62,0.0,2.8,5.23,24.81,95.2,22.15,9.5
2009-12-03,2009,12,3,22.58,13.56,33.0,25.0,0.0,2.37,4.6,27.71,95.24,21.87,9.43
2009-12-04,2009,12,4,23.38,14.95,33.54,22.32,0.0,3.06,5.67,14.29,95.25,21.42,9.26
2009-12-05,2009,12,5,23.18,15.08,33.23,22.67,0.0,2.65,4.7,6.36,95.26,21.17,9.19
2009-12-06,2009,12,6,23.59,14.82,33.84,20.05,0.0,3.21,5.86,17.79,95.18,21.0,9.04
2009-12-07,2009,12,7,23.5,15.66,33.82,18.79,0.0,3.4,6.0,12.17,95.11,22.19,9.64
2009-12-08,2009,12,8,23.6,15.0,33.6,20.66,0.0,2.97,4.94,9.76,95.16,20.6,8.82
2009-12-09,2009,12,9,23.4,15.6,33.15,22.23,0.0,3.37,5.5,5.95,95.18,19.08,8.08
2009-12-10,2009,12,10,23.36,15.56,33.03,24.3,0.0,2.94,5.42,4.77,95.18,20.02,8.66
2009-12-11,2009,12,11,23.12,15.49,32.64,23.64,0.0,2.67,5.15,24.43,95.12,19.47,8.46
2009-12-12,2009,12,12,22.84,14.87,32.64,24.58,0.0,2.54,5.28,17.27,95.1,20.27,8.81
2009-12-13,2009,12,13,24.11,15.66,33.78,24.69,0.0,2.31,4.81,20.16,95.15,19.81,8.53
2009-12-14,2009,12,14,25.64,18.22,34.59,25.25,0.0,2.33,5.54,41.59,95.17,18.72,8.06
2009-12-15,2009,12,15,26.54,18.97,35.9,35.34,0.0,1.8,2.64,20.87,95.21,20.66,9.05
2009-12-16,2009,12,16,26.17,19.58,35.26,24.13,0.0,2.93,4.48,25.25,95.2,21.33,9.38
2009-12-17,2009,12,17,26.18,19.02,36.01,21.86,0.0,3.85,6.11,19.78,95.18,20.48,8.89
2009-12-18,2009,12,18,25.26,17.42,35.28,22.79,0.0,3.17,5.66,12.38,95.11,21.1,9.27
2009-12-19,2009,12,19,24.58,16.76,34.52,22.74,0.0,2.69,5.57,18.66,95.11,21.19,9.24
2009-12-20,2009,12,20,24.63,15.93,35.11,20.36,0.0,2.53,4.71,30.29,95.18,21.48,9.28
2009-12-21,2009,12,21,24.99,16.74,35.49,17.84,0.0,2.98,4.77,22.34,95.28,21.82,9.38
2009-12-22,2009,12,22,24.67,16.28,35.33,17.6,0.0,2.73,5.0,10.66,95.33,21.47,9.39
2009-12-23,2009,12,23,22.87,15.85,32.62,14.89,0.0,3.59,6.05,38.86,95.32,17.49,7.17
2009-12-24,2009,12,24,21.78,13.48,32.64,18.04,0.0,3.47,6.12,31.48,95.31,19.67,8.22
2009-12-25,2009,12,25,21.64,14.0,32.37,16.52,0.0,3.65,6.05,22.31,95.38,20.77,8.75
2009-12-26,2009,12,26,20.77,11.59,32.3,14.24,0.0,3.6,6.15,21.12,95.36,20.82,8.65
2009-12-27,2009,12,27,21.66,12.75,32.8,16.56,0.0,3.09,5.15,17.01,95.3,21.99,9.4
2009-12-28,2009,12,28,22.1,13.74,32.53,18.15,0.0,3.48,5.57,13.45,95.25,21.96,9.47
2009-12-29,2009,12,29,22.0,13.44,32.47,18.85,0.0,3.85,6.15,13.41,95.25,22.0,9.45
2009-12-30,2009,12,30,21.35,13.53,31.27,19.81,0.0,4.01,6.96,24.07,95.23,19.59,8.2
2009-12-31,2009,12,31,21.52,13.86,31.82,21.49,0.0,3.81,6.85,25.75,95.32,20.16,8.55
2010-01-01,2010,1,1,21.96,13.88,32.65,18.49,0.0,3.31,6.27,24.37,95.27,21.32,9.05
2010-01-02,2010,1,2,21.62,13.29,32.5,15.4,0.0,3.39,6.18,20.11,95.3,21.27,8.97
2010-01-03,2010,1,3,20.88,12.31,31.67,17.21,0.0,3.29,5.86,21.47,95.29,22.26,9.48
2010-01-04,2010,1,4,20.82,11.6,31.68,18.29,0.0,2.66,4.96,22.42,95.22,22.07,9.34
2010-01-05,2010,1,5,20.6,11.82,31.09,19.67,0.0,2.86,5.72,23.54,95.22,20.96,8.87
2010-01-06,2010,1,6,22.33,13.66,32.7,21.61,0.0,2.49,5.38,24.46,95.19,20.57,8.79
2010-01-07,2010,1,7,23.42,15.59,32.94,24.34,0.0,2.33,4.34,19.85,95.17,19.87,8.5
2010-01-08,2010,1,8,24.16,15.8,33.96,24.28,0.0,2.43,4.83,16.31,95.14,20.79,8.91
2010-01-09,2010,1,9,23.86,15.1,34.13,20.33,0.0,2.84,5.42,10.34,95.1,21.92,9.39
2010-01-10,2010,1,10,24.03,15.78,34.52,17.42,0.0,2.88,5.34,14.88,95.1,21.58,9.23
2010-01-11,2010,1,11,23.9,15.29,34.7,18.36,0.0,2.66,4.91,11.35,95.18,21.5,9.19
2010-01-12,2010,1,12,23.75,15.24,34.36,18.56,0.0,3.69,6.54,14.62,95.19,20.77,8.77
2010-01-13,2010,1,13,23.57,15.08,34.03,18.43,0.0,3.51,6.33,13.83,95.2,21.2,8.98
2010-01-14,2010,1,14,23.32,14.22,33.72,17.1,0.0,2.71,4.85,12.02,95.25,21.3,9.1
2010-01-15,2010,1,15,23.21,15.01,32.84,17.5,0.0,2.63,5.48,17.24,95.34,20.96,8.84
2010-01-16,2010,1,16,23.24,14.23,34.24,15.51,0.0,2.34,3.93,18.44,95.34,22.47,9.47
2010-01-17,2010,1,17,21.98,14.01,32.17,14.97,0.0,4.04,6.52,26.75,95.5,22.35,9.4
2010-01-18,2010,1,18,19.89,12.4,29.87,20.61,0.0,4.51,7.49,37.28,95.56,21.19,8.96
2010-01-19,2010,1,19,19.61,10.82,30.57,19.46,0.0,4.17,6.8,31.11,95.48,21.8,9.12
2010-01-20,2010,1,20,20.19,11.87,30.78,18.93,0.0,4.25,7.23,33.72,95.4,22.04,9.28
2010-01-21,2010,1,21,21.67,13.51,31.94,19.33,0.0,4.01,7.14,30.83,95.42,22.65,9.72
2010-01-22,2010,1,22,22.45,13.97,32.75,19.95,0.0,3.16,5.97,28.09,95.33,22.4,9.66
2010-01-23,2010,1,23,23.26,14.95,33.0,19.87,0.0,3.22,6.09,24.63,95.18,22.66,9.81
2010-01-24,2010,1,24,24.68,15.79,34.73,22.22,0.0,2.69,4.97,23.35,95.01,22.46,9.76
2010-01-25,2010,1,25,26.41,18.95,36.03,24.61,0.0,3.11,6.51,13.7,94.91,22.12,9.72
2010-01-26,2010,1,26,27.5,19.78,35.32,28.18,0.0,1.86,3.38,11.15,94.95,21.22,9.21
2010-01-27,2010,1,27,28.25,19.16,37.44,29.56,0.0,1.34,2.35,16.01,94.96,22.23,9.7
2010-01-28,2010,1,28,28.52,20.06,38.13,25.24,0.0,2.3,3.51,57.37,94.95,20.17,8.51
2010-01-29,2010,1,29,28.93,20.82,38.35,18.81,0.0,2.2,3.86,67.05,94.86,20.43,8.6
2010-01-30,2010,1,30,27.34,18.81,37.43,16.14,0.0,3.05,4.79,11.95,95.0,22.66,9.77
2010-01-31,2010,1,31,25.84,16.94,36.38,14.54,0.0,2.71,5.08,16.43,95.07,23.57,10.27
2010-02-01,2010,2,1,26.89,17.56,37.53,16.8,0.0,3.06,5.78,12.85,95.12,23.46,10.27
2010-02-02,2010,2,2,26.67,18.57,36.69,15.26,0.0,4.15,6.59,15.23,95.16,22.54,9.88
2010-02-03,2010,2,3,26.38,17.56,36.72,12.4,0.0,3.47,5.93,32.49,95.2,21.74,9.37
2010-02-04,2010,2,4,25.38,18.09,34.56,12.16,0.0,4.45,7.43,37.07,95.29,18.77,7.96
2010-02-05,2010,2,5,24.19,16.87,32.98,16.18,0.0,4.31,6.95,30.95,95.31,17.92,7.42
2010-02-06,2010,2,6,23.72,16.77,32.4,18.93,0.0,4.69,7.41,25.52,95.21,21.17,8.95
2010-02-07,2010,2,7,22.73,15.38,31.94,19.54,0.0,3.79,6.93,30.27,95.17,22.68,9.63
2010-02-08,2010,2,8,22.94,13.94,32.87,16.16,0.0,3.25,5.96,26.82,95.08,23.03,9.74
2010-02-09,2010,2,9,24.18,15.18,34.23,17.42,0.0,2.39,4.58,18.91,94.97,23.41,9.81
2010-02-10,2010,2,10,25.38,17.1,35.31,17.83,0.0,1.94,4.04,24.8,94.96,23.53,9.89
2010-02-11,2010,2,11,26.67,17.85,36.01,16.06,0.0,1.52,2.92,29.84,94.9,23.12,9.77
2010-02-12,2010,2,12,27.11,20.75,35.58,18.27,0.0,1.65,2.88,25.03,94.97,23.0,10.03
2010-02-13,2010,2,13,28.48,21.02,37.42,15.79,0.0,1.95,3.71,56.68,95.03,22.02,9.47
2010-02-14,2010,2,14,29.1,21.17,38.38,17.6,0.0,2.08,3.32,49.04,94.94,23.24,10.05
2010-02-15,2010,2,15,28.4,19.66,38.03,17.53,0.0,2.34,4.32,57.22,94.95,21.01,8.89
2010-02-16,2010,2,16,29.26,20.88,38.14,35.11,0.0,1.75,4.06,34.98,94.98,21.9,9.37
2010-02-17,2010,2,17,29.45,20.45,39.4,19.02,0.0,2.59,4.51,21.08,95.0,23.77,10.26
2010-02-18,2010,2,18,30.53,21.18,40.33,14.63,0.0,3.92,6.42,27.32,95.07,22.82,9.84
2010-02-19,2010,2,19,31.21,22.68,40.77,15.35,0.0,3.78,6.02,27.37,95.0,20.39,8.66
2010-02-20,2010,2,20,30.56,22.29,40.0,16.74,0.0,3.15,6.11,23.5,94.94,22.56,9.59
2010-02-21,2010,2,21,28.8,20.99,38.95,14.2,0.0,3.1,4.57,36.62,94.9,23.52,10.04
2010-02-22,2010,2,22,28.93,19.25,39.56,13.3,0.0,3.05,5.36,10.92,94.87,24.94,10.67
2010-02-23,2010,2,23,29.28,20.28,39.67,12.98,0.0,3.07,5.17,18.47,94.94,23.24,9.94
2010-02-24,2010,2,24,28.9,20.16,39.5,12.25,0.0,2.89,4.49,20.33,94.91,24.42,10.27
2010-02-25,2010,2,25,28.48,19.32,39.34,8.04,0.0,3.5,6.69,31.55,94.86,24.91,10.51
2010-02-26,2010,2,26,28.69,19.48,39.4,12.11,0.0,3.78,5.96,44.53,94.9,22.63,9.53
2010-02-27,2010,2,27,28.75,21.01,38.56,13.06,0.0,4.32,7.25,61.79,95.02,18.04,7.39
2010-02-28,2010,2,28,28.07,19.91,38.34,10.7,0.0,4.19,6.77,47.01,95.12,21.67,9.11
2010-03-01,2010,3,1,27.54,19.09,37.64,10.43,0.0,4.59,8.06,9.49,95.22,23.14,9.71
2010-03-02,2010,3,2,28.1,19.85,37.86,11.51,0.0,4.51,6.49,13.12,95.25,21.45,8.93
2010-03-03,2010,3,3,27.8,20.15,37.52,12.04,0.0,4.44,7.16,17.91,95.2,22.44,9.53
2010-03-04,2010,3,4,26.87,18.73,36.63,10.96,0.0,4.03,6.78,33.62,95.16,20.14,8.25
2010-03-05,2010,3,5,27.41,18.79,37.94,11.74,0.0,3.69,6.08,20.32,95.04,21.67,8.94
2010-03-06,2010,3,6,28.22,20.0,38.64,10.88,0.0,3.52,5.79,4.81,94.96,25.64,10.79
2010-03-07,2010,3,7,28.34,19.98,38.24,9.92,0.0,2.66,5.01,28.43,94.96,25.47,10.64
2010-03-08,2010,3,8,29.8,20.3,39.74,11.26,0.0,1.64,3.69,14.37,94.9,25.41,10.96
2010-03-09,2010,3,9,30.71,20.97,39.68,33.9,0.0,1.83,4.03,38.47,94.82,22.62,10.03
2010-03-10,2010,3,10,30.22,25.02,37.75,39.12,0.0,3.35,5.8,59.61,94.88,20.86,9.32
2010-03-11,2010,3,11,30.02,22.15,38.61,30.77,0.0,2.16,3.94,57.54,94.96,21.97,9.71
2010-03-12,2010,3,12,31.6,22.61,39.93,36.53,0.0,1.8,3.87,58.9,94.93,22.37,9.88
2010-03-13,2010,3,13,31.25,22.14,39.94,26.08,0.0,1.58,4.04,14.38,94.83,22.39,9.73
2010-03-14,2010,3,14,30.64,23.75,38.2,37.51,0.0,3.29,5.13,22.44,94.79,21.21,9.23
2010-03-15,2010,3,15,30.08,25.13,35.61,47.76,0.0,4.02,5.77,62.92,94.87,19.2,8.36
2010-03-16,2010,3,16,30.27,24.35,35.92,43.45,0.0,3.43,4.47,77.76,94.96,19.29,8.45
2010-03-17,2010,3,17,31.48,24.21,38.24,38.52,0.0,1.76,2.94,34.16,95.01,22.76,10.16
2010-03-18,2010,3,18,31.47,25.34,38.79,25.67,0.0,3.71,5.32,48.8,95.13,18.39,7.46
2010-03-19,2010,3,19,28.74,22.9,36.5,16.1,0.0,5.78,8.99,73.13,95.28,11.11,4.44
2010-03-20,2010,3,20,26.72,20.47,34.81,14.87,0.0,5.18,8.57,80.1,95.32,13.13,5.24
2010-03-21,2010,3,21,25.37,19.07,32.53,13.73,0.0,4.8,8.33,77.92,95.33,14.76,5.84
2010-03-22,2010,3,22,25.73,19.58,33.19,13.58,0.0,4.28,7.6,26.27,95.18,16.68,6.7
2010-03-23,2010,3,23,25.67,18.9,34.48,11.75,0.0,4.0,6.83,8.3,95.0,19.3,7.73
2010-03-24,2010,3,24,24.86,16.0,34.8,8.96,0.0,3.57,6.27,8.4,94.95,22.93,9.21
2010-03-25,2010,3,25,25.43,16.95,35.35,8.17,0.0,3.98,6.88,5.72,95.09,23.82,9.58
2010-03-26,2010,3,26,26.41,17.01,36.86,8.83,0.0,3.68,5.96,35.67,95.24,23.4,9.6
2010-03-27,2010,3,27,27.18,18.89,36.71,8.86,0.0,4.49,7.68,44.87,95.2,18.93,7.68
2010-03-28,2010,3,28,27.21,19.55,36.57,9.54,0.0,4.43,6.46,18.34,95.21,18.49,7.46
2010-03-29,2010,3,29,26.88,19.95,36.73,9.27,0.0,4.93,8.88,18.8,95.18,22.0,9.03
2010-03-30,2010,3,30,27.08,18.18,36.97,9.25,0.0,4.2,7.23,27.42,95.12,20.41,8.35
2010-03-31,2010,3,31,28.35,19.24,38.21,9.92,0.0,3.75,6.18,24.77,95.02,19.82,8.16
2010-04-01,2010,4,1,29.08,20.34,39.28,9.1,0.0,3.46,5.42,17.57,94.93,22.44,9.05
2010-04-02,2010,4,2,29.3,20.4,39.51,9.59,0.0,3.57,5.78,15.96,94.83,24.17,10.01
2010-04-03,2010,4,3,29.58,20.54,40.04,9.43,0.0,3.07,5.3,29.76,94.8,24.7,10.38
2010-04-04,2010,4,4,29.46,21.59,38.65,10.86,0.0,2.51,4.48,87.96,94.83,20.87,8.76
2010-04-05,2010,4,5,29.92,22.74,37.88,23.25,0.0,1.75,3.08,42.36,94.91,23.58,9.68
2010-04-06,2010,4,6,28.56,22.82,34.62,20.97,0.0,1.5,3.18,73.79,94.91,19.01,7.51
2010-04-07,2010,4,7,29.37,21.94,37.3,18.02,0.0,2.42,4.94,82.61,94.81,13.79,5.44
2010-04-08,2010,4,8,29.41,24.02,35.87,34.07,0.0,1.53,2.67,51.4,94.92,15.58,6.03
2010-04-09,2010,4,9,29.45,23.28,36.57,9.86,0.0,2.43,5.43,29.96,94.95,19.41,7.7
2010-04-10,2010,4,10,29.44,22.36,35.37,30.67,0.0,1.24,2.37,94.71,94.93,15.01,6.05
2010-04-11,2010,4,11,31.19,23.32,39.94,17.81,0.0,1.52,2.28,70.14,94.69,21.42,8.69
2010-04-12,2010,4,12,31.4,21.65,41.05,12.45,0.0,2.34,4.54,12.22,94.7,24.35,10.13
2010-04-13,2010,4,13,32.05,23.12,40.98,29.73,0.02,1.8,4.36,18.69,94.76,24.41,10.62
2010-04-14,2010,4,14,32.37,24.3,41.54,28.28,0.03,1.91,3.45,62.85,94.75,21.65,9.41
2010-04-15,2010,4,15,32.42,23.27,41.32,25.44,0.03,1.82,3.34,50.26,94.78,23.23,10.15
2010-04-16,2010,4,16,32.45,27.34,39.4,42.92,1.55,2.85,6.24,91.38,94.93,20.63,9.24
2010-04-17,2010,4,17,33.12,25.89,39.96,40.03,0.09,2.42,4.62,96.99,94.91,21.14,9.32
2010-04-18,2010,4,18,33.61,26.34,41.9,29.78,0.29,1.94,3.9,73.0,94.88,23.46,10.1
2010-04-19,2010,4,19,33.4,24.53,42.5,26.81,0.47,1.57,3.25,59.17,94.82,23.91,10.24
2010-04-20,2010,4,20,32.02,26.04,38.12,48.51,0.27,2.62,4.19,48.91,94.88,24.83,11.1
2010-04-21,2010,4,21,31.85,26.2,38.45,53.15,2.7,3.66,4.97,98.11,94.84,19.99,8.86
2010-04-22,2010,4,22,30.0,26.13,34.98,60.32,2.34,3.76,4.86,92.63,94.94,20.21,9.02
2010-04-23,2010,4,23,29.13,24.86,33.8,64.32,2.62,3.49,6.05,61.63,95.07,23.83,10.79
2010-04-24,2010,4,24,28.79,25.2,32.97,63.62,1.44,2.54,5.01,87.18,95.07,17.43,7.74
2010-04-25,2010,4,25,29.22,25.32,34.62,58.01,2.86,2.83,3.67,77.78,94.93,20.41,9.1
2010-04-26,2010,4,26,27.34,23.67,32.04,62.78,0.73,3.67,5.73,72.91,94.96,20.97,9.31
2010-04-27,2010,4,27,28.18,22.9,33.2,56.57,0.62,3.56,5.86,92.3,95.02,16.84,7.55
2010-04-28,2010,4,28,30.1,23.85,36.39,47.71,1.21,2.25,3.85,71.43,95.02,18.79,8.41
2010-04-29,2010,4,29,30.57,23.29,38.01,50.96,0.8,2.25,3.9,68.61,94.89,21.82,9.82
2010-04-30,2010,4,30,30.34,25.09,36.42,57.37,1.72,3.83,5.03,75.24,94.89,22.95,10.27
2010-05-01,2010,5,1,27.99,24.4,31.59,68.56,2.28,3.33,4.24,88.31,95.03,18.71,8.56
2010-05-02,2010,5,2,29.88,24.19,36.83,57.6,2.37,3.32,4.13,77.01,95.01,21.22,9.57
2010-05-03,2010,5,3,28.28,24.73,32.42,64.19,3.15,2.74,4.58,92.62,95.07,12.86,5.94
2010-05-04,2010,5,4,28.52,24.2,34.18,61.42,1.85,2.38,3.76,88.41,94.99,19.68,8.98
2010-05-05,2010,5,5,28.38,24.05,33.63,63.82,1.28,3.14,4.3,95.42,94.89,19.64,8.9
2010-05-06,2010,5,6,28.66,24.09,34.16,65.39,2.38,2.94,4.13,74.77,94.94,22.56,10.31
2010-05-07,2010,5,7,28.16,24.43,32.68,65.92,0.54,2.13,3.49,70.5,95.01,19.08,8.69
2010-05-08,2010,5,8,30.74,23.7,37.62,54.4,1.14,1.91,3.01,45.44,94.95,24.33,11.18
2010-05-09,2010,5,9,31.36,25.62,38.17,54.5,0.82,2.73,4.17,76.05,94.92,23.58,10.68
2010-05-10,2010,5,10,30.23,24.42,36.36,59.67,0.69,3.31,5.2,84.25,94.93,23.2,10.43
2010-05-11,2010,5,11,30.79,24.82,37.67,57.91,1.87,3.09,4.17,52.39,94.88,24.0,10.93
2010-05-12,2010,5,12,31.86,24.71,39.46,51.32,0.67,2.07,3.58,67.04,94.9,24.43,10.98
2010-05-13,2010,5,13,31.58,23.87,39.5,49.72,1.12,1.74,3.4,46.51,94.92,23.93,10.75
2010-05-14,2010,5,14,31.35,24.42,39.15,54.11,1.29,1.64,3.39,69.59,94.94,22.74,10.17
2010-05-15,2010,5,15,31.13,25.16,38.04,55.74,1.65,2.44,4.63,80.64,94.99,22.38,9.95
2010-05-16,2010,5,16,31.64,24.54,38.52,54.43,2.3,2.06,3.47,25.87,94.95,25.93,11.79
2010-05-17,2010,5,17,31.07,23.56,38.89,52.95,2.41,1.73,3.37,82.7,94.87,23.98,10.81
2010-05-18,2010,5,18,31.02,24.02,38.35,57.11,1.4,2.58,4.45,86.78,94.84,23.12,10.4
2010-05-19,2010,5,19,29.75,24.73,35.08,61.18,1.3,3.19,4.18,86.22,94.83,21.37,9.59
2010-05-20,2010,5,20,28.55,25.02,33.16,65.38,3.37,2.67,3.32,99.39,94.96,17.77,8.04
2010-05-21,2010,5,21,28.7,23.82,34.13,64.52,1.94,2.6,3.62,75.88,95.0,17.1,7.47
2010-05-22,2010,5,22,29.46,23.18,36.26,60.37,1.56,2.81,4.05,47.4,94.97,20.5,9.05
2010-05-23,2010,5,23,30.53,24.17,37.58,56.95,1.71,3.3,4.82,61.68,94.94,21.99,9.95
2010-05-24,2010,5,24,30.86,25.1,37.35,57.95,1.08,2.86,4.46,89.77,94.92,21.01,9.47
2010-05-25,2010,5,25,30.62,25.05,36.62,58.74,1.13,2.7,3.63,83.65,94.85,21.93,9.88
2010-05-26,2010,5,26,30.48,24.99,36.88,61.4,1.46,3.84,4.89,95.56,94.82,19.12,8.41
2010-05-27,2010,5,27,29.91,24.67,35.89,63.02,1.93,3.39,4.79,93.43,94.95,20.49,9.26
2010-05-28,2010,5,28,28.88,24.88,33.24,65.28,1.29,2.3,4.04,76.02,95.13,21.79,9.93
2010-05-29,2010,5,29,28.97,25.05,33.78,63.74,1.74,2.37,3.33,82.5,95.11,21.33,9.69
2010-05-30,2010,5,30,30.75,23.47,38.06,56.32,1.02,1.85,2.55,94.37,94.93,21.32,9.28
2010-05-31,2010,5,31,30.75,24.71,37.82,55.84,1.29,3.68,5.75,99.03,94.94,20.73,9.0
2010-06-01,2010,6,1,28.87,24.39,34.24,60.81,0.91,4.09,6.56,74.26,95.18,17.96,7.98
2010-06-02,2010,6,2,27.72,23.72,32.31,62.48,1.67,2.95,4.57,88.02,95.32,17.29,7.78
2010-06-03,2010,6,3,28.82,23.62,34.31,58.79,0.69,1.86,3.19,82.3,95.29,20.21,9.25
2010-06-04,2010,6,4,30.06,23.49,36.74,55.39,1.53,2.54,4.07,46.62,95.25,23.02,10.53
2010-06-05,2010,6,5,29.16,24.61,34.32,63.76,8.16,2.34,3.41,97.8,95.35,15.52,7.08
2010-06-06,2010,6,6,28.78,23.93,34.75,66.63,3.9,2.91,3.69,76.92,95.24,20.47,9.28
2010-06-07,2010,6,7,27.53,23.84,32.01,70.13,2.15,3.22,4.68,15.24,95.25,24.69,11.13
2010-06-08,2010,6,8,27.53,22.88,32.84,69.43,8.74,2.51,4.34,40.5,95.24,24.56,11.3
2010-06-09,2010,6,9,26.69,23.88,30.93,75.68,13.27,1.58,3.65,77.09,95.3,9.81,4.58
2010-06-10,2010,6,10,25.99,22.94,29.48,77.74,4.31,0.92,1.89,58.22,95.35,23.78,10.99
2010-06-11,2010,6,11,26.49,22.62,30.41,73.87,2.02,2.52,4.01,32.38,95.34,23.45,10.71
2010-06-12,2010,6,12,27.54,23.0,32.49,69.76,3.14,3.03,4.75,36.98,95.14,22.02,10.09
2010-06-13,2010,6,13,27.34,23.32,32.21,74.33,2.02,3.05,4.97,64.54,95.11,20.04,9.24
2010-06-14,2010,6,14,27.06,23.59,31.35,75.17,2.27,1.99,3.84,75.46,95.23,16.06,7.35
2010-06-15,2010,6,15,27.54,22.86,33.08,69.46,2.71,2.06,2.78,20.75,95.27,23.93,11.11
2010-06-16,2010,6,16,28.46,22.46,35.04,65.22,5.81,2.81,4.11,37.15,95.1,22.71,10.24
2010-06-17,2010,6,17,27.14,23.24,31.93,73.17,3.95,3.55,5.22,96.34,95.12,16.37,7.42
2010-06-18,2010,6,18,27.68,22.46,33.73,66.33,2.54,2.22,3.7,35.44,95.17,23.8,10.84
2010-06-19,2010,6,19,28.76,22.63,35.3,62.33,2.12,2.44,3.58,37.26,95.0,24.1,10.95
2010-06-20,2010,6,20,26.83,23.47,30.84,74.0,5.45,2.47,3.77,62.66,95.09,16.98,7.81
2010-06-21,2010,6,21,28.04,23.25,32.62,69.99,6.38,1.33,2.48,60.94,95.14,23.14,10.73
2010-06-22,2010,6,22,30.15,24.97,36.81,58.6,2.3,1.39,2.85,33.84,95.03,24.63,11.49
2010-06-23,2010,6,23,28.13,23.68,33.18,71.33,3.39,3.5,4.39,70.69,94.96,19.12,8.5
2010-06-24,2010,6,24,26.75,23.57,31.27,74.99,2.45,3.25,4.02,73.91,95.05,16.6,7.39
2010-06-25,2010,6,25,26.79,22.43,31.91,73.88,9.09,2.75,4.49,49.67,95.13,21.34,9.72
2010-06-26,2010,6,26,24.8,22.58,27.37,83.28,7.32,2.03,3.49,98.06,95.23,11.59,5.4
2010-06-27,2010,6,27,25.8,21.96,30.03,76.42,5.73,1.36,2.47,81.46,95.32,21.02,9.57
2010-06-28,2010,6,28,27.16,21.56,32.87,69.8,4.51,1.05,1.94,30.31,95.25,22.99,10.5
2010-06-29,2010,6,29,27.49,21.85,33.17,71.9,9.71,1.89,3.66,36.07,95.15,22.9,10.45
2010-06-30,2010,6,30,27.44,23.15,32.19,75.27,3.32,2.22,2.92,73.01,95.11,23.76,10.89
2010-07-01,2010,7,1,27.46,23.19,33.05,74.12,3.45,1.92,3.16,57.52,95.11,20.18,9.28
2010-07-02,2010,7,2,26.49,22.49,31.67,75.27,2.35,2.01,2.84,97.46,95.2,8.34,4.02
2010-07-03,2010,7,3,27.83,21.84,34.37,67.57,1.38,1.75,2.99,45.57,95.17,24.89,11.51
2010-07-04,2010,7,4,26.71,23.09,31.2,72.42,4.24,2.63,3.57,40.61,95.16,22.71,10.4
2010-07-05,2010,7,5,24.65,22.61,27.34,83.36,3.64,2.71,3.74,97.19,95.15,14.28,6.46
2010-07-06,2010,7,6,24.76,22.24,28.37,81.34,6.37,2.71,4.36,85.33,95.11,18.8,8.5
2010-07-07,2010,7,7,25.03,21.52,29.61,77.24,5.05,2.31,3.67,78.3,95.16,14.54,6.78
2010-07-08,2010,7,8,26.11,21.43,31.81,72.97,2.23,1.89,3.03,81.58,95.21,21.28,9.85
2010-07-09,2010,7,9,26.48,21.98,31.4,71.92,3.45,1.22,2.72,72.77,95.14,19.05,8.79
2010-07-10,2010,7,10,25.73,22.59,30.15,76.4,9.92,1.61,3.16,98.94,95.12,8.62,4.16
