DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2003-04-19,2003,4,19,25.18,24.05,27.04,94.65,10.28,1.01,1.94,94.7,99.99,13.58,6.46
2003-04-20,2003,4,20,25.49,22.95,28.84,91.35,6.33,0.96,1.63,66.88,99.99,18.82,8.57
2003-04-21,2003,4,21,26.45,23.41,30.42,89.81,1.08,0.94,1.67,73.9,99.95,18.71,8.72
2003-04-22,2003,4,22,27.11,23.96,31.08,87.98,0.72,0.8,1.55,48.11,99.86,16.1,7.36
2003-04-23,2003,4,23,26.7,23.89,30.15,90.43,0.68,0.76,1.31,58.39,99.79,17.25,8.06
2003-04-24,2003,4,24,26.32,24.25,28.82,91.59,0.72,0.71,1.27,93.15,99.81,16.84,7.91
2003-04-25,2003,4,25,26.44,24.08,29.54,90.6,0.46,0.83,1.42,92.19,99.84,18.58,8.7
2003-04-26,2003,4,26,25.74,24.2,27.55,93.4,0.9,0.81,1.38,97.64,99.93,14.62,6.89
2003-04-27,2003,4,27,26.05,23.79,28.88,90.7,0.55,0.83,1.45,68.77,99.92,19.22,8.98
2003-04-28,2003,4,28,26.69,23.67,30.63,88.54,0.64,0.88,1.35,62.82,99.83,18.15,8.43
2003-04-29,2003,4,29,26.53,23.44,30.27,89.9,1.04,0.85,1.55,85.86,99.97,18.05,8.24
2003-04-30,2003,4,30,26.08,24.04,28.68,92.75,0.65,0.77,1.27,67.42,100.06,20.84,9.63
2003-05-01,2003,5,1,26.01,23.84,29.5,89.07,0.08,0.83,1.4,63.53,100.09,20.38,9.55
2003-05-02,2003,5,2,26.55,23.29,30.45,88.48,0.09,0.73,1.15,57.53,100.01,19.74,9.24
2003-05-03,2003,5,3,26.95,23.89,30.68,88.69,0.12,0.75,1.3,51.85,99.99,21.25,9.99
2003-05-04,2003,5,4,26.39,24.3,29.27,90.9,0.16,0.74,1.12,84.96,100.0,16.94,8.02
2003-05-05,2003,5,5,26.48,24.51,29.31,91.36,0.13,0.87,1.52,62.55,99.97,19.16,9.1
2003-05-06,2003,5,6,25.92,23.91,29.0,91.92,4.54,0.94,1.68,77.34,100.01,18.64,8.87
2003-05-07,2003,5,7,25.42,23.49,27.94,93.02,2.53,0.72,1.22,75.25,100.02,17.5,8.2
2003-05-08,2003,5,8,25.97,23.53,28.91,92.54,3.71,0.72,1.07,40.92,99.95,18.57,8.62
2003-05-09,2003,5,9,26.6,23.82,30.14,91.33,3.43,0.83,1.44,40.3,99.93,19.23,9.08
2003-05-10,2003,5,10,26.53,24.25,29.42,93.25,3.68,0.84,1.48,49.49,99.89,18.5,8.7
2003-05-11,2003,5,11,26.19,24.59,28.24,96.01,43.01,0.9,1.61,96.8,99.97,16.15,7.59
2003-05-12,2003,5,12,25.97,23.71,28.8,94.27,23.54,0.91,1.51,79.41,100.03,17.43,8.18
2003-05-13,2003,5,13,25.17,23.49,27.8,94.14,21.95,1.07,2.05,88.93,100.15,17.25,8.11
2003-05-14,2003,5,14,26.0,23.07,29.51,90.22,14.78,0.72,1.09,48.81,100.12,20.21,9.52
2003-05-15,2003,5,15,26.58,23.4,30.37,90.68,17.12,0.84,1.36,37.41,100.04,19.91,9.42
2003-05-16,2003,5,16,26.53,23.85,29.71,91.4,3.86,0.84,1.53,43.41,99.97,17.03,8.1
2003-05-17,2003,5,17,25.71,24.1,27.35,95.2,4.87,0.81,1.44,91.45,99.96,11.61,5.5
2003-05-18,2003,5,18,26.47,23.92,29.68,92.0,4.1,0.87,1.52,78.5,99.88,17.03,8.03
2003-05-19,2003,5,19,25.83,24.39,27.45,95.07,1.93,0.92,1.88,99.03,99.86,11.0,5.22
2003-05-20,2003,5,20,26.6,23.96,30.25,90.46,2.18,0.64,0.93,90.44,99.88,18.44,8.61
2003-05-21,2003,5,21,26.43,24.24,29.39,90.81,0.03,0.63,1.04,73.09,100.02,14.75,6.88
2003-05-22,2003,5,22,26.87,23.91,30.11,88.49,0.04,0.51,0.68,58.09,99.99,17.59,8.13
2003-05-23,2003,5,23,26.07,24.16,28.5,91.03,0.07,0.81,1.53,99.3,99.96,6.13,2.99
2003-05-24,2003,5,24,26.5,23.13,30.25,87.58,0.04,0.57,0.8,81.33,99.9,16.81,7.73
2003-05-25,2003,5,25,26.04,24.33,28.95,92.03,0.11,0.77,1.37,97.97,100.04,11.87,5.57
2003-05-26,2003,5,26,26.08,23.75,28.8,89.8,0.91,0.58,1.58,81.4,100.03,12.58,5.95
2003-05-27,2003,5,27,25.68,23.91,28.06,93.56,1.43,0.71,1.13,32.19,100.0,20.54,9.77
2003-05-28,2003,5,28,25.74,23.94,28.13,94.31,3.28,0.82,1.54,96.74,100.01,13.79,6.5
2003-05-29,2003,5,29,25.36,23.53,28.14,91.23,2.66,0.55,0.93,85.26,100.07,17.01,7.94
2003-05-30,2003,5,30,25.6,22.88,28.64,91.95,1.68,0.72,1.4,95.32,100.07,18.09,8.41
2003-05-31,2003,5,31,24.96,23.7,26.66,94.64,0.32,0.88,2.02,80.67,100.11,16.86,8.01
2003-06-01,2003,6,1,25.67,23.16,28.92,90.72,0.29,1.01,1.78,91.67,100.19,11.69,5.61
2003-06-02,2003,6,2,25.4,23.57,27.89,90.68,0.2,0.85,1.64,92.08,100.12,15.05,7.17
2003-06-03,2003,6,3,24.61,23.28,26.26,92.93,0.33,0.79,1.66,96.86,100.08,18.07,8.49
2003-06-04,2003,6,4,25.22,22.59,28.64,89.63,0.18,0.73,1.3,77.64,100.01,18.31,8.67
2003-06-05,2003,6,5,25.35,22.88,28.83,90.86,1.92,0.73,1.09,68.36,100.0,18.33,8.7
2003-06-06,2003,6,6,24.96,22.99,27.92,93.59,3.07,0.93,1.83,89.85,100.03,14.53,6.98
2003-06-07,2003,6,7,25.03,23.2,27.84,92.89,1.1,0.75,1.36,83.16,100.0,15.73,7.41
2003-06-08,2003,6,8,25.18,22.8,27.91,91.88,0.97,0.87,1.46,70.0,100.03,15.68,7.39
2003-06-09,2003,6,9,25.54,23.44,28.8,91.86,2.35,1.16,2.08,86.98,100.1,10.59,5.08
2003-06-10,2003,6,10,25.28,23.81,27.62,92.31,0.5,0.97,1.87,98.65,100.06,5.18,2.56
2003-06-11,2003,6,11,25.29,23.16,28.51,89.29,0.3,0.67,1.07,89.88,100.06,15.25,7.16
2003-06-12,2003,6,12,25.73,22.73,29.34,86.62,0.41,0.48,1.03,73.26,100.09,15.55,7.36
2003-06-13,2003,6,13,25.46,22.9,29.18,89.93,0.62,0.77,1.42,74.09,100.1,10.84,5.19
2003-06-14,2003,6,14,26.22,22.85,30.28,87.72,0.53,0.76,1.42,54.94,100.1,19.08,9.1
2003-06-15,2003,6,15,25.55,23.4,28.68,91.5,2.87,0.94,1.57,68.6,100.04,15.54,7.39
2003-06-16,2003,6,16,25.47,23.37,28.61,91.7,3.78,1.05,1.94,62.74,99.98,15.74,7.49
2003-06-17,2003,6,17,25.11,23.33,27.46,93.99,7.21,0.93,1.83,68.1,100.04,17.16,8.09
2003-06-18,2003,6,18,25.11,23.13,28.03,91.59,4.47,0.93,1.65,79.29,100.12,17.46,8.09
2003-06-19,2003,6,19,24.94,22.55,28.36,91.5,6.59,0.91,1.54,80.79,100.14,16.41,7.73
2003-06-20,2003,6,20,25.47,22.45,28.92,89.74,0.91,0.68,1.02,68.3,100.04,17.33,8.23
2003-06-21,2003,6,21,25.28,23.32,27.63,90.37,2.42,0.51,1.12,89.22,100.01,14.47,6.9
2003-06-22,2003,6,22,24.01,22.43,25.4,95.68,3.13,1.0,1.81,98.26,100.04,14.72,6.97
2003-06-23,2003,6,23,23.55,21.99,25.21,94.15,2.57,0.75,1.37,90.31,100.17,13.79,6.49
2003-06-24,2003,6,24,24.18,22.3,27.11,93.31,3.16,1.01,1.79,96.14,100.24,11.97,5.7
2003-06-25,2003,6,25,23.6,21.97,25.86,94.95,9.45,1.08,1.95,98.93,100.21,9.32,4.54
2003-06-26,2003,6,26,23.89,21.53,26.93,91.27,1.38,0.9,1.69,70.29,100.22,16.47,7.74
2003-06-27,2003,6,27,24.99,21.91,29.15,88.06,1.2,0.92,1.65,54.57,100.17,18.87,8.91
2003-06-28,2003,6,28,24.86,21.69,28.91,88.4,1.51,1.08,1.64,66.67,100.18,14.47,6.85
2003-06-29,2003,6,29,24.38,22.43,27.47,91.4,2.31,1.12,2.09,93.06,100.2,13.18,6.25
2003-06-30,2003,6,30,24.53,22.13,28.34,91.02,31.86,1.24,2.26,86.56,100.22,14.86,6.99
2003-07-01,2003,7,1,24.25,21.82,27.67,91.76,21.22,1.1,1.91,83.64,100.18,15.14,7.14
2003-07-02,2003,7,2,23.81,21.78,27.0,92.92,80.3,1.44,2.55,85.78,100.22,13.16,6.12
2003-07-03,2003,7,3,23.56,21.34,26.89,92.32,47.79,1.07,1.86,95.99,100.35,10.79,5.22
2003-07-04,2003,7,4,24.51,21.42,28.72,88.35,7.77,0.76,1.13,56.74,100.25,18.13,8.47
2003-07-05,2003,7,5,24.72,21.47,29.02,89.28,2.75,1.01,1.49,66.94,100.12,15.86,7.37
2003-07-06,2003,7,6,24.67,21.95,28.64,89.58,2.74,1.03,1.84,69.21,100.09,17.11,7.99
2003-07-07,2003,7,7,23.65,21.99,25.86,92.71,2.32,0.94,1.84,84.48,100.18,12.23,5.85
2003-07-08,2003,7,8,23.98,21.61,27.26,92.3,4.93,1.05,1.93,77.01,100.17,16.34,7.83
2003-07-09,2003,7,9,24.44,21.6,28.32,90.53,3.94,1.18,2.14,81.03,100.14,16.06,7.32
2003-07-10,2003,7,10,23.86,21.98,26.99,91.06,0.36,1.03,2.05,61.88,100.18,17.2,8.04
2003-07-11,2003,7,11,24.46,21.72,27.94,90.09,2.28,1.06,1.88,79.74,100.19,11.94,5.63
2003-07-12,2003,7,12,24.63,22.12,28.4,90.29,1.97,1.02,1.86,92.9,100.21,11.33,5.38
2003-07-13,2003,7,13,24.91,22.21,28.59,89.93,1.49,1.03,1.8,91.08,100.18,16.19,7.57
2003-07-14,2003,7,14,24.69,22.73,27.92,92.31,1.85,0.87,1.62,71.76,100.11,15.93,7.41
2003-07-15,2003,7,15,24.9,22.82,28.44,89.82,0.39,1.03,2.16,75.7,100.15,13.33,6.17
2003-07-16,2003,7,16,24.1,22.62,26.39,91.9,0.64,1.23,2.22,94.17,100.18,15.52,7.3
2003-07-17,2003,7,17,24.17,22.32,27.29,91.68,1.2,1.24,2.17,95.6,100.3,15.59,7.38
2003-07-18,2003,7,18,24.82,21.87,28.8,89.07,0.59,1.07,1.86,81.81,100.4,15.13,7.17
2003-07-19,2003,7,19,23.91,22.31,26.12,93.55,1.39,1.16,2.07,98.77,100.41,11.89,5.62
2003-07-20,2003,7,20,23.33,21.87,25.56,94.59,4.66,1.18,2.08,99.75,100.34,6.47,3.24
2003-07-21,2003,7,21,23.88,21.87,27.25,91.68,4.79,1.18,2.09,92.23,100.37,9.14,4.39
2003-07-22,2003,7,22,24.24,21.53,28.57,88.77,1.51,1.13,1.94,88.88,100.38,13.33,6.32
2003-07-23,2003,7,23,24.58,21.59,28.46,88.07,0.81,1.18,1.98,54.55,100.3,14.0,6.58
2003-07-24,2003,7,24,24.14,21.81,27.91,89.66,1.92,1.23,2.18,64.28,100.31,16.73,7.95
2003-07-25,2003,7,25,24.58,21.43,28.77,89.37,0.16,0.95,1.58,60.43,100.31,15.91,7.44
2003-07-26,2003,7,26,25.1,22.34,29.21,88.85,0.46,1.12,1.86,46.24,100.25,16.22,7.63
2003-07-27,2003,7,27,24.76,22.65,27.85,90.32,0.51,1.15,2.0,94.77,100.23,14.09,6.7
2003-07-28,2003,7,28,25.2,22.56,29.43,88.74,0.92,1.18,2.03,59.89,100.22,14.29,6.7
2003-07-29,2003,7,29,24.36,22.13,27.6,90.79,0.73,1.28,2.32,81.4,100.23,15.09,7.12
2003-07-30,2003,7,30,24.78,22.35,28.79,88.5,1.15,1.56,2.74,98.38,100.18,12.91,6.13
2003-07-31,2003,7,31,24.62,21.79,28.87,88.35,1.05,1.4,2.54,99.35,100.25,11.71,5.58
2003-08-01,2003,8,1,24.42,21.93,27.96,89.15,0.86,1.32,2.35,97.66,100.28,10.65,5.14
2003-08-02,2003,8,2,24.04,22.11,26.95,91.38,1.09,1.05,1.88,70.8,100.26,14.07,6.64
2003-08-03,2003,8,3,24.76,21.91,29.19,88.41,1.17,1.42,2.54,70.82,100.16,12.7,6.05
2003-08-04,2003,8,4,24.58,21.81,28.85,88.14,1.51,1.36,2.19,68.17,100.1,13.07,6.14
2003-08-05,2003,8,5,24.47,21.92,28.47,89.08,1.75,1.36,2.63,74.31,100.1,13.47,6.29
2003-08-06,2003,8,6,24.55,21.92,28.78,89.31,2.62,1.35,2.59,72.86,100.17,14.68,6.99
2003-08-07,2003,8,7,24.65,21.42,29.32,87.95,1.23,1.15,1.95,47.45,100.25,17.09,8.03
2003-08-08,2003,8,8,24.52,21.23,28.71,89.51,3.82,0.91,1.53,66.58,100.31,17.75,8.38
2003-08-09,2003,8,9,25.05,22.26,28.75,89.76,1.27,0.77,1.27,83.45,100.22,15.83,7.49
2003-08-10,2003,8,10,24.75,22.66,28.2,89.76,1.18,1.0,1.7,83.01,100.18,17.14,8.11
2003-08-11,2003,8,11,24.65,22.46,28.09,90.19,1.29,1.23,2.39,83.74,100.16,11.66,5.62
2003-08-12,2003,8,12,24.12,22.27,26.79,92.0,2.28,1.12,2.04,97.23,100.24,14.3,6.75
2003-08-13,2003,8,13,24.66,22.18,28.48,90.42,2.07,1.08,2.11,98.34,100.3,10.44,5.06
2003-08-14,2003,8,14,25.02,22.33,29.28,88.98,1.95,1.24,2.17,88.58,100.3,14.25,6.82
2003-08-15,2003,8,15,24.87,22.62,28.8,88.91,1.09,1.35,2.41,96.77,100.23,12.48,5.9
2003-08-16,2003,8,16,24.64,22.74,28.07,89.63,1.08,1.34,2.42,94.78,100.19,10.46,5.08
2003-08-17,2003,8,17,24.44,22.31,27.82,90.6,2.26,1.11,2.18,99.64,100.32,11.67,5.61
2003-08-18,2003,8,18,24.52,21.97,27.88,90.13,1.03,1.02,1.84,99.67,100.37,10.25,5.0
2003-08-19,2003,8,19,24.93,22.05,29.31,88.04,1.31,1.56,2.82,99.02,100.23,11.46,5.54
2003-08-20,2003,8,20,24.62,22.28,28.5,88.68,1.61,1.42,2.66,96.12,100.16,13.13,6.23
2003-08-21,2003,8,21,24.26,21.72,28.24,87.11,0.86,1.26,2.19,97.05,100.18,15.74,7.36
2003-08-22,2003,8,22,24.36,21.01,28.41,88.8,1.34,1.0,1.64,95.03,100.16,12.96,6.13
2003-08-23,2003,8,23,24.83,21.94,29.48,87.71,0.82,1.38,2.54,87.62,100.21,12.92,6.11
2003-08-24,2003,8,24,24.31,22.17,27.9,90.08,1.23,1.16,2.26,81.6,100.26,14.37,6.76
2003-08-25,2003,8,25,25.04,21.94,29.43,88.4,0.8,1.09,2.07,86.2,100.16,15.58,7.41
2003-08-26,2003,8,26,25.17,22.45,29.22,88.6,2.03,1.11,1.73,70.77,100.14,16.33,7.61
2003-08-27,2003,8,27,24.63,22.66,27.79,88.74,1.03,1.16,2.28,66.85,100.17,15.81,7.42
2003-08-28,2003,8,28,25.19,22.41,29.38,87.92,1.23,1.22,2.13,56.0,100.15,16.08,7.51
2003-08-29,2003,8,29,24.73,22.08,28.5,89.77,3.02,1.03,1.85,41.21,100.23,18.03,8.46
2003-08-30,2003,8,30,25.42,22.18,30.24,88.11,4.12,1.02,1.55,72.6,100.24,16.55,7.74
2003-08-31,2003,8,31,24.4,22.42,27.62,91.78,8.72,1.14,2.01,89.16,100.26,15.86,7.47
2003-09-01,2003,9,1,24.83,22.13,28.93,89.99,9.47,1.16,1.96,95.81,100.25,10.66,5.13
2003-09-02,2003,9,2,24.2,22.42,27.0,92.91,6.97,1.13,1.96,99.61,100.29,13.33,6.31
2003-09-03,2003,9,3,24.08,22.05,27.14,93.1,11.81,1.12,2.06,99.09,100.28,12.63,6.03
2003-09-04,2003,9,4,23.88,22.13,26.36,94.14,15.07,0.92,1.48,80.62,100.28,15.6,7.31
2003-09-05,2003,9,5,23.65,21.97,25.9,94.45,14.27,1.0,1.8,98.43,100.29,5.83,2.9
2003-09-06,2003,9,6,23.87,22.14,26.63,93.93,36.03,1.16,2.29,99.84,100.28,4.77,2.42
2003-09-07,2003,9,7,24.19,21.82,27.32,92.87,12.3,0.91,1.6,95.59,100.26,11.17,5.37
2003-09-08,2003,9,8,24.07,21.85,26.58,92.25,2.97,0.8,1.3,96.73,100.28,14.22,6.74
2003-09-09,2003,9,9,25.01,22.03,28.97,89.99,4.24,0.95,1.6,93.88,100.23,12.91,6.19
2003-09-10,2003,9,10,24.67,22.44,27.92,92.03,2.34,0.87,1.49,79.5,100.22,15.52,7.42
2003-09-11,2003,9,11,25.31,22.17,29.34,89.0,2.48,0.67,1.16,66.54,100.2,18.54,8.72
2003-09-12,2003,9,12,25.08,22.87,28.5,92.43,5.3,1.07,1.88,93.05,100.22,8.33,4.1
2003-09-13,2003,9,13,24.68,22.73,27.46,93.15,15.12,0.92,1.75,98.07,100.26,6.88,3.43
2003-09-14,2003,9,14,25.36,22.86,29.03,89.77,11.38,0.63,0.93,74.51,100.21,12.07,5.77
2003-09-15,2003,9,15,25.23,22.77,28.95,90.56,10.18,0.92,1.44,75.38,100.2,13.35,6.35
2003-09-16,2003,9,16,25.8,22.26,30.0,86.87,5.96,0.62,0.97,68.4,100.15,18.26,8.71
2003-09-17,2003,9,17,25.61,22.53,29.61,89.47,11.97,0.87,1.39,74.04,100.09,13.76,6.53
2003-09-18,2003,9,18,24.58,22.8,27.32,93.2,6.69,0.87,1.55,78.63,100.08,16.59,7.84
2003-09-19,2003,9,19,24.91,22.53,28.52,91.22,14.07,1.03,1.67,97.64,100.06,13.69,6.49
2003-09-20,2003,9,20,24.51,22.53,27.56,93.31,22.64,0.89,1.54,96.6,100.23,13.0,6.25
2003-09-21,2003,9,21,25.07,22.34,28.25,91.6,8.77,0.72,1.48,93.82,100.18,15.3,7.34
2003-09-22,2003,9,22,24.8,23.08,27.46,92.47,8.1,0.86,1.34,93.86,100.08,13.57,6.45
2003-09-23,2003,9,23,24.96,22.66,27.65,91.42,6.63,0.59,1.07,90.56,100.02,11.28,5.4
2003-09-24,2003,9,24,25.31,23.04,28.77,91.11,8.46,0.54,0.84,91.54,100.03,17.34,8.22
2003-09-25,2003,9,25,26.21,22.65,30.59,88.73,4.42,0.74,1.51,80.27,99.94,17.67,8.28
2003-09-26,2003,9,26,25.07,23.47,27.34,94.88,6.04,0.74,1.55,87.03,99.98,15.56,7.27
2003-09-27,2003,9,27,24.75,22.72,26.92,89.43,3.56,0.46,0.77,95.57,100.09,17.61,8.23
2003-09-28,2003,9,28,26.1,22.49,30.07,85.67,7.39,0.36,0.62,71.08,100.09,16.86,7.94
2003-09-29,2003,9,29,26.34,23.11,30.39,89.47,9.77,0.61,1.06,78.55,100.01,18.57,8.8
2003-09-30,2003,9,30,24.97,23.19,26.91,96.16,9.9,0.91,1.54,93.26,100.08,11.54,5.55
2003-10-01,2003,10,1,25.86,22.71,29.9,87.89,3.36,0.59,0.82,70.47,99.96,16.5,7.75
2003-10-02,2003,10,2,26.28,22.68,30.38,88.61,7.34,0.67,1.33,86.24,99.93,18.34,8.66
2003-10-03,2003,10,3,26.14,23.2,29.81,90.59,6.03,0.94,1.39,61.29,99.91,13.75,6.63
2003-10-04,2003,10,4,25.2,23.48,27.67,93.71,6.94,0.91,1.65,75.56,99.97,16.98,8.04
2003-10-05,2003,10,5,25.4,23.12,28.67,93.04,13.1,1.07,1.78,90.61,99.95,14.13,6.65
2003-10-06,2003,10,6,25.18,23.16,27.98,93.67,12.79,0.73,1.31,73.88,100.01,15.55,7.31
2003-10-07,2003,10,7,25.03,22.85,28.17,93.33,7.92,0.72,1.2,42.46,100.06,18.1,8.52
2003-10-08,2003,10,8,25.89,22.81,29.71,90.48,2.57,0.78,1.34,84.34,99.94,18.37,8.62
2003-10-09,2003,10,9,25.98,23.43,29.65,92.16,2.24,1.0,1.69,82.87,99.84,17.12,8.05
2003-10-10,2003,10,10,25.94,23.98,28.86,91.18,1.8,0.82,1.58,86.98,99.9,17.33,8.1
2003-10-11,2003,10,11,26.01,23.02,29.7,90.62,1.39,0.85,1.4,63.06,99.95,16.32,7.52
2003-10-12,2003,10,12,26.04,23.34,29.87,90.36,2.39,1.05,1.77,94.63,99.93,11.98,5.7
2003-10-13,2003,10,13,25.04,23.67,26.84,95.94,13.98,0.88,1.8,76.5,99.86,15.34,7.18
2003-10-14,2003,10,14,25.17,23.55,27.59,95.39,17.64,0.94,1.9,99.18,99.88,11.25,5.37
2003-10-15,2003,10,15,25.57,23.08,28.89,92.2,13.48,0.82,1.38,79.08,100.03,15.93,7.4
2003-10-16,2003,10,16,24.54,23.29,26.22,95.62,19.95,0.93,1.77,91.36,100.08,8.74,4.29
2003-10-17,2003,10,17,25.18,22.81,28.21,90.31,9.67,0.57,1.01,77.66,100.06,16.95,7.99
2003-10-18,2003,10,18,24.51,22.84,26.92,93.66,2.6,0.68,1.06,52.71,100.04,21.08,9.93
2003-10-19,2003,10,19,25.95,22.82,29.87,90.62,3.86,0.6,0.86,57.33,100.04,21.28,10.07
2003-10-20,2003,10,20,25.98,23.72,29.15,90.75,5.47,0.54,0.71,93.95,99.97,18.86,8.85
2003-10-21,2003,10,21,25.26,23.71,27.67,92.73,9.2,0.62,1.33,86.52,100.01,17.91,8.46
2003-10-22,2003,10,22,24.85,23.08,26.93,95.46,6.88,0.91,1.58,51.74,100.02,20.92,9.94
2003-10-23,2003,10,23,25.96,22.32,30.46,90.45,19.67,0.77,1.34,43.57,100.02,18.8,8.89
2003-10-24,2003,10,24,26.16,23.46,29.73,91.61,27.11,0.87,1.49,70.67,99.97,17.73,8.35
2003-10-25,2003,10,25,25.62,22.98,28.9,88.33,37.49,0.61,0.9,77.39,100.01,19.33,9.12
2003-10-26,2003,10,26,25.83,23.15,29.18,89.31,16.37,0.46,0.7,81.76,99.89,17.97,8.44
2003-10-27,2003,10,27,25.79,23.04,28.84,90.12,22.97,0.56,0.95,84.04,99.87,17.16,8.12
2003-10-28,2003,10,28,25.58,23.02,28.69,92.4,5.93,0.62,1.14,81.75,99.89,17.58,8.32
2003-10-29,2003,10,29,25.43,23.41,28.23,94.17,8.07,0.8,1.46,81.51,99.93,17.11,8.01
2003-10-30,2003,10,30,25.77,23.22,29.31,92.09,8.31,0.86,1.46,66.89,99.91,16.29,7.63
2003-10-31,2003,10,31,24.85,23.34,26.7,95.68,10.72,0.69,1.15,63.48,99.87,17.42,8.15
2003-11-01,2003,11,1,25.35,23.05,28.73,91.0,3.97,0.51,0.91,69.82,99.83,15.29,7.2
2003-11-02,2003,11,2,25.47,22.81,28.5,92.38,2.57,0.67,1.23,64.22,99.84,18.12,8.41
2003-11-03,2003,11,3,25.19,23.24,27.88,93.76,2.44,0.82,1.5,89.85,99.89,18.63,8.68
2003-11-04,2003,11,4,25.09,22.86,27.9,94.1,3.27,0.8,1.47,84.98,99.87,16.86,7.82
2003-11-05,2003,11,5,24.84,22.72,27.72,93.84,5.15,0.86,1.49,81.61,99.87,16.67,7.72
2003-11-06,2003,11,6,25.18,22.91,28.35,92.12,1.14,0.83,1.56,55.22,99.91,14.78,6.89
2003-11-07,2003,11,7,25.81,22.81,29.63,88.36,1.17,0.47,0.73,65.13,99.95,16.79,7.84
2003-11-08,2003,11,8,25.01,23.56,26.9,94.24,1.29,0.53,0.93,81.3,100.04,19.51,9.22
2003-11-09,2003,11,9,24.85,23.09,27.43,94.35,1.52,0.87,1.34,90.77,99.96,15.0,7.08
2003-11-10,2003,11,10,25.91,23.13,29.69,89.32,0.54,0.85,1.7,66.16,99.87,18.68,8.63
2003-11-11,2003,11,11,25.12,22.99,27.6,93.48,0.94,0.66,1.11,60.1,99.92,18.43,8.51
2003-11-12,2003,11,12,25.1,23.19,27.29,93.41,2.54,0.56,0.91,81.38,100.01,16.4,7.6
2003-11-13,2003,11,13,25.4,23.32,28.64,90.51,4.0,0.47,0.64,75.85,100.19,15.61,7.29
2003-11-14,2003,11,14,25.11,22.8,28.31,92.17,4.23,0.6,0.87,95.95,100.13,15.06,6.99
2003-11-15,2003,11,15,26.17,22.97,29.78,87.66,2.84,0.57,0.83,41.29,99.99,17.72,8.23
2003-11-16,2003,11,16,25.71,23.25,28.63,91.25,4.35,0.44,0.56,60.83,99.85,17.92,8.32
2003-11-17,2003,11,17,25.73,23.6,28.51,92.9,4.67,0.63,1.16,69.35,99.83,17.53,8.15
2003-11-18,2003,11,18,26.03,23.17,29.64,91.57,3.1,0.54,0.89,76.95,99.8,14.27,6.61
2003-11-19,2003,11,19,27.06,23.33,31.33,84.45,1.82,0.62,1.14,62.29,99.73,18.72,8.59
2003-11-20,2003,11,20,26.07,23.18,29.53,82.93,1.69,0.68,0.98,50.97,99.85,19.38,8.88
2003-11-21,2003,11,21,25.16,20.39,30.35,83.45,3.23,0.67,1.16,65.65,99.94,18.63,8.47
2003-11-22,2003,11,22,26.1,22.21,30.45,83.54,0.82,0.72,1.14,10.2,99.91,21.76,9.85
2003-11-23,2003,11,23,26.11,22.72,29.88,85.64,1.8,0.45,0.75,40.91,99.97,19.26,8.88
2003-11-24,2003,11,24,25.07,23.19,28.23,93.03,1.31,0.82,1.42,87.75,99.96,17.16,7.96
2003-11-25,2003,11,25,26.12,22.59,30.38,87.68,0.9,0.76,1.39,37.45,99.89,19.41,8.98
2003-11-26,2003,11,26,26.08,23.35,29.31,89.95,1.57,0.71,1.26,29.65,99.93,18.75,8.66
2003-11-27,2003,11,27,25.28,23.38,27.98,93.77,0.92,0.77,1.33,58.77,99.92,17.95,8.29
2003-11-28,2003,11,28,25.45,22.99,28.63,90.76,0.93,0.63,1.16,95.49,99.83,15.73,7.19
2003-11-29,2003,11,29,25.76,22.58,29.79,87.95,0.57,0.65,1.15,42.01,99.82,18.64,8.6
2003-11-30,2003,11,30,26.09,22.83,30.25,86.78,0.42,0.61,0.81,27.48,99.78,18.03,8.21
2003-12-01,2003,12,1,26.16,22.94,30.32,87.46,0.76,0.53,0.75,46.77,99.83,17.84,8.19
2003-12-02,2003,12,2,25.37,23.28,28.31,91.66,0.11,0.45,0.63,74.26,99.9,17.2,7.91
2003-12-03,2003,12,3,25.51,22.17,29.73,87.23,0.06,0.59,1.03,53.58,99.85,18.37,8.45
2003-12-04,2003,12,4,26.32,22.91,30.38,84.76,0.06,0.62,0.98,32.37,99.81,18.45,8.49
2003-12-05,2003,12,5,26.16,22.44,30.75,84.53,0.05,0.7,1.17,29.92,99.88,19.03,8.78
2003-12-06,2003,12,6,25.09,20.9,29.52,81.08,0.05,0.84,1.13,24.43,99.96,19.25,8.69
2003-12-07,2003,12,7,22.36,17.33,27.46,69.83,0.38,1.0,1.46,39.24,100.0,20.58,9.07
2003-12-08,2003,12,8,21.25,16.2,26.96,69.15,0.0,1.25,2.3,84.82,100.04,17.24,7.53
2003-12-09,2003,12,9,21.88,15.64,27.96,74.11,0.0,0.86,1.31,27.48,100.08,19.78,8.72
2003-12-10,2003,12,10,23.44,17.77,29.55,80.85,0.04,0.69,0.87,22.99,100.09,19.24,8.45
2003-12-11,2003,12,11,24.7,19.82,29.61,86.67,0.45,0.64,0.99,53.63,100.07,17.0,7.58
2003-12-12,2003,12,12,26.15,22.97,30.61,85.73,0.04,0.64,0.87,35.98,99.95,17.63,7.99
2003-12-13,2003,12,13,25.98,23.02,29.77,89.66,0.06,0.82,1.43,62.39,99.96,16.3,7.42
2003-12-14,2003,12,14,26.04,23.64,29.62,90.0,0.06,0.77,1.26,47.86,99.99,17.66,8.08
