DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2016-02-12,2016,2,12,20.09,12.22,30.97,25.41,0.0,3.72,5.81,11.0,94.27,21.73,8.93
2016-02-13,2016,2,13,21.02,11.77,32.01,27.35,0.0,2.88,5.5,21.83,94.24,22.59,9.28
2016-02-14,2016,2,14,22.46,13.52,32.81,30.19,0.0,2.13,4.57,12.65,94.18,22.48,9.08
2016-02-15,2016,2,15,24.0,15.08,33.12,35.89,0.0,1.86,3.64,25.33,94.05,20.72,8.64
2016-02-16,2016,2,16,25.44,18.55,34.04,37.32,0.0,1.43,2.74,47.27,94.15,21.37,9.01
2016-02-17,2016,2,17,24.99,18.3,34.97,29.16,0.0,3.2,4.92,6.6,94.18,23.84,10.04
2016-02-18,2016,2,18,26.38,17.29,37.49,28.21,0.0,2.96,4.51,2.12,93.99,24.82,10.66
2016-02-19,2016,2,19,25.31,17.11,35.96,26.28,0.0,3.9,5.93,1.19,93.96,24.78,10.62
2016-02-20,2016,2,20,24.12,15.95,34.72,20.5,0.0,4.49,7.28,6.43,93.98,20.18,8.24
2016-02-21,2016,2,21,25.48,17.98,36.11,22.41,0.0,4.91,6.74,11.05,94.06,19.26,7.93
2016-02-22,2016,2,22,24.77,17.5,34.57,22.56,0.0,4.9,7.04,3.78,94.12,18.8,7.78
2016-02-23,2016,2,23,23.83,16.48,34.42,22.69,0.0,4.75,7.33,8.25,94.12,18.2,7.21
2016-02-24,2016,2,24,23.48,14.99,34.01,24.79,0.0,2.99,5.7,19.51,94.04,20.42,8.25
2016-02-25,2016,2,25,24.58,16.43,34.1,28.5,0.0,2.51,4.76,37.11,94.09,17.38,7.03
2016-02-26,2016,2,26,25.48,18.65,34.75,30.83,0.0,2.26,3.78,41.43,94.04,19.22,7.94
2016-02-27,2016,2,27,26.94,18.55,36.57,30.47,0.0,1.89,3.79,10.22,93.88,21.21,8.92
2016-02-28,2016,2,28,28.14,19.8,36.68,36.2,0.0,1.59,2.54,19.24,93.91,21.3,9.1
2016-02-29,2016,2,29,29.18,23.16,36.98,41.07,0.0,0.81,1.6,42.26,93.97,21.23,8.98
2016-03-01,2016,3,1,29.1,19.75,39.4,30.76,0.0,1.71,2.58,48.05,94.01,22.46,9.69
2016-03-02,2016,3,2,28.79,21.63,38.5,29.86,0.0,1.96,3.98,24.07,93.96,23.0,9.88
2016-03-03,2016,3,3,27.68,19.2,37.78,30.56,0.0,2.04,3.85,26.67,93.82,22.61,9.71
2016-03-04,2016,3,4,28.67,20.6,36.72,41.39,0.0,1.18,2.51,48.41,93.87,20.55,8.75
2016-03-05,2016,3,5,28.01,22.3,35.0,34.99,0.0,1.86,3.08,98.82,94.02,12.87,5.0
2016-03-06,2016,3,6,29.05,21.64,36.73,45.36,0.0,1.69,3.29,64.24,93.94,19.3,8.34
2016-03-07,2016,3,7,28.64,24.15,34.01,60.94,0.11,2.19,4.13,63.49,93.94,20.19,8.89
2016-03-08,2016,3,8,29.03,23.94,35.48,49.82,0.25,1.96,2.86,99.1,93.91,13.88,6.16
2016-03-09,2016,3,9,29.42,21.45,37.68,38.36,0.0,1.2,2.24,34.37,93.89,24.59,10.46
2016-03-10,2016,3,10,29.15,21.93,37.28,31.2,0.01,1.47,2.91,63.73,93.92,23.24,10.04
2016-03-11,2016,3,11,27.84,22.19,33.73,55.69,0.0,2.15,4.25,79.87,94.0,19.71,8.74
2016-03-12,2016,3,12,27.34,23.46,32.5,60.49,1.17,2.19,3.47,91.56,94.14,17.76,7.83
2016-03-13,2016,3,13,27.16,22.05,33.68,51.4,0.34,2.16,4.4,99.61,94.15,9.37,4.31
2016-03-14,2016,3,14,27.94,21.89,35.09,56.26,0.45,1.56,3.12,92.8,94.21,13.38,6.05
2016-03-15,2016,3,15,28.68,22.62,35.98,47.88,0.03,2.25,3.56,65.03,94.22,21.85,9.68
2016-03-16,2016,3,16,29.87,22.13,38.09,38.98,0.01,2.22,3.97,83.88,94.11,20.65,9.26
2016-03-17,2016,3,17,28.96,24.45,34.1,54.6,2.01,1.07,2.23,91.95,94.13,18.62,8.3
2016-03-18,2016,3,18,29.37,24.04,35.87,55.54,2.02,1.64,2.73,96.48,94.07,18.25,8.16
2016-03-19,2016,3,19,29.26,23.84,35.15,56.67,0.22,0.93,1.91,83.58,94.06,20.8,9.13
2016-03-20,2016,3,20,30.21,23.51,37.71,46.42,0.06,1.75,3.21,55.47,94.07,24.15,10.87
2016-03-21,2016,3,21,29.88,23.21,36.74,52.1,2.06,1.41,2.64,95.82,94.15,15.76,7.26
2016-03-22,2016,3,22,30.16,23.26,38.44,49.21,1.68,1.01,1.84,38.68,94.01,23.86,10.72
2016-03-23,2016,3,23,28.2,24.15,33.14,65.63,1.36,2.55,3.58,39.67,93.92,23.49,10.58
2016-03-24,2016,3,24,27.74,22.99,33.84,67.18,10.75,2.32,3.39,74.48,93.9,21.92,9.87
2016-03-25,2016,3,25,26.06,23.24,30.22,75.58,7.13,2.86,4.97,50.25,94.13,24.85,11.36
2016-03-26,2016,3,26,27.09,20.37,34.39,43.78,0.0,1.38,1.98,85.76,94.17,22.57,10.07
2016-03-27,2016,3,27,27.99,20.75,35.27,34.61,0.0,1.22,2.12,74.89,94.1,23.04,10.0
2016-03-28,2016,3,28,28.55,21.16,35.45,35.59,0.0,1.47,3.12,63.78,94.04,24.04,10.17
2016-03-29,2016,3,29,29.6,21.58,37.88,37.41,0.0,1.9,3.14,30.9,93.96,22.49,9.53
2016-03-30,2016,3,30,28.96,21.7,37.47,34.69,0.01,2.16,3.95,82.97,94.03,17.89,7.32
2016-03-31,2016,3,31,28.55,21.01,36.62,33.78,0.0,1.92,4.63,46.28,94.03,18.68,7.55
2016-04-01,2016,4,1,28.95,21.25,36.52,37.03,0.05,1.19,3.09,97.75,93.95,19.3,8.18
2016-04-02,2016,4,2,28.4,22.04,35.27,53.72,0.07,1.27,2.66,74.3,93.95,17.84,7.66
2016-04-03,2016,4,3,29.54,23.14,37.43,50.49,0.09,1.58,2.98,28.5,93.94,21.88,9.61
2016-04-04,2016,4,4,29.75,22.82,37.61,52.9,0.01,1.89,3.41,43.84,93.94,23.9,10.64
2016-04-05,2016,4,5,28.45,24.08,33.12,65.03,1.48,2.72,4.24,83.81,93.93,21.42,9.63
2016-04-06,2016,4,6,24.77,21.51,27.1,85.48,64.55,2.57,4.34,83.94,93.96,20.79,9.39
2016-04-07,2016,4,7,24.71,20.57,28.97,74.7,4.37,2.04,4.68,42.19,94.12,24.47,11.1
2016-04-08,2016,4,8,27.3,21.25,32.97,70.1,17.7,0.93,2.27,49.59,94.14,22.41,10.29
2016-04-09,2016,4,9,26.01,22.75,29.95,79.94,18.01,1.52,2.19,82.29,94.12,17.49,8.13
2016-04-10,2016,4,10,26.12,22.57,31.28,77.75,14.71,1.69,3.1,52.61,93.99,24.85,11.41
2016-04-11,2016,4,11,26.77,22.79,32.61,76.81,1.43,2.3,2.91,43.06,94.02,25.9,11.89
2016-04-12,2016,4,12,25.94,22.09,30.47,80.28,0.19,2.43,4.29,98.77,94.03,19.64,8.87
2016-04-13,2016,4,13,26.32,22.73,30.94,81.96,5.26,1.99,3.32,59.47,93.91,24.9,11.35
2016-04-14,2016,4,14,26.66,22.15,31.79,78.5,2.55,1.82,2.98,79.97,93.84,21.97,9.9
2016-04-15,2016,4,15,27.55,21.94,34.27,72.09,6.18,1.03,1.56,76.69,93.9,22.92,10.3
2016-04-16,2016,4,16,27.2,22.96,33.5,74.75,0.75,1.45,3.1,61.47,94.03,22.86,10.33
2016-04-17,2016,4,17,27.06,22.48,32.81,75.69,2.31,1.8,2.38,65.01,94.13,24.52,11.02
2016-04-18,2016,4,18,25.29,22.98,28.16,84.37,8.87,2.19,3.66,54.91,94.26,25.16,11.5
2016-04-19,2016,4,19,26.69,22.42,32.71,73.59,1.44,1.9,3.05,76.01,94.14,24.02,10.98
2016-04-20,2016,4,20,27.82,21.76,36.35,59.88,0.0,1.68,3.6,33.29,94.04,26.69,11.81
2016-04-21,2016,4,21,27.76,20.01,35.94,48.99,0.05,1.86,4.04,40.41,94.07,27.03,11.81
2016-04-22,2016,4,22,26.74,17.62,35.47,39.08,0.0,1.6,3.12,6.98,94.03,28.94,12.28
2016-04-23,2016,4,23,27.75,19.46,35.45,45.73,0.0,0.83,2.13,6.43,93.93,27.38,12.27
2016-04-24,2016,4,24,27.56,19.34,35.89,50.4,0.05,0.97,2.15,11.07,93.83,26.97,11.97
2016-04-25,2016,4,25,26.94,21.63,33.71,68.84,0.53,1.38,2.49,70.62,93.82,25.25,11.4
2016-04-26,2016,4,26,27.02,22.38,32.62,71.32,1.51,1.96,3.64,73.74,93.86,24.6,11.12
2016-04-27,2016,4,27,26.42,22.71,31.28,77.48,8.01,2.38,3.67,56.3,93.97,24.84,11.27
2016-04-28,2016,4,28,26.61,22.67,31.46,74.67,3.07,2.1,3.62,98.58,94.0,18.19,8.27
2016-04-29,2016,4,29,28.04,22.84,34.44,68.48,0.19,1.17,1.93,62.0,93.9,24.49,11.07
2016-04-30,2016,4,30,28.59,22.69,35.42,61.84,0.87,0.88,2.23,41.68,93.93,24.64,11.08
2016-05-01,2016,5,1,28.21,20.7,37.11,56.36,0.17,1.59,2.87,22.9,93.85,26.29,11.64
2016-05-02,2016,5,2,27.59,21.16,34.96,68.04,0.99,1.96,2.82,79.36,93.87,22.6,10.2
2016-05-03,2016,5,3,27.34,21.46,34.63,69.7,2.25,2.4,4.35,66.09,94.04,23.41,10.55
2016-05-04,2016,5,4,26.47,22.04,32.51,70.22,0.63,2.19,3.63,80.42,94.15,24.17,10.91
2016-05-05,2016,5,5,28.68,21.91,36.34,57.18,0.15,1.5,3.05,87.05,94.05,23.7,10.72
2016-05-06,2016,5,6,29.03,22.76,36.02,63.04,0.0,2.57,3.72,94.8,94.01,22.59,10.15
2016-05-07,2016,5,7,28.55,23.64,34.55,66.93,3.53,2.76,4.12,93.48,94.03,22.31,10.1
2016-05-08,2016,5,8,25.54,23.17,29.3,82.87,21.34,2.3,3.99,78.64,94.16,21.94,10.0
2016-05-09,2016,5,9,26.36,22.33,30.76,78.28,4.31,1.75,3.07,92.07,94.22,20.63,9.35
2016-05-10,2016,5,10,27.41,23.21,32.53,73.07,1.84,2.16,3.58,85.77,94.16,19.89,9.0
2016-05-11,2016,5,11,26.98,23.08,31.32,75.61,1.33,2.07,3.27,98.18,94.13,21.61,9.69
2016-05-12,2016,5,12,27.3,22.61,32.76,74.75,2.49,2.3,3.38,81.71,94.05,19.55,8.87
2016-05-13,2016,5,13,27.0,22.86,32.09,75.19,1.42,2.38,3.46,75.55,94.02,21.48,9.65
2016-05-14,2016,5,14,25.95,23.16,29.35,81.01,4.18,2.57,4.04,99.26,94.1,11.31,5.27
2016-05-15,2016,5,15,24.64,22.12,27.88,87.25,16.75,1.78,3.01,93.67,94.28,14.95,6.94
2016-05-16,2016,5,16,25.99,21.85,32.0,77.85,1.67,2.41,3.42,69.47,94.33,25.09,11.67
2016-05-17,2016,5,17,25.67,21.97,30.79,80.63,2.92,2.41,3.49,85.25,94.3,20.6,9.51
2016-05-18,2016,5,18,25.91,22.06,30.77,79.1,3.28,2.39,4.1,65.8,94.28,22.42,10.37
2016-05-19,2016,5,19,25.38,22.45,29.01,83.37,6.7,1.96,3.24,80.38,94.23,17.53,8.14
2016-05-20,2016,5,20,25.49,23.05,29.52,84.07,4.39,2.89,3.73,59.15,94.11,21.11,9.65
2016-05-21,2016,5,21,25.12,22.56,28.71,86.99,26.37,2.42,4.03,96.39,94.13,14.81,6.83
2016-05-22,2016,5,22,24.42,22.54,27.09,90.13,28.37,1.41,2.48,94.36,94.26,17.46,8.1
2016-05-23,2016,5,23,24.95,21.76,29.29,84.4,5.59,1.94,2.85,74.71,94.46,20.7,9.67
2016-05-24,2016,5,24,25.27,20.85,30.59,79.33,4.9,1.93,2.46,59.89,94.47,23.86,11.0
2016-05-25,2016,5,25,26.11,22.45,30.94,78.8,7.5,1.22,2.16,91.41,94.32,19.65,9.0
2016-05-26,2016,5,26,26.07,22.19,30.8,82.48,3.68,1.64,2.14,46.59,94.2,23.59,10.82
2016-05-27,2016,5,27,26.7,22.42,31.88,80.96,6.01,2.05,2.7,79.67,94.2,22.21,10.14
2016-05-28,2016,5,28,25.7,23.41,29.02,87.07,8.0,2.07,3.11,98.01,94.31,16.89,7.75
2016-05-29,2016,5,29,26.32,22.38,31.85,77.49,2.33,1.85,3.0,65.63,94.21,24.27,11.15
2016-05-30,2016,5,30,25.31,21.49,30.72,75.13,0.57,2.18,2.99,69.77,94.23,21.95,10.12
2016-05-31,2016,5,31,25.77,19.92,32.0,68.07,0.0,1.03,1.92,47.16,94.25,23.68,10.96
2016-06-01,2016,6,1,26.74,21.81,32.96,68.93,1.3,1.21,1.86,71.06,94.28,19.48,9.12
2016-06-02,2016,6,2,25.88,22.71,30.12,78.25,3.98,1.28,1.87,86.33,94.25,17.64,8.24
2016-06-03,2016,6,3,24.86,22.05,28.49,82.49,0.53,2.12,3.22,80.61,94.29,13.88,6.49
2016-06-04,2016,6,4,25.33,21.22,30.75,80.69,3.44,1.9,2.78,37.62,94.2,23.48,10.77
2016-06-05,2016,6,5,25.49,21.76,30.7,80.07,2.68,2.13,2.94,68.37,94.15,19.82,9.15
2016-06-06,2016,6,6,25.83,21.9,30.54,78.51,0.9,2.22,3.64,29.7,94.22,25.29,11.68
2016-06-07,2016,6,7,24.62,22.08,27.77,85.08,0.42,1.6,2.71,78.41,94.3,22.47,10.37
2016-06-08,2016,6,8,26.33,21.59,32.22,78.12,1.08,1.74,3.26,36.76,94.22,25.32,11.67
2016-06-09,2016,6,9,24.96,22.57,28.38,85.18,4.26,2.15,2.93,78.65,94.23,18.99,8.7
2016-06-10,2016,6,10,24.24,22.21,26.92,87.79,2.28,1.7,2.79,82.86,94.27,20.87,9.46
2016-06-11,2016,6,11,24.86,22.29,29.06,83.0,1.69,1.35,3.36,99.0,94.32,15.56,7.12
2016-06-12,2016,6,12,26.9,22.09,33.2,74.33,1.8,1.29,2.6,95.71,94.27,20.22,9.26
2016-06-13,2016,6,13,25.8,22.1,30.75,79.54,1.69,2.31,3.17,91.75,94.36,15.58,7.12
2016-06-14,2016,6,14,24.77,22.21,28.6,84.01,2.79,2.25,3.63,79.24,94.42,17.66,8.09
2016-06-15,2016,6,15,24.01,21.04,27.32,85.54,7.31,2.04,3.65,78.02,94.42,19.18,8.94
2016-06-16,2016,6,16,23.6,20.58,27.63,83.3,4.74,2.6,3.52,96.86,94.44,15.53,7.16
2016-06-17,2016,6,17,23.94,20.27,28.76,79.97,2.04,1.98,3.38,50.11,94.48,22.81,10.47
2016-06-18,2016,6,18,25.49,20.32,30.93,73.83,1.52,1.45,2.98,35.75,94.28,23.88,10.92
2016-06-19,2016,6,19,25.3,21.18,30.06,80.83,7.52,2.6,3.81,65.91,94.16,23.45,10.78
2016-06-20,2016,6,20,22.98,20.94,25.49,89.61,13.58,2.67,3.56,90.78,94.29,14.19,6.58
2016-06-21,2016,6,21,22.58,20.33,25.73,83.78,3.58,2.0,3.24,58.48,94.47,16.22,7.55
2016-06-22,2016,6,22,24.83,19.35,30.82,74.4,0.29,0.87,1.56,37.97,94.38,24.33,11.3
2016-06-23,2016,6,23,24.77,21.07,29.11,80.45,2.08,1.32,2.53,79.67,94.31,19.39,8.99
2016-06-24,2016,6,24,24.23,21.7,26.98,85.08,6.08,1.0,2.04,79.47,94.21,21.97,10.19
2016-06-25,2016,6,25,23.89,21.27,27.53,86.71,6.58,1.65,2.49,69.63,94.23,20.85,9.61
2016-06-26,2016,6,26,25.23,20.77,29.57,78.27,14.52,1.17,3.0,88.56,94.28,11.89,5.57
2016-06-27,2016,6,27,24.23,20.95,28.42,85.38,16.86,1.7,3.21,81.04,94.34,19.5,9.01
2016-06-28,2016,6,28,23.77,21.56,27.42,87.64,22.25,1.73,2.35,94.12,94.43,17.86,8.32
2016-06-29,2016,6,29,23.78,21.2,27.52,88.08,34.39,1.72,3.03,86.82,94.32,18.01,8.33
2016-06-30,2016,6,30,24.03,21.21,27.74,84.94,12.84,2.15,3.86,74.07,94.41,22.21,10.35
2016-07-01,2016,7,1,25.51,20.91,30.03,78.68,5.26,0.92,1.63,65.07,94.39,23.7,10.99
2016-07-02,2016,7,2,25.94,21.78,29.8,76.75,2.86,0.71,1.23,68.45,94.33,17.64,8.19
2016-07-03,2016,7,3,25.06,21.6,29.45,84.81,7.49,1.43,2.08,64.84,94.33,19.77,9.18
2016-07-04,2016,7,4,24.34,21.85,27.46,88.46,12.4,1.57,2.78,75.9,94.33,21.21,9.84
2016-07-05,2016,7,5,23.82,21.73,26.84,90.23,9.44,2.06,3.61,97.99,94.36,20.08,9.31
2016-07-06,2016,7,6,23.87,21.25,27.37,86.72,4.19,1.82,3.08,78.32,94.33,16.51,7.62
2016-07-07,2016,7,7,24.73,20.87,29.48,84.76,3.02,1.74,3.07,51.63,94.25,23.46,10.8
2016-07-08,2016,7,8,24.51,21.78,27.85,87.29,8.91,2.1,3.67,60.55,94.29,20.85,9.64
2016-07-09,2016,7,9,23.3,21.67,25.8,90.61,6.84,1.55,2.49,99.25,94.25,12.66,5.93
2016-07-10,2016,7,10,23.22,20.87,26.84,89.17,21.55,2.05,3.64,90.46,94.27,17.34,8.08
2016-07-11,2016,7,11,22.8,20.47,26.39,88.79,32.06,2.36,3.73,87.53,94.34,18.02,8.42
2016-07-12,2016,7,12,23.63,20.47,27.51,86.73,9.41,1.95,3.5,90.36,94.29,18.6,8.63
2016-07-13,2016,7,13,23.06,20.64,26.15,90.53,18.36,1.61,2.46,94.61,94.22,12.95,6.15
2016-07-14,2016,7,14,23.62,19.71,28.43,84.3,1.26,1.9,3.25,78.58,94.16,21.51,10.01
2016-07-15,2016,7,15,23.24,20.35,26.45,88.46,11.25,1.55,3.44,95.74,94.08,14.15,6.66
2016-07-16,2016,7,16,22.76,20.88,25.35,91.25,40.07,1.93,3.07,99.79,94.09,13.73,6.45
2016-07-17,2016,7,17,22.69,20.21,25.89,90.49,16.99,2.29,4.13,76.49,94.2,13.35,6.35
2016-07-18,2016,7,18,23.65,20.21,27.34,87.16,6.74,1.02,1.69,85.98,94.32,14.78,6.92
2016-07-19,2016,7,19,22.81,21.1,25.06,92.53,13.04,1.42,3.16,98.66,94.12,12.66,5.95
2016-07-20,2016,7,20,23.42,19.92,27.54,85.28,1.22,2.52,3.61,80.02,94.22,18.72,8.73
2016-07-21,2016,7,21,22.96,20.67,25.8,90.96,13.98,1.44,1.85,90.09,94.24,19.76,9.25
2016-07-22,2016,7,22,23.76,20.74,28.23,86.16,17.7,1.37,2.27,93.57,94.28,19.66,9.06
2016-07-23,2016,7,23,24.08,20.65,28.0,85.27,10.62,1.28,3.14,92.72,94.23,15.24,7.15
2016-07-24,2016,7,24,23.83,20.83,27.87,86.2,11.82,1.44,2.71,94.05,94.19,18.28,8.57
2016-07-25,2016,7,25,23.65,20.61,27.61,87.63,18.85,1.74,2.38,87.47,94.16,18.25,8.44
2016-07-26,2016,7,26,23.29,20.86,26.82,88.03,7.04,1.68,2.96,96.2,94.19,12.22,5.81
2016-07-27,2016,7,27,23.33,20.63,27.04,84.87,5.06,1.39,3.0,96.32,94.27,15.2,7.11
2016-07-28,2016,7,28,23.66,20.22,27.91,83.13,0.99,1.03,1.99,42.22,94.31,24.52,11.45
2016-07-29,2016,7,29,23.89,19.84,27.64,83.56,3.86,1.18,2.44,87.55,94.23,17.2,7.94
2016-07-30,2016,7,30,24.25,20.8,28.66,83.39,14.74,0.87,1.25,86.15,94.18,22.51,10.47
2016-07-31,2016,7,31,24.29,21.03,28.25,85.14,4.64,1.52,2.82,71.98,94.21,20.95,9.72
2016-08-01,2016,8,1,23.42,21.44,25.82,91.02,13.77,1.45,2.84,86.72,94.26,19.76,9.13
2016-08-02,2016,8,2,23.14,20.91,25.82,92.23,12.28,1.61,2.63,89.46,94.28,20.61,9.59
2016-08-03,2016,8,3,22.91,19.4,26.71,87.43,8.26,1.56,3.33,76.88,94.22,19.32,9.03
2016-08-04,2016,8,4,24.25,20.2,28.58,85.09,2.76,1.45,2.55,87.99,94.2,16.06,7.56
2016-08-05,2016,8,5,24.36,20.68,28.45,87.22,8.94,1.85,3.4,99.03,94.17,8.68,4.15
2016-08-06,2016,8,6,22.87,21.29,24.73,92.05,21.94,1.91,3.02,98.59,94.24,14.07,6.64
2016-08-07,2016,8,7,23.26,20.72,27.23,87.87,3.72,2.45,3.81,88.43,94.24,14.57,6.83
2016-08-08,2016,8,8,23.06,20.2,26.89,88.59,9.89,2.21,4.02,87.84,94.31,15.43,7.26
2016-08-09,2016,8,9,23.68,20.41,27.45,85.1,18.02,1.13,2.57,82.73,94.33,18.16,8.53
2016-08-10,2016,8,10,23.88,20.82,27.61,85.21,21.56,0.64,1.43,89.16,94.31,17.58,8.2
2016-08-11,2016,8,11,23.17,21.21,25.91,89.26,3.28,0.97,1.99,92.54,94.32,14.46,6.82
2016-08-12,2016,8,12,23.83,20.7,27.54,88.27,7.91,1.19,2.25,46.22,94.27,23.2,10.85
2016-08-13,2016,8,13,23.99,21.08,27.7,88.1,10.19,1.32,2.65,95.91,94.22,14.23,6.68
2016-08-14,2016,8,14,23.69,21.08,26.61,86.36,8.7,0.77,1.79,89.93,94.21,15.01,7.09
2016-08-15,2016,8,15,24.08,20.99,28.1,86.45,7.87,0.85,1.21,92.44,94.22,19.1,8.98
2016-08-16,2016,8,16,23.82,21.02,27.54,88.27,7.39,1.77,2.98,92.59,94.25,18.53,8.67
2016-08-17,2016,8,17,24.02,20.89,28.01,86.24,5.58,1.36,2.92,75.72,94.32,20.51,9.55
2016-08-18,2016,8,18,24.06,20.87,27.99,83.12,6.45,0.82,1.31,94.55,94.28,17.67,8.23
2016-08-19,2016,8,19,24.82,20.41,29.13,79.99,2.39,0.73,1.24,95.96,94.2,19.45,9.03
2016-08-20,2016,8,20,24.15,21.36,27.89,87.12,4.53,1.38,2.29,67.85,94.2,19.29,9.0
2016-08-21,2016,8,21,23.77,21.12,26.97,88.7,2.22,1.64,3.1,85.39,94.24,20.05,9.27
2016-08-22,2016,8,22,24.61,20.92,28.1,82.23,1.28,0.88,2.04,64.51,94.24,18.59,8.61
2016-08-23,2016,8,23,24.17,20.93,27.89,85.23,3.16,1.36,2.73,66.52,94.23,22.24,10.33
2016-08-24,2016,8,24,23.4,21.14,26.7,88.88,4.32,1.55,2.77,90.3,94.24,16.85,7.88
2016-08-25,2016,8,25,23.43,20.41,27.82,84.04,4.31,1.37,2.3,93.4,94.18,12.51,5.97
2016-08-26,2016,8,26,22.53,20.72,25.35,91.19,13.71,2.21,3.05,99.72,94.12,6.12,3.04
2016-08-27,2016,8,27,22.03,20.34,24.86,92.09,22.14,2.98,4.79,99.68,94.12,15.7,7.42
2016-08-28,2016,8,28,22.46,19.22,25.89,85.18,0.42,1.48,2.54,97.17,94.43,15.71,7.45
2016-08-29,2016,8,29,23.81,19.46,28.04,83.45,2.58,1.36,2.77,83.16,94.36,20.81,9.68
2016-08-30,2016,8,30,24.02,20.89,28.13,85.29,9.1,1.21,2.34,84.2,94.27,19.29,8.94
2016-08-31,2016,8,31,23.35,21.01,26.49,89.42,3.12,1.31,2.13,67.21,94.35,17.93,8.22
2016-09-01,2016,9,1,23.43,20.61,27.46,85.51,5.45,1.03,2.03,92.96,94.38,14.6,6.85
2016-09-02,2016,9,2,23.2,20.29,26.84,87.32,9.84,0.99,1.82,79.81,94.25,19.91,9.21
2016-09-03,2016,9,3,24.62,20.61,28.64,82.55,4.67,0.72,1.27,69.72,94.15,20.11,9.42
2016-09-04,2016,9,4,24.25,21.14,28.01,86.98,4.02,1.3,2.2,85.47,94.18,22.21,10.31
2016-09-05,2016,9,5,23.99,20.99,27.87,85.78,4.31,1.52,2.64,93.52,94.29,18.29,8.53
2016-09-06,2016,9,6,23.57,20.85,26.96,87.51,4.25,1.13,2.3,88.46,94.36,21.13,9.74
2016-09-07,2016,9,7,23.78,20.88,26.87,86.91,5.57,0.79,1.46,87.41,94.38,17.92,8.43
2016-09-08,2016,9,8,24.68,20.68,28.48,82.37,2.3,0.92,1.6,57.39,94.3,20.31,9.41
2016-09-09,2016,9,9,23.82,21.12,27.22,88.21,2.38,1.32,1.89,65.85,94.33,22.14,10.16
2016-09-10,2016,9,10,22.9,21.37,25.26,93.31,11.43,1.07,1.98,89.98,94.37,18.51,8.64
2016-09-11,2016,9,11,24.07,20.6,28.45,84.85,3.02,1.04,1.79,87.0,94.27,19.83,9.18
2016-09-12,2016,9,12,23.75,20.77,27.16,87.18,7.39,0.86,1.96,85.67,94.21,16.63,7.8
2016-09-13,2016,9,13,23.11,21.09,25.84,90.26,43.85,1.24,3.07,85.62,94.21,19.3,8.96
2016-09-14,2016,9,14,22.96,20.19,26.73,88.98,18.55,1.53,3.14,73.12,94.28,18.92,8.88
2016-09-15,2016,9,15,23.2,19.47,27.22,86.65,24.64,1.29,2.79,70.55,94.33,19.03,8.85
2016-09-16,2016,9,16,23.96,19.5,27.98,86.15,18.53,1.19,2.11,82.89,94.27,17.16,7.97
2016-09-17,2016,9,17,24.05,21.1,27.94,85.05,36.01,0.85,1.66,96.98,94.24,15.59,7.26
2016-09-18,2016,9,18,24.33,20.24,28.47,83.94,12.44,1.08,1.91,74.25,94.28,21.72,10.06
2016-09-19,2016,9,19,24.41,20.89,28.83,85.9,27.45,0.86,1.65,88.03,94.24,18.03,8.38
2016-09-20,2016,9,20,23.56,21.25,26.53,89.63,14.09,1.67,3.09,94.43,94.14,19.59,9.01
2016-09-21,2016,9,21,23.26,20.98,26.31,90.27,20.54,1.21,2.36,97.85,94.19,9.09,4.43
2016-09-22,2016,9,22,24.18,21.09,28.12,85.27,29.59,1.21,2.49,86.99,94.26,17.67,8.27
2016-09-23,2016,9,23,24.06,21.19,28.12,87.37,13.07,1.25,2.41,91.13,94.34,17.06,7.93
2016-09-24,2016,9,24,23.75,20.83,26.61,87.38,10.66,1.44,3.13,88.3,94.22,14.77,6.99
2016-09-25,2016,9,25,23.42,20.73,26.54,90.67,16.64,1.14,2.28,71.84,94.15,19.88,9.14
2016-09-26,2016,9,26,23.8,20.95,26.98,85.02,7.37,0.82,1.61,84.01,94.19,19.97,9.18
2016-09-27,2016,9,27,24.32,20.12,28.97,82.34,18.33,0.94,1.34,83.19,94.23,21.01,9.8
2016-09-28,2016,9,28,24.8,20.86,28.76,82.25,3.51,1.08,1.76,52.49,94.22,24.79,11.53
2016-09-29,2016,9,29,25.21,20.91,29.94,81.5,3.65,1.14,2.08,69.05,94.19,22.8,10.46
2016-09-30,2016,9,30,24.92,20.26,29.27,80.52,7.01,1.68,3.88,82.25,94.15,19.43,9.02
2016-10-01,2016,10,1,24.34,20.83,28.65,84.94,8.5,1.39,1.92,72.35,94.12,22.09,10.32
2016-10-02,2016,10,2,23.73,21.33,27.37,88.83,1.52,1.57,2.62,41.53,94.14,20.39,9.25
2016-10-03,2016,10,3,24.57,20.36,29.34,83.02,1.07,0.88,1.62,39.72,94.13,20.56,9.31
2016-10-04,2016,10,4,25.44,21.49,30.56,78.18,4.54,0.64,1.15,39.4,94.09,22.18,10.07
2016-10-05,2016,10,5,25.77,21.33,30.76,75.89,1.6,0.92,1.58,23.09,93.98,23.58,10.71
2016-10-06,2016,10,6,23.97,20.49,27.4,85.82,1.18,0.95,1.64,66.79,93.92,19.0,8.41
2016-10-07,2016,10,7,24.21,21.22,28.24,87.18,16.35,1.89,3.74,94.97,94.06,18.2,8.44
2016-10-08,2016,10,8,24.07,20.33,28.47,87.49,12.89,1.62,3.12,81.2,94.14,21.22,9.88
