DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2012-05-17,2012,5,17,26.26,23.92,29.35,88.45,2.17,1.58,2.6,50.58,99.31,17.94,8.41
2012-05-18,2012,5,18,25.8,23.9,28.36,92.55,4.24,1.61,2.81,79.73,99.24,18.08,8.46
2012-05-19,2012,5,19,25.57,23.44,28.52,90.82,2.51,1.69,3.46,96.81,99.28,13.9,6.53
2012-05-20,2012,5,20,24.74,23.07,27.0,91.63,5.42,1.42,1.96,72.36,99.4,20.18,9.43
2012-05-21,2012,5,21,25.96,22.25,30.22,83.34,2.72,1.43,2.96,90.41,99.41,15.52,7.22
2012-05-22,2012,5,22,26.18,22.73,30.06,86.37,1.3,1.67,2.21,51.53,99.36,23.18,10.73
2012-05-23,2012,5,23,25.21,23.02,27.88,90.6,3.21,2.02,3.47,83.71,99.42,16.38,7.64
2012-05-24,2012,5,24,25.89,22.17,30.05,85.53,3.31,1.37,2.4,83.19,99.43,19.25,8.92
2012-05-25,2012,5,25,25.16,23.38,27.98,90.21,5.09,1.76,3.01,93.75,99.49,18.6,8.63
2012-05-26,2012,5,26,24.38,22.52,26.59,91.86,5.78,2.1,3.77,84.51,99.55,17.54,8.23
2012-05-27,2012,5,27,25.67,22.19,29.45,83.89,6.96,0.86,1.47,81.21,99.57,20.27,9.45
2012-05-28,2012,5,28,25.33,22.91,28.4,89.74,10.58,1.38,2.29,78.38,99.53,18.56,8.69
2012-05-29,2012,5,29,25.03,23.43,27.36,92.21,8.51,1.79,2.88,89.87,99.49,17.06,8.04
2012-05-30,2012,5,30,25.4,22.99,28.96,87.06,9.12,1.42,2.36,92.1,99.6,14.56,6.67
2012-05-31,2012,5,31,25.44,22.99,28.81,86.55,15.96,1.12,2.02,94.66,99.63,14.92,7.0
2012-06-01,2012,6,1,26.6,22.67,30.55,82.85,14.75,0.69,1.33,61.2,99.52,22.59,10.54
2012-06-02,2012,6,2,24.95,23.15,27.26,92.95,7.85,1.67,2.57,90.01,99.52,11.14,5.18
2012-06-03,2012,6,3,25.01,22.92,28.37,89.59,10.83,1.61,2.46,96.18,99.56,17.78,8.21
2012-06-04,2012,6,4,24.61,23.09,26.9,90.48,11.82,2.45,3.74,75.87,99.62,15.17,7.02
2012-06-05,2012,6,5,25.47,22.39,29.21,87.9,1.27,2.08,3.61,74.18,99.57,13.54,6.19
2012-06-06,2012,6,6,25.48,22.52,28.61,88.14,2.92,1.68,3.0,56.07,99.62,19.55,9.08
2012-06-07,2012,6,7,25.26,22.96,28.07,84.98,2.46,1.13,2.1,67.94,99.61,18.4,8.57
2012-06-08,2012,6,8,26.36,21.44,31.06,81.98,0.71,1.23,1.88,27.01,99.48,20.0,9.28
2012-06-09,2012,6,9,26.93,23.18,31.28,84.63,1.57,1.52,2.89,28.57,99.39,19.47,9.07
2012-06-10,2012,6,10,26.91,23.42,31.0,86.31,7.87,1.79,2.96,42.4,99.28,18.55,8.61
2012-06-11,2012,6,11,26.07,24.41,28.82,91.23,7.24,2.04,3.52,83.08,99.32,18.87,8.82
2012-06-12,2012,6,12,25.66,24.12,28.55,91.03,7.91,1.36,2.09,96.37,99.31,14.14,6.47
2012-06-13,2012,6,13,24.5,22.39,27.54,90.21,8.34,1.48,1.92,76.08,99.37,18.95,8.86
2012-06-14,2012,6,14,24.38,22.8,26.82,92.37,13.3,1.73,3.21,95.16,99.36,11.29,5.28
2012-06-15,2012,6,15,24.95,22.51,28.27,90.51,2.29,1.92,2.98,86.6,99.44,14.34,6.61
2012-06-16,2012,6,16,25.33,22.04,29.21,87.98,3.79,1.63,2.74,96.95,99.47,16.67,7.76
2012-06-17,2012,6,17,24.84,22.38,28.06,89.83,5.12,1.54,2.12,80.0,99.56,12.9,5.96
2012-06-18,2012,6,18,25.49,21.03,30.38,83.45,3.54,2.06,3.44,51.3,99.54,19.67,9.16
2012-06-19,2012,6,19,24.93,22.55,28.24,89.59,5.92,2.46,3.15,97.2,99.55,13.09,6.07
2012-06-20,2012,6,20,23.84,22.44,26.2,91.6,7.73,2.57,4.13,97.63,99.54,9.57,4.51
2012-06-21,2012,6,21,24.77,21.99,28.14,88.11,5.75,1.79,3.32,71.13,99.53,16.34,7.56
2012-06-22,2012,6,22,25.18,22.21,28.71,87.79,8.25,1.42,2.81,67.12,99.58,18.33,8.49
2012-06-23,2012,6,23,25.25,22.96,28.44,89.22,3.95,1.73,2.77,69.18,99.65,19.14,8.92
2012-06-24,2012,6,24,24.82,21.78,28.46,88.52,2.63,2.8,4.38,94.0,99.56,16.4,7.46
2012-06-25,2012,6,25,24.62,20.45,29.03,85.75,6.44,1.26,2.0,84.12,99.58,14.5,6.78
2012-06-26,2012,6,26,25.23,22.46,29.27,87.03,7.81,1.74,2.88,60.02,99.63,18.82,8.8
2012-06-27,2012,6,27,24.31,22.47,27.09,92.04,20.76,3.13,4.42,99.35,99.58,7.06,3.36
2012-06-28,2012,6,28,23.63,22.05,25.49,94.17,14.82,2.45,3.98,92.09,99.56,16.37,7.63
2012-06-29,2012,6,29,24.52,21.72,28.16,86.95,8.03,1.46,2.49,93.37,99.56,15.76,7.31
2012-06-30,2012,6,30,24.34,21.27,28.16,86.32,9.99,2.17,3.79,80.65,99.49,18.76,8.71
2012-07-01,2012,7,1,23.45,21.18,25.92,93.2,13.26,2.13,3.69,83.12,99.45,15.11,7.15
2012-07-02,2012,7,2,24.5,20.5,28.57,86.94,5.73,1.71,3.24,85.42,99.47,16.6,7.87
2012-07-03,2012,7,3,23.99,22.19,27.15,91.13,13.76,1.54,2.64,94.4,99.49,13.96,6.61
2012-07-04,2012,7,4,23.55,21.62,26.23,90.57,3.95,1.85,2.98,96.79,99.41,14.28,6.77
2012-07-05,2012,7,5,24.28,21.39,28.14,84.72,1.04,1.74,2.81,75.23,99.48,15.56,7.25
2012-07-06,2012,7,6,24.83,21.49,29.05,86.87,4.14,1.96,2.97,73.67,99.48,14.75,7.08
2012-07-07,2012,7,7,24.81,21.91,28.56,88.64,7.86,2.69,4.27,97.07,99.47,13.73,6.45
2012-07-08,2012,7,8,24.2,22.16,27.19,90.8,9.81,1.99,3.52,93.94,99.45,12.32,5.84
2012-07-09,2012,7,9,24.85,22.12,27.93,88.36,5.02,1.54,2.77,83.37,99.37,15.51,7.34
2012-07-10,2012,7,10,25.1,22.6,28.76,87.77,2.43,1.93,3.3,92.84,99.36,14.79,6.97
2012-07-11,2012,7,11,24.21,22.54,26.68,91.75,8.05,2.11,3.85,99.14,99.44,13.28,6.22
2012-07-12,2012,7,12,24.73,22.41,28.13,89.19,5.86,1.63,3.04,85.81,99.47,18.55,8.65
2012-07-13,2012,7,13,24.82,22.32,27.85,89.55,4.87,2.0,3.28,89.02,99.43,16.89,7.87
2012-07-14,2012,7,14,24.15,22.42,26.61,91.39,6.09,2.51,4.1,99.85,99.44,11.96,5.63
2012-07-15,2012,7,15,24.48,21.94,28.24,89.49,10.81,2.79,4.78,96.87,99.43,9.78,4.68
2012-07-16,2012,7,16,25.1,21.49,29.28,84.92,0.97,1.74,3.16,72.88,99.65,19.92,9.21
2012-07-17,2012,7,17,25.06,22.16,28.8,86.72,4.61,1.84,2.9,76.78,99.71,17.71,8.34
2012-07-18,2012,7,18,24.77,22.4,27.77,89.68,7.12,2.31,3.55,95.01,99.59,11.27,5.35
2012-07-19,2012,7,19,25.06,22.21,28.72,88.13,5.79,2.28,3.59,90.61,99.6,14.28,6.74
2012-07-20,2012,7,20,24.84,22.16,28.24,88.35,1.75,2.05,3.02,85.03,99.67,15.1,7.19
2012-07-21,2012,7,21,24.93,22.16,28.76,88.26,4.19,2.31,3.38,88.64,99.61,15.38,7.28
2012-07-22,2012,7,22,23.61,21.84,26.07,90.02,0.98,3.07,4.64,99.46,99.67,8.38,4.09
2012-07-23,2012,7,23,24.56,21.0,28.2,87.86,1.99,2.05,3.28,93.92,99.62,14.67,6.94
2012-07-24,2012,7,24,25.21,21.91,29.32,86.96,2.38,2.36,3.71,90.95,99.53,13.48,6.39
2012-07-25,2012,7,25,24.92,22.21,28.45,89.17,3.78,2.42,3.56,97.9,99.51,12.44,5.86
2012-07-26,2012,7,26,24.69,22.34,27.8,89.46,3.1,3.12,4.96,95.5,99.59,8.87,4.31
2012-07-27,2012,7,27,24.62,22.25,27.95,87.89,1.03,2.27,3.91,96.88,99.6,15.36,7.23
2012-07-28,2012,7,28,25.45,22.23,29.37,85.79,1.58,1.9,2.75,79.58,99.44,16.08,7.59
2012-07-29,2012,7,29,24.72,22.63,27.82,89.54,1.06,2.35,3.34,87.41,99.43,13.98,6.57
2012-07-30,2012,7,30,24.17,22.38,26.98,91.66,8.44,1.91,2.89,92.39,99.5,12.82,6.03
2012-07-31,2012,7,31,24.6,22.13,27.77,90.93,22.85,2.09,3.43,99.61,99.49,11.58,5.45
2012-08-01,2012,8,1,23.93,22.32,26.45,91.41,8.21,3.36,5.0,99.45,99.43,12.14,5.7
2012-08-02,2012,8,2,24.37,21.85,27.31,90.02,3.74,2.11,3.46,96.62,99.53,11.52,5.38
2012-08-03,2012,8,3,24.56,22.06,27.34,90.46,4.04,2.01,3.21,94.03,99.5,13.28,6.16
2012-08-04,2012,8,4,25.07,22.43,29.01,88.32,5.23,2.96,4.36,99.33,99.5,6.2,3.02
2012-08-05,2012,8,5,25.07,21.92,29.04,86.69,4.4,2.37,3.68,89.6,99.61,14.19,6.54
2012-08-06,2012,8,6,24.22,21.86,27.62,89.68,1.92,2.26,3.84,91.86,99.59,13.59,6.31
2012-08-07,2012,8,7,24.77,21.77,28.23,86.9,0.7,1.82,3.25,92.52,99.54,14.49,6.71
2012-08-08,2012,8,8,25.44,22.16,29.44,86.2,2.14,1.94,3.65,87.96,99.48,13.7,6.3
2012-08-09,2012,8,9,24.79,22.31,28.18,88.85,3.82,2.45,3.54,94.08,99.45,12.2,5.65
2012-08-10,2012,8,10,23.75,21.94,26.73,89.96,13.82,2.79,4.77,99.19,99.53,10.69,5.04
2012-08-11,2012,8,11,24.53,21.26,28.57,87.41,8.44,2.8,4.55,93.49,99.6,14.89,7.06
2012-08-12,2012,8,12,24.65,21.15,28.84,86.25,4.69,1.97,3.23,59.91,99.68,15.52,7.18
2012-08-13,2012,8,13,24.73,21.03,29.12,86.25,2.51,2.33,3.23,88.59,99.58,14.27,6.6
2012-08-14,2012,8,14,24.05,21.3,27.64,88.2,3.75,2.88,4.18,93.79,99.54,13.69,6.4
2012-08-15,2012,8,15,24.66,20.81,29.34,83.63,1.1,2.17,3.64,59.37,99.67,16.22,7.49
2012-08-16,2012,8,16,24.72,20.66,29.15,85.75,3.17,2.02,3.35,50.03,99.61,19.03,8.9
2012-08-17,2012,8,17,23.93,21.54,27.3,90.18,6.88,2.64,4.12,98.95,99.41,9.13,4.37
2012-08-18,2012,8,18,23.88,21.91,27.23,90.48,7.8,2.47,3.54,80.13,99.35,14.41,6.83
2012-08-19,2012,8,19,25.01,21.62,29.19,86.92,13.47,2.5,3.88,81.72,99.57,16.8,7.91
2012-08-20,2012,8,20,23.77,21.83,26.38,91.27,17.77,1.78,2.93,99.28,99.72,16.19,7.52
2012-08-21,2012,8,21,23.87,21.71,26.44,90.65,17.4,2.14,3.08,98.18,99.51,12.36,5.88
2012-08-22,2012,8,22,24.79,22.08,28.45,89.14,19.33,2.82,4.23,99.22,99.54,7.86,3.81
2012-08-23,2012,8,23,24.11,21.72,26.99,90.66,13.33,1.75,3.11,90.16,99.59,15.67,7.38
2012-08-24,2012,8,24,23.51,22.11,25.51,93.86,17.22,2.11,3.42,99.6,99.64,10.32,4.87
2012-08-25,2012,8,25,24.02,21.28,27.44,85.44,4.02,0.71,1.15,84.98,99.77,8.89,4.27
2012-08-26,2012,8,26,25.29,20.27,29.89,84.43,5.01,1.05,2.18,75.53,99.61,16.36,7.82
2012-08-27,2012,8,27,25.48,22.45,29.77,87.96,4.08,2.12,2.78,76.92,99.53,16.01,7.55
2012-08-28,2012,8,28,24.25,22.29,27.0,91.47,10.11,2.68,3.88,99.47,99.54,10.57,5.03
2012-08-29,2012,8,29,24.76,21.96,28.38,88.31,10.43,1.72,3.05,95.02,99.6,14.68,6.85
2012-08-30,2012,8,30,24.28,22.35,26.96,90.94,6.71,1.35,2.34,92.35,99.66,15.03,6.98
2012-08-31,2012,8,31,24.49,21.99,28.07,89.74,15.81,2.68,3.77,97.48,99.56,9.13,4.39
2012-09-01,2012,9,1,23.45,22.16,25.49,93.06,9.23,3.44,5.08,89.9,99.55,9.98,4.71
2012-09-02,2012,9,2,24.66,21.64,28.49,88.15,6.91,2.55,4.12,95.97,99.66,14.1,6.55
2012-09-03,2012,9,3,24.39,21.77,27.64,90.1,6.75,2.31,3.6,99.01,99.72,12.49,5.67
2012-09-04,2012,9,4,24.14,22.08,27.09,91.07,10.4,2.24,3.97,99.55,99.65,11.5,5.39
2012-09-05,2012,9,5,24.2,21.61,27.76,89.2,5.86,1.69,2.81,93.45,99.71,13.53,6.3
2012-09-06,2012,9,6,24.49,21.29,28.58,87.22,4.12,1.87,3.29,85.71,99.7,17.38,8.09
2012-09-07,2012,9,7,24.49,21.43,28.41,87.97,5.43,1.59,2.34,84.85,99.62,16.7,7.83
2012-09-08,2012,9,8,24.56,22.03,28.04,90.12,5.37,2.45,3.9,99.76,99.59,6.26,3.04
2012-09-09,2012,9,9,24.5,22.05,27.68,90.09,9.17,1.93,3.21,88.54,99.64,16.46,7.58
2012-09-10,2012,9,10,24.94,21.96,28.54,87.91,14.85,1.43,2.75,66.29,99.56,16.51,7.81
2012-09-11,2012,9,11,25.47,22.53,29.27,87.83,6.7,2.04,2.99,87.4,99.54,16.41,7.75
2012-09-12,2012,9,12,24.29,22.52,27.0,92.11,12.31,1.79,2.72,97.39,99.62,16.63,7.8
2012-09-13,2012,9,13,23.7,22.06,26.02,90.99,4.19,1.38,2.22,87.27,99.63,15.98,7.45
2012-09-14,2012,9,14,25.32,21.3,29.46,85.07,5.59,0.86,2.06,78.38,99.5,15.78,7.39
2012-09-15,2012,9,15,25.76,22.7,29.96,88.58,6.25,1.62,2.82,84.65,99.42,15.69,7.47
2012-09-16,2012,9,16,23.96,22.36,25.71,93.99,22.35,2.7,4.02,99.86,99.5,10.83,5.08
2012-09-17,2012,9,17,24.37,21.23,28.0,88.27,3.85,1.67,2.81,95.47,99.61,15.55,7.19
2012-09-18,2012,9,18,25.03,21.66,29.18,86.38,3.35,1.22,1.96,93.22,99.52,16.46,7.78
2012-09-19,2012,9,19,25.22,22.46,28.83,88.79,7.4,2.06,3.3,95.1,99.38,14.75,7.01
2012-09-20,2012,9,20,24.45,22.38,27.0,90.56,5.83,1.6,2.65,91.97,99.45,16.99,7.92
2012-09-21,2012,9,21,23.92,22.68,25.87,93.19,3.82,1.69,2.61,73.63,99.52,14.29,6.62
2012-09-22,2012,9,22,24.37,22.09,27.17,92.74,6.87,1.87,3.06,65.87,99.51,18.37,8.63
2012-09-23,2012,9,23,25.29,22.15,28.83,85.79,2.88,1.39,2.72,92.13,99.59,16.87,7.83
2012-09-24,2012,9,24,25.57,22.05,29.44,85.97,4.0,0.9,1.56,80.72,99.46,17.93,8.45
2012-09-25,2012,9,25,24.89,22.09,27.92,89.59,5.18,1.11,2.2,79.64,99.38,15.06,6.97
2012-09-26,2012,9,26,24.63,23.11,26.89,93.92,7.28,2.16,3.73,67.84,99.42,19.73,9.33
2012-09-27,2012,9,27,25.02,22.38,28.39,87.82,5.14,1.13,1.8,78.29,99.6,13.96,6.52
2012-09-28,2012,9,28,24.82,22.25,28.21,88.39,10.84,1.45,2.6,80.7,99.6,14.1,6.62
2012-09-29,2012,9,29,24.14,22.33,26.21,94.5,20.83,1.55,3.03,97.4,99.49,8.92,4.27
2012-09-30,2012,9,30,24.69,22.4,27.86,90.53,14.98,1.99,3.34,93.79,99.47,16.28,7.62
2012-10-01,2012,10,1,24.51,21.97,28.16,90.32,19.2,1.37,2.6,92.94,99.55,16.16,7.64
2012-10-02,2012,10,2,24.84,22.25,27.86,87.77,12.75,0.94,2.15,88.0,99.53,9.14,4.38
2012-10-03,2012,10,3,25.17,22.17,28.85,90.02,15.37,1.08,1.93,82.36,99.45,16.34,7.63
2012-10-04,2012,10,4,24.62,22.96,27.2,92.85,16.3,1.25,2.54,92.12,99.35,8.0,3.89
2012-10-05,2012,10,5,24.24,22.45,26.54,92.72,9.56,1.6,2.73,77.31,99.34,16.83,7.94
2012-10-06,2012,10,6,24.26,22.7,26.7,92.66,6.78,1.76,2.69,96.02,99.41,10.79,5.17
2012-10-07,2012,10,7,24.42,22.22,27.56,91.9,10.83,1.91,3.23,93.43,99.4,15.58,7.43
2012-10-08,2012,10,8,24.45,21.9,27.3,88.99,5.37,0.8,1.48,72.0,99.48,13.95,6.62
2012-10-09,2012,10,9,25.29,22.43,28.34,85.06,2.75,0.78,1.5,89.52,99.39,12.74,6.0
2012-10-10,2012,10,10,24.83,22.22,27.89,90.84,3.55,1.35,2.06,70.26,99.35,18.2,8.63
2012-10-11,2012,10,11,24.27,22.82,26.44,94.11,3.83,1.9,3.47,85.11,99.38,17.38,8.29
2012-10-12,2012,10,12,25.02,22.32,28.28,90.2,2.57,1.72,2.93,85.07,99.47,17.04,8.02
2012-10-13,2012,10,13,24.97,23.07,27.85,91.51,5.3,1.5,2.34,71.22,99.41,17.66,8.3
2012-10-14,2012,10,14,24.95,22.7,27.78,90.43,6.31,0.99,2.02,70.7,99.27,17.27,8.24
2012-10-15,2012,10,15,24.69,22.46,27.26,93.71,8.1,1.22,1.92,93.01,99.23,15.56,7.26
2012-10-16,2012,10,16,24.26,22.74,26.13,93.84,7.27,1.43,2.61,80.79,99.35,18.87,8.98
2012-10-17,2012,10,17,24.91,22.78,27.64,91.96,3.26,1.37,2.67,90.95,99.35,16.6,7.87
2012-10-18,2012,10,18,24.75,22.75,27.13,90.23,13.74,0.99,1.96,92.98,99.26,14.58,6.77
2012-10-19,2012,10,19,24.21,22.55,26.31,94.93,9.9,1.46,2.84,88.52,99.23,13.17,6.14
2012-10-20,2012,10,20,24.3,22.17,27.39,90.23,4.57,1.38,2.63,77.64,99.26,17.06,8.18
2012-10-21,2012,10,21,24.76,21.73,28.53,88.85,5.22,1.17,2.19,68.5,99.2,16.5,7.82
2012-10-22,2012,10,22,24.15,22.24,26.98,92.61,9.53,1.32,2.59,83.78,99.28,17.22,8.09
2012-10-23,2012,10,23,24.54,22.14,27.73,92.27,9.5,1.09,2.24,98.43,99.35,13.54,6.34
2012-10-24,2012,10,24,24.97,21.79,28.44,88.74,5.91,1.35,2.79,86.99,99.38,16.15,7.58
2012-10-25,2012,10,25,24.93,22.5,27.86,88.86,2.15,1.13,1.81,90.44,99.35,14.62,6.75
2012-10-26,2012,10,26,26.07,22.3,29.62,83.03,9.15,0.83,2.01,63.46,99.31,16.1,7.64
2012-10-27,2012,10,27,25.11,23.21,27.34,90.93,6.91,0.93,1.87,76.82,99.27,13.57,6.39
2012-10-28,2012,10,28,25.42,23.06,27.97,89.66,2.49,0.94,2.21,94.44,99.33,16.28,7.58
2012-10-29,2012,10,29,25.96,22.58,29.68,88.57,1.99,1.08,2.88,73.76,99.29,17.22,8.08
2012-10-30,2012,10,30,24.56,23.26,26.17,94.16,2.59,2.95,4.18,80.87,99.35,17.63,8.21
2012-10-31,2012,10,31,24.78,21.89,27.71,88.39,1.54,1.41,2.61,40.74,99.38,18.51,8.7
2012-11-01,2012,11,1,25.89,21.13,30.48,82.56,1.47,0.72,1.81,22.59,99.31,20.62,9.59
2012-11-02,2012,11,2,25.85,21.44,30.37,85.5,2.96,1.2,2.5,32.77,99.3,20.55,9.47
2012-11-03,2012,11,3,25.47,22.65,29.09,89.21,4.68,1.69,3.18,56.44,99.33,18.55,8.62
2012-11-04,2012,11,4,25.24,22.69,28.45,89.34,2.4,1.2,2.47,65.36,99.35,17.84,8.24
2012-11-05,2012,11,5,24.42,22.78,26.77,93.74,2.81,1.46,2.38,51.73,99.35,18.13,8.37
2012-11-06,2012,11,6,25.12,21.85,28.99,89.96,5.37,1.19,2.12,82.15,99.38,15.38,7.13
2012-11-07,2012,11,7,24.96,21.75,28.31,89.42,3.5,0.94,2.31,97.9,99.4,14.95,6.94
2012-11-08,2012,11,8,24.87,22.35,28.08,91.06,3.57,0.99,1.59,90.05,99.29,17.1,7.91
2012-11-09,2012,11,9,24.97,22.59,28.79,90.93,4.73,1.27,2.29,71.0,99.21,15.66,7.41
2012-11-10,2012,11,10,25.28,22.41,28.75,89.11,3.0,1.24,2.72,61.77,99.19,19.58,9.14
2012-11-11,2012,11,11,26.01,22.84,29.9,87.08,4.38,0.69,1.12,84.64,99.24,16.45,7.72
2012-11-12,2012,11,12,24.71,23.37,26.71,94.65,1.1,1.33,2.69,99.58,99.29,11.43,5.3
2012-11-13,2012,11,13,25.07,23.01,27.65,92.24,0.31,1.23,2.27,80.12,99.36,15.2,6.99
2012-11-14,2012,11,14,25.7,22.33,29.45,88.17,0.34,1.25,2.36,56.01,99.29,16.46,7.64
2012-11-15,2012,11,15,25.97,22.3,30.81,82.87,0.43,1.32,2.83,30.24,99.22,19.59,9.09
2012-11-16,2012,11,16,25.24,19.89,30.29,74.28,0.6,1.3,2.29,31.9,99.24,20.92,9.66
2012-11-17,2012,11,17,26.54,21.5,30.57,69.48,3.41,0.56,1.21,48.34,99.24,20.48,9.49
2012-11-18,2012,11,18,25.35,22.67,28.37,87.67,2.31,1.03,1.86,86.46,99.3,14.77,6.75
2012-11-19,2012,11,19,24.95,22.76,28.11,91.25,1.42,1.24,2.21,92.13,99.41,14.59,6.78
2012-11-20,2012,11,20,26.24,21.27,30.85,81.47,1.76,0.93,1.71,53.37,99.35,17.76,8.2
2012-11-21,2012,11,21,25.27,22.28,28.02,88.64,3.13,0.78,1.6,80.25,99.31,17.2,7.97
2012-11-22,2012,11,22,25.96,22.33,29.98,85.08,1.28,1.01,2.17,62.92,99.22,15.87,7.28
2012-11-23,2012,11,23,26.44,22.17,31.08,82.39,1.24,1.03,2.51,69.74,99.21,17.81,8.23
2012-11-24,2012,11,24,25.85,22.16,29.77,86.39,1.75,0.89,1.98,66.93,99.23,16.1,7.41
2012-11-25,2012,11,25,25.82,23.01,29.2,88.07,1.04,0.95,1.74,64.75,99.28,16.71,7.72
2012-11-26,2012,11,26,24.77,23.08,27.08,92.39,1.79,1.71,2.86,85.38,99.42,14.57,6.68
2012-11-27,2012,11,27,25.75,22.19,29.8,84.86,4.35,1.14,2.07,71.69,99.4,15.71,7.28
2012-11-28,2012,11,28,25.05,21.62,28.2,84.64,3.39,0.83,1.42,37.01,99.34,17.57,8.09
2012-11-29,2012,11,29,25.38,20.78,29.66,79.22,7.04,1.03,2.17,20.29,99.22,21.0,9.69
2012-11-30,2012,11,30,26.01,20.75,30.53,72.35,9.8,0.95,1.76,48.91,99.12,18.99,8.71
2012-12-01,2012,12,1,26.37,22.16,29.69,74.73,5.58,0.75,1.42,87.08,99.18,16.38,7.47
2012-12-02,2012,12,2,26.65,22.6,30.7,77.67,1.49,0.96,1.87,42.92,99.28,18.37,8.41
2012-12-03,2012,12,3,25.39,22.84,28.21,86.67,1.09,0.94,1.84,82.73,99.33,12.66,5.84
2012-12-04,2012,12,4,25.8,22.42,30.24,85.88,0.77,1.6,2.77,47.06,99.31,18.42,8.45
2012-12-05,2012,12,5,25.78,22.12,30.05,85.6,0.84,1.16,2.36,83.17,99.19,16.95,7.75
2012-12-06,2012,12,6,26.43,22.35,30.17,81.65,1.27,0.95,1.84,72.19,99.27,16.22,7.4
2012-12-07,2012,12,7,25.43,22.56,28.46,86.1,0.32,0.91,1.45,86.61,99.35,17.26,7.91
2012-12-08,2012,12,8,24.95,22.42,28.11,88.53,0.22,1.4,2.62,78.48,99.44,15.67,7.21
2012-12-09,2012,12,9,25.68,21.97,29.1,85.48,0.14,1.06,2.04,57.56,99.38,16.05,7.35
2012-12-10,2012,12,10,26.1,21.92,30.46,82.39,0.22,1.0,1.46,37.7,99.25,17.82,8.1
2012-12-11,2012,12,11,25.81,21.33,30.8,80.7,0.24,1.04,1.74,27.83,99.23,18.87,8.7
2012-12-12,2012,12,12,24.54,19.63,29.87,71.41,0.06,1.29,2.61,24.32,99.21,18.46,8.34
2012-12-13,2012,12,13,23.08,17.33,28.86,67.75,0.03,1.91,3.56,18.02,99.2,19.75,8.8
2012-12-14,2012,12,14,24.16,17.29,29.0,66.7,0.02,1.33,2.72,82.79,99.23,18.72,8.34
2012-12-15,2012,12,15,24.96,20.08,29.72,67.46,0.09,1.07,2.17,26.24,99.31,18.88,8.42
2012-12-16,2012,12,16,23.7,18.73,28.46,65.34,0.03,1.44,3.24,34.82,99.31,20.83,9.35
2012-12-17,2012,12,17,21.91,17.6,26.91,68.08,0.0,1.91,4.11,28.32,99.25,20.27,9.0
2012-12-18,2012,12,18,21.0,16.73,25.96,70.34,0.0,1.9,4.14,45.62,99.26,17.2,7.53
2012-12-19,2012,12,19,21.58,16.84,27.44,72.94,0.0,2.06,4.44,21.98,99.3,18.28,8.11
2012-12-20,2012,12,20,21.95,16.19,28.31,68.83,0.0,2.2,4.8,44.92,99.27,19.05,8.49
2012-12-21,2012,12,21,22.49,16.71,28.94,67.26,0.0,1.91,3.72,15.9,99.32,20.68,9.25
2012-12-22,2012,12,22,22.15,16.3,29.18,66.99,0.0,1.94,3.69,44.82,99.37,18.63,8.21
2012-12-23,2012,12,23,21.66,15.47,29.22,68.7,0.0,2.25,4.35,8.65,99.37,21.02,9.16
2012-12-24,2012,12,24,22.04,14.98,29.25,71.57,0.0,2.26,4.95,0.22,99.38,21.58,9.62
2012-12-25,2012,12,25,21.78,16.95,28.59,68.53,0.0,2.59,5.24,11.6,99.42,20.9,9.3
2012-12-26,2012,12,26,20.23,15.16,26.04,71.64,0.0,2.54,5.61,22.57,99.45,20.75,9.14
2012-12-27,2012,12,27,20.63,14.55,27.02,66.23,0.0,2.41,5.07,10.89,99.43,20.51,9.08
2012-12-28,2012,12,28,20.97,14.49,28.04,64.85,0.0,1.97,3.72,10.16,99.39,21.53,9.54
2012-12-29,2012,12,29,21.29,14.3,28.03,59.78,0.0,2.23,4.64,4.8,99.36,21.61,9.57
2012-12-30,2012,12,30,22.48,14.62,29.07,57.39,0.0,1.74,3.32,10.05,99.37,20.6,9.05
2012-12-31,2012,12,31,21.66,16.52,27.15,63.05,0.17,2.02,4.34,9.07,99.34,20.72,9.09
2013-01-01,2013,1,1,20.97,15.39,27.58,65.81,0.0,2.67,5.92,2.4,99.32,20.23,9.0
2013-01-02,2013,1,2,21.31,15.42,27.92,65.6,0.0,2.78,5.84,3.1,99.37,21.02,9.42
2013-01-03,2013,1,3,23.48,16.4,29.51,60.28,0.0,1.99,4.41,18.72,99.48,20.87,9.19
2013-01-04,2013,1,4,24.5,18.02,30.23,60.87,0.0,1.29,2.2,36.32,99.52,20.0,8.72
2013-01-05,2013,1,5,25.56,20.57,30.89,61.28,0.0,0.75,1.17,21.93,99.42,19.85,8.69
2013-01-06,2013,1,6,25.28,21.07,29.77,83.66,0.0,1.06,2.34,29.64,99.45,18.82,8.51
2013-01-07,2013,1,7,23.56,21.55,27.29,69.85,0.0,1.85,4.78,59.73,99.58,19.02,8.54
2013-01-08,2013,1,8,21.77,16.5,27.5,66.57,0.0,1.83,4.04,72.07,99.56,15.12,6.42
2013-01-09,2013,1,9,21.77,16.02,28.52,67.02,0.0,2.61,5.85,7.03,99.45,19.62,8.54
2013-01-10,2013,1,10,21.88,16.3,28.55,64.03,0.0,2.4,5.34,2.18,99.46,20.68,9.11
2013-01-11,2013,1,11,22.16,15.58,29.26,64.2,0.0,2.54,5.46,2.9,99.32,20.82,9.19
