DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2003-01-20,2003,1,20,26.23,23.45,29.69,86.48,0.62,0.95,1.56,60.46,100.9,19.14,8.77
2003-01-21,2003,1,21,26.29,23.9,29.49,88.51,0.03,1.21,1.79,73.84,100.83,17.39,7.99
2003-01-22,2003,1,22,25.73,23.82,28.32,90.93,0.05,1.14,1.8,60.75,100.9,18.03,8.36
2003-01-23,2003,1,23,26.19,23.06,29.57,86.56,0.03,0.96,1.42,69.51,100.93,18.3,8.56
2003-01-24,2003,1,24,26.42,23.67,29.85,87.67,0.02,0.83,1.18,48.4,100.84,20.77,9.44
2003-01-25,2003,1,25,25.79,23.66,28.58,91.07,0.07,1.39,2.07,46.48,100.88,17.73,8.11
2003-01-26,2003,1,26,25.57,23.39,28.61,89.39,3.15,1.2,2.06,68.51,100.94,15.49,7.0
2003-01-27,2003,1,27,26.54,23.07,31.09,80.51,4.0,1.11,1.51,61.14,100.91,12.91,6.04
2003-01-28,2003,1,28,26.22,21.85,31.07,81.41,2.04,0.97,1.25,64.95,100.92,16.27,7.46
2003-01-29,2003,1,29,25.57,22.54,29.26,83.42,2.97,1.0,1.97,82.3,100.93,10.81,5.14
2003-01-30,2003,1,30,24.99,22.54,29.12,61.16,2.89,1.09,2.74,94.53,100.94,17.39,7.95
2003-01-31,2003,1,31,26.2,22.29,31.45,68.08,0.0,1.01,2.11,42.81,100.78,20.23,9.07
2003-02-01,2003,2,1,27.57,22.8,33.3,81.05,0.0,0.99,1.64,59.57,100.79,19.43,8.77
2003-02-02,2003,2,2,27.92,23.53,33.29,81.43,0.0,1.2,1.76,51.72,100.8,19.0,8.44
2003-02-03,2003,2,3,28.04,24.5,32.67,82.75,0.0,1.01,1.86,38.25,100.82,21.15,9.53
2003-02-04,2003,2,4,27.92,24.78,32.39,83.4,0.0,1.0,1.56,18.7,100.86,21.25,9.58
2003-02-05,2003,2,5,28.14,24.34,32.24,79.84,0.37,0.89,1.55,21.4,100.78,20.68,9.42
2003-02-06,2003,2,6,27.82,24.3,31.76,75.36,0.39,1.03,2.12,30.4,100.7,17.92,8.04
2003-02-07,2003,2,7,27.0,24.37,30.11,89.85,0.18,1.21,1.82,38.97,100.61,17.24,7.5
2003-02-08,2003,2,8,27.41,24.46,31.9,86.07,0.21,1.63,2.28,68.15,100.6,18.9,8.6
2003-02-09,2003,2,9,27.65,24.17,32.0,84.68,0.58,1.3,2.1,80.35,100.57,17.95,8.08
2003-02-10,2003,2,10,27.4,24.51,31.74,85.31,0.3,1.41,2.12,83.48,100.62,11.38,5.16
2003-02-11,2003,2,11,27.05,24.3,31.0,85.45,0.13,1.74,2.47,58.91,100.76,19.78,8.95
2003-02-12,2003,2,12,27.47,24.21,31.84,84.59,0.26,1.68,2.32,55.33,100.8,19.87,9.14
2003-02-13,2003,2,13,27.71,24.33,32.36,84.77,0.28,1.49,2.07,59.05,100.76,19.97,9.18
2003-02-14,2003,2,14,27.51,24.67,31.2,86.95,0.33,1.63,2.42,71.02,100.71,12.66,5.98
2003-02-15,2003,2,15,26.73,24.87,29.38,90.24,7.95,1.56,2.4,95.51,100.64,6.07,3.01
2003-02-16,2003,2,16,26.35,24.32,29.26,92.05,4.65,1.4,2.24,94.12,100.7,19.36,8.8
2003-02-17,2003,2,17,26.5,24.26,29.03,90.52,5.97,1.17,1.63,90.19,100.78,16.78,7.71
2003-02-18,2003,2,18,26.54,24.66,28.93,92.0,6.14,1.28,1.85,91.53,100.79,16.8,7.75
2003-02-19,2003,2,19,26.8,24.91,29.77,91.69,7.54,1.63,2.8,85.52,100.71,13.11,6.17
2003-02-20,2003,2,20,26.21,24.05,29.06,91.75,13.12,1.7,2.87,61.99,100.67,18.85,8.54
2003-02-21,2003,2,21,27.27,24.32,30.65,87.07,21.96,0.93,1.59,58.28,100.75,19.53,8.86
2003-02-22,2003,2,22,26.65,24.7,29.43,90.34,24.17,1.35,2.15,90.19,100.86,12.9,6.1
2003-02-23,2003,2,23,27.32,24.61,30.79,88.81,31.6,1.32,2.12,92.08,100.84,16.98,7.73
2003-02-24,2003,2,24,27.21,24.71,30.79,89.3,25.64,1.61,2.14,97.73,100.76,12.9,6.07
2003-02-25,2003,2,25,27.07,24.59,30.68,86.09,5.68,1.66,2.63,83.26,100.8,18.87,8.67
2003-02-26,2003,2,26,26.87,24.5,29.61,88.19,5.62,0.98,1.85,76.94,100.88,19.46,8.86
2003-02-27,2003,2,27,26.39,24.72,28.59,91.51,4.37,1.25,2.27,88.21,100.91,14.6,6.58
2003-02-28,2003,2,28,27.49,24.61,31.13,84.92,4.24,0.87,1.42,92.33,100.86,14.02,6.18
2003-03-01,2003,3,1,26.91,24.35,30.19,88.63,7.48,1.27,1.86,81.9,100.78,13.81,6.1
2003-03-02,2003,3,2,26.76,24.63,29.52,89.96,0.07,1.05,1.57,74.08,100.77,18.26,8.3
2003-03-03,2003,3,3,27.21,24.58,30.49,87.38,0.1,0.86,1.32,33.69,100.75,20.75,9.53
2003-03-04,2003,3,4,27.36,24.36,30.68,84.97,0.06,0.78,1.27,27.17,100.67,19.48,8.71
2003-03-05,2003,3,5,27.2,24.59,31.2,87.37,0.09,1.12,1.58,57.42,100.52,17.04,7.55
2003-03-06,2003,3,6,26.81,25.03,29.47,89.82,0.06,1.17,1.75,73.75,100.52,12.7,5.59
2003-03-07,2003,3,7,26.93,25.25,29.78,89.93,1.71,1.21,1.64,56.39,100.65,14.22,6.17
2003-03-08,2003,3,8,26.9,24.88,29.78,90.26,1.61,1.47,2.12,61.39,100.7,13.27,5.9
2003-03-09,2003,3,9,27.04,24.65,30.2,89.25,1.73,1.28,2.11,88.85,100.71,5.93,2.84
2003-03-10,2003,3,10,27.19,24.37,31.37,84.75,0.26,1.21,1.93,42.73,100.68,18.9,8.25
2003-03-11,2003,3,11,26.64,24.42,29.53,89.99,1.39,1.21,1.72,43.09,100.78,18.33,8.32
2003-03-12,2003,3,12,26.48,24.66,29.52,91.1,0.0,1.23,1.99,79.29,100.8,7.19,3.51
2003-03-13,2003,3,13,27.56,24.3,31.61,80.68,0.0,0.85,1.46,45.91,100.73,19.04,8.34
2003-03-14,2003,3,14,27.65,24.34,31.59,84.26,0.0,1.01,1.56,40.41,100.74,17.36,7.54
2003-03-15,2003,3,15,27.26,25.27,30.37,88.25,0.0,0.95,1.28,39.24,100.75,15.61,6.77
2003-03-16,2003,3,16,27.27,25.0,30.15,88.68,0.0,1.1,1.61,51.84,100.66,14.85,6.45
2003-03-17,2003,3,17,26.99,24.81,29.92,90.73,5.21,1.19,1.69,65.85,100.63,17.12,7.51
2003-03-18,2003,3,18,26.98,25.06,29.69,92.2,10.73,1.23,1.61,78.6,100.66,17.44,7.87
2003-03-19,2003,3,19,27.2,24.76,30.26,90.04,6.52,1.59,2.52,93.53,100.66,13.09,6.24
2003-03-20,2003,3,20,26.76,24.77,29.57,90.53,4.22,1.75,2.78,99.13,100.67,7.17,3.46
2003-03-21,2003,3,21,26.92,23.99,30.71,86.83,2.15,1.38,2.0,57.29,100.64,20.42,9.39
2003-03-22,2003,3,22,26.62,24.8,29.4,87.87,0.02,1.41,2.3,67.96,100.73,11.25,5.4
2003-03-23,2003,3,23,26.65,24.5,29.7,88.44,0.02,1.21,1.94,63.62,100.79,15.11,7.1
2003-03-24,2003,3,24,27.05,24.69,29.99,90.2,0.02,1.34,1.97,86.56,100.71,10.17,4.81
2003-03-25,2003,3,25,27.03,25.01,30.12,90.64,0.03,1.65,2.79,93.21,100.65,14.09,6.66
2003-03-26,2003,3,26,26.68,24.38,29.61,90.24,0.04,1.37,2.05,88.94,100.69,18.22,8.44
2003-03-27,2003,3,27,26.48,24.45,29.25,91.29,0.07,1.39,2.15,96.22,100.91,14.2,6.7
2003-03-28,2003,3,28,26.56,23.53,29.95,85.83,0.03,1.22,1.83,57.63,100.85,21.24,9.61
2003-03-29,2003,3,29,26.99,24.3,30.39,87.49,0.05,1.2,1.64,41.98,100.77,21.0,9.56
2003-03-30,2003,3,30,27.46,24.56,31.28,86.75,0.08,1.31,2.14,72.42,100.67,19.18,8.74
2003-03-31,2003,3,31,27.25,24.83,30.45,89.22,0.06,1.09,1.58,71.55,100.61,18.83,8.66
2003-04-01,2003,4,1,27.47,24.38,31.52,89.2,3.84,1.47,2.03,55.08,100.61,18.56,8.65
2003-04-02,2003,4,2,27.04,25.68,29.37,92.97,7.92,1.58,2.58,68.2,100.69,15.1,7.15
2003-04-03,2003,4,3,26.56,24.71,29.77,89.79,4.19,1.54,2.25,73.34,100.75,16.89,8.04
2003-04-04,2003,4,4,26.01,23.79,28.87,89.98,2.45,1.45,2.63,77.26,100.83,15.65,7.31
2003-04-05,2003,4,5,27.83,23.73,32.19,81.55,2.16,0.83,1.17,20.78,100.76,22.83,10.6
2003-04-06,2003,4,6,27.62,24.99,31.11,87.46,8.66,1.04,1.53,29.73,100.64,22.21,10.41
2003-04-07,2003,4,7,26.52,25.01,28.87,92.76,17.71,1.28,1.87,97.26,100.59,19.12,9.05
2003-04-08,2003,4,8,26.6,24.63,29.97,90.6,9.91,1.54,2.4,90.39,100.68,18.55,8.71
2003-04-09,2003,4,9,27.09,24.24,30.94,89.12,12.11,1.74,2.4,77.6,100.68,18.63,8.74
2003-04-10,2003,4,10,26.73,24.73,29.52,89.79,6.72,1.5,2.13,65.63,100.75,17.39,8.22
2003-04-11,2003,4,11,27.25,24.2,31.27,87.89,11.26,1.28,1.74,73.6,100.75,22.75,10.67
2003-04-12,2003,4,12,26.75,24.8,29.42,90.05,23.48,1.24,2.03,96.81,100.83,19.35,9.08
2003-04-13,2003,4,13,26.6,24.74,29.15,92.24,43.86,1.35,2.06,84.2,100.82,20.0,9.42
2003-04-14,2003,4,14,26.17,24.47,28.56,93.19,50.87,1.75,3.13,98.82,100.75,12.04,5.81
2003-04-15,2003,4,15,25.84,23.7,28.93,89.39,15.76,1.59,2.66,64.1,100.83,21.57,10.13
2003-04-16,2003,4,16,27.05,23.88,30.77,85.16,7.97,0.98,1.43,51.8,100.78,20.94,9.87
2003-04-17,2003,4,17,26.72,24.64,29.49,89.07,11.66,1.08,1.53,77.83,100.9,20.88,9.85
2003-04-18,2003,4,18,26.04,24.54,28.18,93.14,20.98,1.34,1.97,98.99,100.87,9.66,4.82
2003-04-19,2003,4,19,25.39,24.06,27.16,93.59,6.95,1.44,2.31,97.33,100.9,7.77,3.88
2003-04-20,2003,4,20,25.76,23.74,28.44,91.83,7.26,1.56,2.92,89.3,100.89,15.13,7.26
2003-04-21,2003,4,21,25.93,24.07,28.19,92.13,0.56,1.48,2.6,94.1,100.88,10.26,5.05
2003-04-22,2003,4,22,26.89,24.09,30.63,88.91,0.39,1.35,2.05,46.59,100.77,19.92,9.12
2003-04-23,2003,4,23,27.01,24.21,30.65,89.16,0.47,1.29,1.87,52.5,100.67,21.05,9.86
2003-04-24,2003,4,24,26.96,24.95,29.92,89.57,0.63,1.14,1.69,91.07,100.69,14.11,6.8
2003-04-25,2003,4,25,27.2,24.79,31.44,86.58,0.49,1.13,1.78,94.86,100.74,19.13,9.04
2003-04-26,2003,4,26,26.84,24.81,29.34,91.25,0.83,1.15,1.68,88.89,100.8,6.15,3.11
2003-04-27,2003,4,27,26.75,24.16,30.08,89.45,0.61,1.45,2.22,63.27,100.8,22.21,10.34
2003-04-28,2003,4,28,26.8,24.5,30.16,89.6,0.78,1.39,2.16,62.3,100.72,19.34,8.97
2003-04-29,2003,4,29,26.71,24.63,29.49,91.38,2.3,1.4,2.19,94.14,100.87,11.0,5.26
2003-04-30,2003,4,30,26.29,24.56,28.78,92.21,2.25,1.24,1.75,86.25,100.96,18.85,8.82
2003-05-01,2003,5,1,25.61,24.01,27.75,91.01,0.04,1.23,2.22,89.05,101.01,16.62,7.93
2003-05-02,2003,5,2,26.58,23.77,30.08,88.5,0.05,1.09,1.94,56.51,100.9,21.34,9.99
2003-05-03,2003,5,3,26.68,24.34,29.78,89.81,0.11,1.14,1.56,68.33,100.89,21.95,10.41
2003-05-04,2003,5,4,26.29,24.42,29.28,90.75,0.16,1.31,2.15,92.77,100.89,7.61,3.82
2003-05-05,2003,5,5,26.59,24.08,29.56,90.67,0.14,1.31,1.9,62.91,100.87,19.16,9.07
2003-05-06,2003,5,6,25.94,24.3,28.2,92.83,4.67,1.57,2.44,82.12,100.91,15.44,7.44
2003-05-07,2003,5,7,25.94,23.99,28.4,92.48,4.31,0.99,1.42,74.67,100.9,18.09,8.59
2003-05-08,2003,5,8,26.56,24.5,29.25,90.93,4.76,1.08,1.49,56.79,100.84,21.49,10.11
2003-05-09,2003,5,9,26.22,24.36,28.67,92.33,5.17,1.36,2.0,73.55,100.83,17.49,8.27
2003-05-10,2003,5,10,26.94,24.6,29.79,92.16,4.86,1.19,1.75,46.98,100.78,20.32,9.58
2003-05-11,2003,5,11,26.88,25.18,29.23,94.53,40.37,1.47,2.19,99.23,100.85,5.2,2.68
2003-05-12,2003,5,12,26.3,24.6,28.68,93.82,30.32,1.39,2.22,85.65,100.92,14.98,7.17
2003-05-13,2003,5,13,25.41,23.65,27.61,93.44,33.56,1.5,2.84,96.61,101.06,6.07,3.12
2003-05-14,2003,5,14,25.81,23.21,29.5,89.79,21.48,1.1,1.7,79.68,101.03,18.81,8.9
2003-05-15,2003,5,15,26.64,23.91,30.26,90.79,23.39,1.26,1.74,29.78,100.94,20.13,9.53
2003-05-16,2003,5,16,26.76,24.46,29.88,89.77,2.65,1.33,1.95,28.27,100.87,21.3,10.07
2003-05-17,2003,5,17,26.61,24.85,29.17,90.56,3.36,1.16,1.79,62.5,100.84,19.55,9.2
2003-05-18,2003,5,18,27.26,24.61,30.75,89.78,3.24,1.46,2.38,86.63,100.76,18.5,8.74
2003-05-19,2003,5,19,26.49,25.03,28.78,92.25,1.56,1.43,2.67,99.31,100.78,7.66,3.87
2003-05-20,2003,5,20,26.8,24.6,30.14,89.86,2.14,1.24,1.91,78.6,100.79,16.64,7.91
2003-05-21,2003,5,21,26.01,24.5,28.12,91.77,0.22,0.93,1.52,82.64,100.93,11.97,5.78
2003-05-22,2003,5,22,26.75,24.08,29.82,90.3,0.21,1.01,1.45,41.28,100.87,20.58,9.58
2003-05-23,2003,5,23,25.88,23.96,27.91,93.27,0.24,1.29,2.16,94.24,100.85,2.92,1.59
2003-05-24,2003,5,24,26.52,23.29,30.14,88.19,0.18,1.3,2.18,44.68,100.81,20.6,9.64
2003-05-25,2003,5,25,26.11,24.4,28.21,92.6,0.38,1.44,2.3,99.37,100.92,6.04,3.04
2003-05-26,2003,5,26,26.45,24.12,29.85,89.82,1.66,1.15,1.92,66.26,100.92,16.75,7.96
2003-05-27,2003,5,27,26.31,24.35,29.19,91.53,1.52,1.33,2.1,60.14,100.89,18.47,8.78
2003-05-28,2003,5,28,26.1,24.54,28.33,93.36,2.41,1.21,2.02,95.69,100.89,10.38,5.03
2003-05-29,2003,5,29,25.99,24.57,27.95,93.02,2.81,1.34,2.4,96.33,100.94,8.45,4.2
2003-05-30,2003,5,30,25.99,23.93,29.14,90.81,1.13,1.55,2.42,99.25,100.98,10.72,5.24
2003-05-31,2003,5,31,25.34,23.99,27.44,93.29,0.17,1.31,2.31,81.75,101.05,12.0,5.82
2003-06-01,2003,6,1,25.29,23.74,27.43,93.28,0.21,1.31,2.28,88.91,101.09,8.79,4.31
2003-06-02,2003,6,2,25.63,23.38,28.66,89.38,0.15,1.17,1.81,98.62,101.05,11.34,5.54
2003-06-03,2003,6,3,25.41,23.51,27.71,91.29,0.21,1.02,1.54,98.63,100.97,14.32,6.88
2003-06-04,2003,6,4,25.31,23.59,27.55,90.62,0.07,0.98,1.47,83.33,100.92,15.45,7.45
2003-06-05,2003,6,5,25.8,23.4,28.96,90.17,5.04,1.25,1.85,75.62,100.9,17.71,8.42
2003-06-06,2003,6,6,25.22,24.01,27.23,94.38,9.51,1.49,2.65,95.72,100.93,10.31,5.07
2003-06-07,2003,6,7,25.82,23.72,29.01,90.71,4.21,1.17,1.69,82.51,100.89,9.52,4.77
2003-06-08,2003,6,8,25.61,23.86,28.04,92.33,3.73,1.49,2.45,65.46,100.93,12.7,6.15
2003-06-09,2003,6,9,25.52,23.72,28.1,92.0,5.72,1.58,2.71,96.38,101.0,3.37,1.81
2003-06-10,2003,6,10,24.95,23.55,26.78,93.37,2.38,1.54,2.5,97.61,100.97,5.47,2.78
2003-06-11,2003,6,11,25.68,23.1,29.42,87.71,0.97,1.29,1.8,91.48,100.95,15.44,7.33
2003-06-12,2003,6,12,25.8,22.64,29.96,84.68,0.06,1.41,2.11,55.03,100.99,20.88,9.73
2003-06-13,2003,6,13,26.03,22.95,29.91,84.83,0.63,1.36,2.06,69.7,101.0,18.3,8.65
2003-06-14,2003,6,14,26.58,23.57,30.74,85.72,1.48,1.33,1.82,84.06,101.0,15.97,7.64
2003-06-15,2003,6,15,25.94,23.93,28.96,89.7,2.22,1.53,2.32,70.49,100.96,10.25,5.07
2003-06-16,2003,6,16,26.04,23.6,29.49,89.05,3.71,1.62,2.66,62.29,100.88,11.88,5.81
2003-06-17,2003,6,17,25.61,24.02,27.88,92.2,6.27,1.37,2.44,86.86,100.93,7.6,3.8
2003-06-18,2003,6,18,25.38,23.84,27.54,91.99,3.46,1.28,1.91,92.99,101.01,16.24,7.59
2003-06-19,2003,6,19,24.96,23.28,26.98,93.48,5.41,1.2,2.02,93.57,101.04,14.39,6.89
2003-06-20,2003,6,20,25.85,23.2,29.84,89.17,0.94,1.38,2.52,59.5,100.93,20.78,9.75
2003-06-21,2003,6,21,25.42,23.63,28.14,91.46,2.25,1.27,2.26,95.45,100.93,8.58,4.26
2003-06-22,2003,6,22,24.99,23.6,27.02,92.95,2.7,1.59,2.91,98.57,100.95,8.34,4.16
2003-06-23,2003,6,23,24.8,23.27,27.27,90.71,1.44,1.6,3.04,97.17,101.06,11.52,5.57
2003-06-24,2003,6,24,24.78,22.81,27.86,91.36,2.86,1.57,2.68,99.03,101.15,9.54,4.76
2003-06-25,2003,6,25,24.26,22.8,26.55,92.99,6.57,1.68,2.98,91.78,101.09,8.51,4.25
2003-06-26,2003,6,26,24.83,22.48,27.92,87.75,1.35,1.35,2.13,89.9,101.11,17.79,8.34
2003-06-27,2003,6,27,25.19,22.55,28.93,87.44,2.21,1.52,2.4,91.85,101.09,15.01,7.12
2003-06-28,2003,6,28,25.04,22.65,28.59,87.69,2.24,1.8,3.12,96.61,101.11,9.38,4.65
2003-06-29,2003,6,29,25.1,22.75,28.68,87.27,3.18,1.91,3.21,94.19,101.12,16.1,7.65
2003-06-30,2003,6,30,24.93,22.8,28.38,89.67,56.98,1.84,3.34,99.02,101.13,7.58,3.81
2003-07-01,2003,7,1,24.98,22.55,28.38,89.66,57.75,1.73,2.9,91.88,101.08,16.59,7.81
2003-07-02,2003,7,2,24.75,22.66,27.47,90.98,105.5,2.09,3.54,98.93,101.13,7.74,3.87
2003-07-03,2003,7,3,24.26,22.34,27.16,91.21,51.7,1.44,2.36,89.77,101.27,14.85,7.1
2003-07-04,2003,7,4,25.32,22.19,29.72,87.01,11.94,1.3,2.21,75.37,101.14,20.04,9.33
2003-07-05,2003,7,5,25.04,22.17,29.01,88.63,1.97,1.64,2.55,66.94,101.02,16.24,7.58
2003-07-06,2003,7,6,24.71,22.56,27.89,90.84,6.53,1.64,2.59,85.15,101.0,11.37,5.48
2003-07-07,2003,7,7,24.13,23.03,25.87,94.42,10.98,1.55,2.78,83.74,101.08,12.15,5.89
2003-07-08,2003,7,8,24.2,22.77,26.37,93.62,10.01,1.51,2.86,78.69,101.07,14.82,7.11
2003-07-09,2003,7,9,24.61,22.52,27.5,91.6,8.34,1.59,2.84,96.07,101.04,13.76,6.54
2003-07-10,2003,7,10,24.33,22.66,26.83,92.47,2.58,1.53,2.51,54.74,101.08,20.6,9.6
2003-07-11,2003,7,11,24.28,22.32,27.02,91.91,3.07,1.61,2.99,96.32,101.11,11.49,5.62
2003-07-12,2003,7,12,24.7,22.45,27.48,92.05,2.61,1.47,2.5,96.04,101.12,8.03,4.03
2003-07-13,2003,7,13,25.14,22.67,28.47,90.61,3.26,1.51,2.67,72.95,101.08,17.45,8.14
2003-07-14,2003,7,14,25.17,23.13,28.21,91.52,2.55,1.44,2.25,64.43,101.0,16.56,7.72
2003-07-15,2003,7,15,25.01,22.99,27.89,92.65,0.95,1.51,2.6,78.66,101.04,10.42,5.0
2003-07-16,2003,7,16,24.54,23.09,26.65,93.78,2.2,1.76,3.09,96.53,101.08,15.2,7.26
2003-07-17,2003,7,17,24.59,22.68,27.33,91.74,2.43,1.88,3.23,85.97,101.22,15.6,7.43
2003-07-18,2003,7,18,25.08,22.37,28.58,89.95,1.18,1.71,3.03,90.17,101.3,8.66,4.21
2003-07-19,2003,7,19,24.77,23.3,27.36,92.92,2.96,2.04,3.51,92.26,101.28,7.37,3.66
2003-07-20,2003,7,20,23.81,22.58,25.86,92.76,10.02,1.91,2.99,96.59,101.27,8.32,4.16
2003-07-21,2003,7,21,24.39,22.3,27.66,90.14,6.0,1.95,3.25,84.67,101.28,14.47,6.84
2003-07-22,2003,7,22,24.6,21.82,28.69,88.77,5.85,1.86,3.33,76.41,101.29,12.94,6.11
2003-07-23,2003,7,23,24.49,22.15,27.73,90.7,6.41,1.93,3.23,88.33,101.22,14.42,6.86
2003-07-24,2003,7,24,24.47,22.57,27.41,91.67,11.02,1.95,3.7,98.91,101.21,9.76,4.83
2003-07-25,2003,7,25,24.93,22.58,28.48,90.56,1.66,1.59,2.51,73.65,101.21,20.55,9.68
2003-07-26,2003,7,26,25.18,22.84,28.51,90.56,1.21,1.92,3.24,70.84,101.15,17.62,8.34
2003-07-27,2003,7,27,24.76,23.12,27.54,92.57,1.57,1.64,2.92,81.79,101.15,15.08,7.23
2003-07-28,2003,7,28,25.12,23.06,28.22,91.3,2.13,1.82,3.23,94.33,101.13,11.63,5.67
2003-07-29,2003,7,29,25.15,23.11,28.09,90.82,3.06,2.07,3.64,96.8,101.13,10.09,4.94
2003-07-30,2003,7,30,24.98,22.98,28.02,90.66,4.56,2.33,4.13,98.17,101.1,9.93,4.91
2003-07-31,2003,7,31,24.89,22.67,28.46,90.09,3.3,2.02,3.68,99.73,101.16,7.08,3.59
2003-08-01,2003,8,1,24.83,22.54,28.34,90.61,3.77,1.97,3.56,97.97,101.19,9.74,4.85
2003-08-02,2003,8,2,25.08,22.83,28.69,89.69,2.44,1.85,3.14,88.92,101.15,12.79,6.18
2003-08-03,2003,8,3,24.96,22.45,28.94,89.43,1.84,2.1,3.89,74.14,101.08,17.27,8.13
2003-08-04,2003,8,4,24.81,22.6,28.11,89.84,7.13,2.02,3.22,94.65,101.01,11.9,5.76
2003-08-05,2003,8,5,25.06,22.83,28.61,89.26,5.67,2.23,4.12,78.9,101.01,13.8,6.53
2003-08-06,2003,8,6,25.01,22.72,28.67,89.26,3.93,2.08,3.61,49.24,101.08,21.03,9.76
2003-08-07,2003,8,7,25.0,22.08,29.15,88.39,2.07,1.85,3.15,68.88,101.17,19.2,8.96
2003-08-08,2003,8,8,24.51,22.66,27.38,91.16,5.79,1.53,2.44,96.48,101.22,12.15,5.93
2003-08-09,2003,8,9,25.21,22.81,29.36,90.17,3.91,1.6,2.39,98.08,101.12,10.3,5.13
2003-08-10,2003,8,10,24.74,23.27,27.25,92.78,4.92,1.65,2.92,97.04,101.08,9.01,4.55
2003-08-11,2003,8,11,24.86,23.39,27.31,91.59,5.68,1.85,3.66,98.1,101.06,10.39,5.15
2003-08-12,2003,8,12,24.46,23.15,26.39,94.23,6.64,1.58,2.75,83.89,101.11,11.03,5.4
2003-08-13,2003,8,13,24.84,22.81,28.31,91.1,5.18,1.78,3.44,94.17,101.2,13.28,6.43
2003-08-14,2003,8,14,24.97,22.85,28.66,90.29,2.94,1.9,3.36,80.06,101.21,15.19,7.32
2003-08-15,2003,8,15,25.25,22.95,28.85,88.73,1.88,2.26,3.82,74.39,101.14,4.29,2.27
2003-08-16,2003,8,16,25.07,23.19,28.1,89.74,2.09,2.21,3.79,91.97,101.1,11.7,5.67
2003-08-17,2003,8,17,25.0,23.02,28.02,90.02,3.04,1.77,2.98,99.75,101.21,6.58,3.38
2003-08-18,2003,8,18,24.42,22.82,26.66,93.69,4.24,1.22,1.87,99.37,101.28,8.79,4.43
2003-08-19,2003,8,19,24.86,22.77,27.91,90.64,2.65,2.33,4.06,99.51,101.18,9.02,4.48
2003-08-20,2003,8,20,24.69,22.88,27.61,89.49,2.14,2.27,3.88,90.94,101.09,15.94,7.52
2003-08-21,2003,8,21,24.39,21.95,27.74,87.19,0.46,1.92,3.15,81.45,101.09,17.0,7.91
2003-08-22,2003,8,22,24.32,21.69,27.68,89.0,0.52,1.63,2.73,55.49,101.08,21.2,9.71
2003-08-23,2003,8,23,25.01,22.34,28.71,88.42,0.74,2.05,3.85,87.33,101.13,15.9,7.57
2003-08-24,2003,8,24,25.0,22.82,28.73,89.19,1.16,1.92,3.52,96.09,101.15,12.89,6.25
2003-08-25,2003,8,25,24.93,22.8,28.38,89.39,0.79,1.89,3.18,93.78,101.08,12.23,5.95
2003-08-26,2003,8,26,24.93,22.9,28.52,89.24,0.93,2.05,3.51,88.4,101.08,15.89,7.36
2003-08-27,2003,8,27,25.28,22.69,29.25,88.35,0.9,2.02,3.59,65.35,101.07,18.15,8.49
2003-08-28,2003,8,28,25.42,23.01,29.37,88.45,1.28,2.21,3.79,76.34,101.06,17.28,8.11
2003-08-29,2003,8,29,24.76,22.91,27.82,91.2,9.72,1.75,3.02,96.97,101.13,10.22,5.01
2003-08-30,2003,8,30,24.96,22.78,28.42,90.68,9.56,1.73,2.95,96.81,101.15,14.66,7.01
2003-08-31,2003,8,31,24.96,23.01,28.12,90.88,9.79,1.73,3.06,93.59,101.15,10.54,5.2
2003-09-01,2003,9,1,25.13,22.9,28.57,89.92,17.58,2.02,3.55,97.94,101.14,9.93,4.96
2003-09-02,2003,9,2,24.68,22.92,27.22,91.86,9.68,1.85,3.19,99.69,101.19,7.59,3.81
2003-09-03,2003,9,3,24.32,22.7,26.39,92.58,13.91,1.55,2.62,99.37,101.2,13.82,6.66
2003-09-04,2003,9,4,24.71,22.55,27.65,91.84,18.32,1.77,3.07,97.23,101.18,5.42,2.81
2003-09-05,2003,9,5,24.71,23.12,27.01,92.76,19.03,1.79,2.76,96.78,101.17,5.28,2.73
2003-09-06,2003,9,6,24.3,23.02,26.34,94.14,37.15,1.65,2.86,96.45,101.18,8.01,4.04
2003-09-07,2003,9,7,24.87,22.73,27.99,90.59,12.56,1.5,2.37,99.09,101.16,11.51,5.65
2003-09-08,2003,9,8,24.38,22.55,26.69,91.62,3.94,1.17,1.77,95.35,101.18,16.73,8.02
2003-09-09,2003,9,9,24.62,22.52,27.72,93.08,6.98,1.58,2.48,87.64,101.15,7.18,3.67
2003-09-10,2003,9,10,25.12,22.98,28.41,92.4,2.48,1.38,2.09,95.91,101.1,12.94,6.36
2003-09-11,2003,9,11,25.77,22.81,29.86,87.82,1.84,1.24,2.16,77.34,101.09,16.86,8.08
2003-09-12,2003,9,12,25.32,23.34,28.66,92.09,5.85,1.76,2.66,72.04,101.11,7.2,3.68
2003-09-13,2003,9,13,24.87,23.46,27.27,93.63,17.98,1.59,2.76,99.11,101.16,5.05,2.67
2003-09-14,2003,9,14,25.15,23.26,27.88,89.72,8.27,0.98,2.08,70.39,101.13,19.16,9.08
2003-09-15,2003,9,15,25.3,22.97,28.69,91.1,11.6,1.59,2.47,85.44,101.09,14.96,7.22
2003-09-16,2003,9,16,25.67,23.09,29.21,88.64,10.59,1.14,1.56,84.27,101.06,19.64,9.32
