DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2004-12-24,2004,12,24,25.12,16.58,34.79,17.83,0.0,3.2,4.91,32.52,96.58,21.25,9.13
2004-12-25,2004,12,25,25.28,16.4,35.35,14.66,0.0,3.17,5.88,35.96,96.56,22.51,9.75
2004-12-26,2004,12,26,25.94,15.93,36.97,18.0,0.0,2.5,4.18,80.83,96.6,18.29,7.81
2004-12-27,2004,12,27,26.74,17.66,36.48,19.49,0.0,3.43,4.96,63.65,96.64,19.64,8.55
2004-12-28,2004,12,28,26.86,18.76,36.48,18.97,0.0,3.55,5.21,31.79,96.71,20.96,9.05
2004-12-29,2004,12,29,24.95,16.74,34.66,14.89,0.0,2.87,5.05,86.92,96.71,17.91,7.58
2004-12-30,2004,12,30,24.65,14.74,34.49,14.04,0.0,1.69,3.6,81.78,96.66,17.41,7.23
2004-12-31,2004,12,31,25.6,16.86,34.99,14.77,0.0,1.01,1.67,39.11,96.73,18.81,7.74
2005-01-01,2005,1,1,26.73,17.32,36.91,15.48,0.0,1.38,1.68,34.2,96.87,21.25,8.98
2005-01-02,2005,1,2,25.74,16.87,35.63,17.8,0.0,3.23,5.09,35.58,96.94,21.55,9.32
2005-01-03,2005,1,3,25.27,17.62,33.82,18.48,0.0,3.76,5.78,33.59,96.91,19.33,8.2
2005-01-04,2005,1,4,24.77,17.18,33.59,20.24,0.0,3.75,5.65,40.6,96.94,18.38,7.77
2005-01-05,2005,1,5,24.18,17.13,32.83,21.66,0.0,4.71,7.28,35.61,97.1,20.21,8.61
2005-01-06,2005,1,6,22.66,16.08,30.65,22.85,0.0,5.17,7.95,52.71,97.16,13.31,5.52
2005-01-07,2005,1,7,21.38,13.97,29.73,21.87,0.0,4.85,6.72,46.66,97.11,15.11,6.23
2005-01-08,2005,1,8,20.21,14.2,27.67,19.2,0.0,4.33,6.78,31.64,97.1,18.97,7.87
2005-01-09,2005,1,9,20.31,12.46,29.35,23.76,0.0,4.58,6.79,36.69,97.01,19.67,8.28
2005-01-10,2005,1,10,20.55,12.82,29.98,21.88,0.0,4.86,7.15,34.73,97.05,18.08,7.6
2005-01-11,2005,1,11,20.5,12.32,30.45,21.12,0.0,4.16,6.58,48.29,97.1,16.84,6.99
2005-01-12,2005,1,12,20.58,12.17,31.01,20.05,0.0,3.34,5.31,72.76,97.05,14.85,6.08
2005-01-13,2005,1,13,20.61,12.25,30.53,17.31,0.0,3.3,4.8,49.29,96.97,18.7,7.62
2005-01-14,2005,1,14,20.9,12.32,31.22,16.25,0.0,3.08,5.2,44.71,96.85,21.21,8.86
2005-01-15,2005,1,15,21.94,12.36,32.69,16.34,0.0,2.96,4.51,38.43,96.73,20.03,8.43
2005-01-16,2005,1,16,21.99,13.21,32.14,17.85,0.0,3.98,5.87,46.37,96.75,19.77,8.33
2005-01-17,2005,1,17,21.8,13.59,31.21,21.65,0.0,4.17,6.6,49.42,96.84,19.8,8.39
2005-01-18,2005,1,18,21.8,14.34,31.17,19.63,0.0,4.1,7.01,37.22,96.89,19.53,8.27
2005-01-19,2005,1,19,22.04,14.12,31.4,14.32,0.0,3.65,6.07,45.11,96.73,19.55,8.16
2005-01-20,2005,1,20,22.65,13.74,32.57,13.54,0.0,2.57,4.06,32.18,96.6,20.29,8.64
2005-01-21,2005,1,21,22.84,14.9,32.07,11.18,0.0,3.85,5.59,49.12,96.77,19.93,8.34
2005-01-22,2005,1,22,20.86,13.89,28.79,13.51,0.0,4.06,6.51,60.45,96.93,18.7,7.9
2005-01-23,2005,1,23,22.0,14.48,30.3,12.8,0.0,3.25,5.01,75.74,96.99,16.37,6.97
2005-01-24,2005,1,24,21.96,16.62,27.92,14.91,0.0,2.58,4.14,77.55,96.93,16.48,6.98
2005-01-25,2005,1,25,25.68,17.66,35.37,13.82,0.0,2.63,4.58,39.94,96.84,20.84,8.8
2005-01-26,2005,1,26,26.91,17.79,37.22,16.17,0.0,2.88,4.6,38.24,96.75,21.83,9.38
2005-01-27,2005,1,27,28.12,18.48,38.9,15.83,0.0,2.22,3.76,69.76,96.59,21.12,9.08
2005-01-28,2005,1,28,29.18,20.23,38.5,18.75,0.0,1.56,2.99,79.26,96.52,20.34,8.68
2005-01-29,2005,1,29,30.67,22.27,39.32,17.64,0.0,1.02,1.68,37.85,96.44,22.51,9.61
2005-01-30,2005,1,30,29.45,20.71,39.37,19.85,0.0,1.96,2.71,32.78,96.43,22.86,9.84
2005-01-31,2005,1,31,29.15,19.89,39.18,15.32,0.0,3.99,5.25,44.31,96.4,22.3,9.63
2005-02-01,2005,2,1,28.68,22.5,35.49,14.71,0.0,5.11,7.64,61.46,96.46,21.46,9.26
2005-02-02,2005,2,2,28.91,20.36,38.93,15.78,0.0,4.08,6.5,46.98,96.47,22.02,9.44
2005-02-03,2005,2,3,28.6,20.01,38.81,15.2,0.0,3.92,6.32,32.49,96.5,22.27,9.54
2005-02-04,2005,2,4,29.43,19.38,39.64,15.69,0.0,2.44,4.68,45.63,96.43,18.94,8.11
2005-02-05,2005,2,5,30.24,21.11,39.85,16.0,0.0,1.94,3.22,73.76,96.3,20.44,8.83
2005-02-06,2005,2,6,28.68,19.77,39.01,21.94,0.0,2.26,3.76,81.28,96.35,19.74,8.49
2005-02-07,2005,2,7,28.94,21.36,36.35,41.57,0.0,1.88,3.72,84.95,96.46,17.81,7.84
2005-02-08,2005,2,8,30.84,22.65,39.14,34.99,0.0,1.36,2.63,41.75,96.46,21.98,9.63
2005-02-09,2005,2,9,30.42,23.32,39.46,33.49,0.0,1.85,3.44,41.06,96.47,22.6,10.03
2005-02-10,2005,2,10,30.78,21.32,40.36,20.82,0.0,2.57,5.26,49.35,96.44,20.98,9.05
2005-02-11,2005,2,11,30.44,21.84,39.91,14.81,0.0,4.82,7.88,14.95,96.53,23.91,10.29
2005-02-12,2005,2,12,29.23,21.67,37.92,13.43,0.0,5.76,8.9,50.76,96.62,21.87,9.35
2005-02-13,2005,2,13,27.47,20.66,35.7,15.68,0.0,5.63,7.95,59.95,96.62,14.34,6.01
2005-02-14,2005,2,14,26.93,19.56,35.65,16.81,0.0,4.2,5.96,39.2,96.47,18.24,7.51
2005-02-15,2005,2,15,27.21,19.02,36.96,15.4,0.0,3.61,5.63,40.82,96.48,20.36,8.62
2005-02-16,2005,2,16,28.91,19.94,39.02,13.24,0.0,2.47,3.99,36.98,96.48,20.94,8.75
2005-02-17,2005,2,17,30.45,21.14,40.93,13.29,0.0,2.81,5.01,26.72,96.46,24.32,10.4
2005-02-18,2005,2,18,31.16,21.9,41.08,14.61,0.0,3.1,4.77,49.01,96.37,22.92,9.94
2005-02-19,2005,2,19,32.12,23.84,41.89,16.17,0.0,2.68,4.72,36.07,96.32,23.16,9.99
2005-02-20,2005,2,20,31.74,24.01,41.61,21.02,0.0,1.44,2.97,29.2,96.3,23.55,10.03
2005-02-21,2005,2,21,31.01,24.17,38.22,49.08,0.0,2.36,4.97,68.02,96.34,17.65,7.43
2005-02-22,2005,2,22,32.4,25.56,40.31,34.87,0.01,3.23,4.38,68.98,96.44,16.1,6.5
2005-02-23,2005,2,23,32.12,24.98,40.86,18.03,0.0,3.63,6.14,34.94,96.48,22.46,9.52
2005-02-24,2005,2,24,32.69,24.42,41.82,18.99,0.0,3.94,6.37,30.27,96.4,23.81,10.31
2005-02-25,2005,2,25,32.07,23.63,40.49,15.72,0.0,3.22,5.06,17.14,96.39,21.24,8.93
2005-02-26,2005,2,26,32.11,23.92,40.9,15.09,0.0,3.57,5.23,89.68,96.5,20.16,8.6
2005-02-27,2005,2,27,31.41,25.05,38.14,20.83,0.0,3.25,5.08,64.38,96.59,19.95,8.63
2005-02-28,2005,2,28,33.09,25.24,41.83,17.98,0.0,3.28,5.09,34.54,96.42,24.27,10.66
2005-03-01,2005,3,1,32.6,23.46,42.13,14.91,0.0,2.7,4.25,41.91,96.38,23.62,10.25
2005-03-02,2005,3,2,32.78,23.74,42.34,15.97,0.0,2.83,4.77,54.39,96.47,22.83,9.85
2005-03-03,2005,3,3,33.77,26.01,42.45,13.0,0.0,4.98,7.89,98.38,96.49,19.96,8.58
2005-03-04,2005,3,4,33.37,26.03,42.15,16.94,0.0,4.17,5.48,96.08,96.52,19.32,8.34
2005-03-05,2005,3,5,32.73,23.81,42.7,18.41,0.0,3.23,5.66,91.88,96.5,17.47,7.31
2005-03-06,2005,3,6,30.36,25.82,35.39,52.73,0.02,2.19,3.9,98.21,96.58,15.65,6.79
2005-03-07,2005,3,7,32.07,25.48,39.74,44.09,0.01,2.03,3.85,73.91,96.47,20.95,9.17
2005-03-08,2005,3,8,32.34,25.49,40.06,40.08,0.12,1.66,3.03,36.3,96.36,23.27,10.28
2005-03-09,2005,3,9,31.84,25.11,40.44,39.85,0.06,2.31,4.15,85.32,96.31,21.28,9.37
2005-03-10,2005,3,10,31.19,25.21,37.74,42.29,0.0,2.04,3.61,99.34,96.38,17.17,7.52
2005-03-11,2005,3,11,30.82,24.14,37.68,22.9,0.01,1.98,4.11,99.3,96.49,11.89,4.96
2005-03-12,2005,3,12,30.63,24.76,38.15,20.52,0.0,3.21,6.4,83.62,96.55,13.35,5.34
2005-03-13,2005,3,13,30.83,23.8,38.51,17.7,0.0,3.94,5.73,65.37,96.54,17.3,7.06
2005-03-14,2005,3,14,31.64,24.25,39.01,16.89,0.0,4.27,6.23,73.55,96.5,20.38,8.88
2005-03-15,2005,3,15,32.57,24.84,40.88,15.07,0.0,4.07,5.79,76.39,96.39,23.0,10.05
2005-03-16,2005,3,16,31.88,24.07,40.58,10.7,0.0,3.94,6.03,82.21,96.39,21.95,9.43
2005-03-17,2005,3,17,31.29,22.37,40.59,10.02,0.0,2.3,4.64,41.07,96.4,20.27,8.52
2005-03-18,2005,3,18,29.79,22.62,38.12,13.01,0.0,2.07,4.88,85.49,96.51,17.79,7.33
2005-03-19,2005,3,19,30.91,22.91,40.42,23.87,0.0,2.69,5.45,92.97,96.5,18.55,7.72
2005-03-20,2005,3,20,31.6,24.67,40.02,15.15,0.0,1.94,4.93,69.61,96.47,23.32,9.93
2005-03-21,2005,3,21,29.68,24.79,35.77,43.19,0.01,2.03,3.31,66.76,96.45,23.56,10.33
2005-03-22,2005,3,22,30.0,24.11,36.67,38.54,0.0,1.82,3.23,75.33,96.5,21.37,9.58
2005-03-23,2005,3,23,31.16,22.7,41.26,11.21,0.0,2.36,4.33,75.21,96.56,22.56,9.96
2005-03-24,2005,3,24,31.33,22.16,41.14,7.81,0.0,3.23,5.43,71.79,96.55,23.31,10.02
2005-03-25,2005,3,25,31.42,23.58,40.84,7.87,0.0,4.58,7.37,26.66,96.53,24.64,10.24
2005-03-26,2005,3,26,30.71,22.21,40.28,9.15,0.0,3.97,6.48,40.25,96.5,24.7,10.4
2005-03-27,2005,3,27,30.73,21.35,40.65,8.55,0.0,3.71,5.56,66.46,96.52,22.69,9.55
2005-03-28,2005,3,28,31.31,23.01,41.18,10.27,0.0,3.93,6.96,32.64,96.55,25.94,10.97
2005-03-29,2005,3,29,31.2,22.39,41.18,9.3,0.0,3.63,5.33,15.66,96.53,26.86,11.51
2005-03-30,2005,3,30,31.38,22.13,41.37,8.31,0.0,3.22,5.09,56.16,96.47,26.38,11.32
2005-03-31,2005,3,31,31.07,21.13,41.56,8.03,0.0,2.34,4.02,73.59,96.4,25.05,10.73
2005-04-01,2005,4,1,31.54,21.35,42.42,8.04,0.0,2.76,4.73,62.75,96.41,26.17,11.23
2005-04-02,2005,4,2,31.95,23.01,41.56,10.0,0.0,2.91,4.62,60.23,96.52,26.05,11.19
2005-04-03,2005,4,3,32.53,24.08,41.6,11.06,0.0,4.0,6.08,52.7,96.62,18.4,7.63
2005-04-04,2005,4,4,33.22,25.28,42.11,11.08,0.0,4.29,6.24,47.35,96.57,22.98,9.84
2005-04-05,2005,4,5,32.96,24.87,40.92,13.49,0.0,2.46,4.26,62.71,96.52,22.66,9.62
2005-04-06,2005,4,6,32.59,24.19,41.9,14.28,0.0,1.8,3.31,26.96,96.47,23.29,9.84
2005-04-07,2005,4,7,32.18,23.88,41.54,14.77,0.0,2.1,3.72,52.84,96.42,24.2,10.39
2005-04-08,2005,4,8,31.11,22.49,41.02,7.85,0.0,2.55,4.05,28.73,96.41,26.77,11.39
2005-04-09,2005,4,9,31.13,22.1,39.74,7.78,0.0,3.47,6.27,63.17,96.34,22.57,9.32
2005-04-10,2005,4,10,31.58,23.0,41.12,9.7,0.0,2.91,5.13,45.12,96.28,24.39,10.31
2005-04-11,2005,4,11,32.42,22.99,42.56,11.79,0.0,1.97,2.89,36.88,96.23,25.64,11.07
2005-04-12,2005,4,12,33.36,24.07,42.06,14.43,0.0,1.53,3.18,27.61,96.26,25.51,11.2
2005-04-13,2005,4,13,33.52,25.26,41.4,38.4,0.02,1.73,3.77,38.08,96.32,24.9,11.21
2005-04-14,2005,4,14,33.45,25.53,42.31,36.78,0.0,2.2,3.54,59.79,96.33,24.54,10.79
2005-04-15,2005,4,15,32.96,25.85,40.34,45.76,0.0,2.84,4.95,96.35,96.38,21.77,9.7
2005-04-16,2005,4,16,34.11,27.14,41.6,41.45,1.41,2.75,5.14,63.46,96.37,25.14,11.29
2005-04-17,2005,4,17,33.91,27.21,41.36,43.96,2.51,3.9,6.67,67.35,96.22,24.35,10.93
2005-04-18,2005,4,18,30.61,26.15,35.25,59.54,0.45,4.93,6.08,97.98,96.33,21.05,9.54
2005-04-19,2005,4,19,32.13,26.16,38.36,53.66,1.46,3.72,5.85,96.24,96.35,21.47,9.77
2005-04-20,2005,4,20,30.69,27.31,35.67,58.67,6.73,2.59,5.76,90.69,96.36,18.53,8.52
2005-04-21,2005,4,21,29.22,26.33,33.59,66.56,0.15,3.77,4.85,93.73,96.4,20.87,9.67
2005-04-22,2005,4,22,30.35,24.56,37.09,58.98,0.13,2.96,5.39,77.58,96.33,23.07,10.57
2005-04-23,2005,4,23,30.89,24.77,38.41,57.62,0.11,3.41,4.44,64.21,96.34,21.47,9.62
2005-04-24,2005,4,24,30.29,25.97,36.42,60.43,0.11,3.84,4.73,95.56,96.42,17.84,7.99
2005-04-25,2005,4,25,31.82,25.13,39.63,53.58,0.08,2.75,5.73,95.68,96.37,16.97,7.44
2005-04-26,2005,4,26,31.31,25.67,38.84,55.97,0.54,3.77,6.66,97.29,96.41,15.86,6.93
2005-04-27,2005,4,27,28.71,25.84,32.23,64.73,0.64,2.73,4.7,97.36,96.7,8.46,3.93
2005-04-28,2005,4,28,31.5,23.8,39.61,49.04,0.23,1.96,3.46,82.0,96.56,21.98,9.99
2005-04-29,2005,4,29,31.17,26.26,36.18,51.18,0.56,3.17,4.16,92.49,96.45,20.61,9.37
2005-04-30,2005,4,30,30.48,26.52,36.67,55.3,0.11,4.18,6.25,82.41,96.42,20.08,9.21
2005-05-01,2005,5,1,30.63,24.87,37.96,48.55,0.39,3.57,5.95,72.51,96.58,23.51,10.8
2005-05-02,2005,5,2,31.08,24.45,37.09,46.86,0.79,2.62,4.29,71.23,96.73,20.23,9.36
2005-05-03,2005,5,3,30.32,26.38,34.91,52.63,4.23,2.13,4.37,77.63,96.83,21.77,10.2
2005-05-04,2005,5,4,27.49,24.82,31.14,64.86,2.09,2.06,3.03,97.67,96.85,12.4,5.92
2005-05-05,2005,5,5,27.25,23.69,32.71,65.14,4.95,2.05,3.67,84.89,96.88,18.34,8.6
2005-05-06,2005,5,6,26.86,22.85,30.74,69.22,7.38,1.81,3.82,95.27,96.93,15.46,7.3
2005-05-07,2005,5,7,29.71,23.5,35.37,56.45,2.54,1.35,2.8,79.17,96.8,21.48,10.1
2005-05-08,2005,5,8,29.21,25.58,33.67,61.94,5.83,1.89,3.05,87.48,96.7,18.33,8.63
2005-05-09,2005,5,9,28.85,24.57,35.18,67.18,3.78,2.8,3.47,79.87,96.68,18.43,8.58
2005-05-10,2005,5,10,30.25,24.66,37.92,60.25,2.13,2.67,4.69,52.88,96.62,23.6,10.88
2005-05-11,2005,5,11,31.46,24.6,38.42,50.87,0.03,1.82,3.63,33.28,96.59,24.96,11.53
2005-05-12,2005,5,12,30.78,23.43,38.34,54.33,0.04,2.6,4.57,92.37,96.51,21.24,9.62
2005-05-13,2005,5,13,30.97,24.73,37.88,56.62,0.02,3.25,3.7,64.54,96.59,24.36,11.01
2005-05-14,2005,5,14,31.29,26.62,37.76,52.05,0.03,2.58,3.43,71.25,96.52,22.06,10.24
2005-05-15,2005,5,15,31.81,25.12,40.37,40.67,0.05,2.18,3.64,50.75,96.39,24.28,11.0
2005-05-16,2005,5,16,30.98,21.58,40.87,31.3,0.0,2.28,3.78,56.22,96.31,25.47,11.41
2005-05-17,2005,5,17,31.89,24.98,40.6,47.15,0.0,1.98,3.3,57.87,96.31,24.12,10.9
2005-05-18,2005,5,18,32.37,24.49,41.9,40.56,0.0,1.88,3.78,86.77,96.31,21.59,9.61
2005-05-19,2005,5,19,31.94,23.79,40.63,44.34,0.0,1.72,3.43,73.59,96.31,21.78,9.77
2005-05-20,2005,5,20,32.77,25.18,40.63,42.7,0.01,1.73,3.03,76.97,96.37,22.01,9.88
2005-05-21,2005,5,21,32.65,25.17,40.74,44.65,0.03,1.94,3.76,43.94,96.32,24.68,11.26
2005-05-22,2005,5,22,31.27,25.83,37.58,51.02,0.02,3.76,5.09,83.12,96.4,22.59,10.17
2005-05-23,2005,5,23,31.65,24.6,39.43,45.1,0.03,2.7,4.75,75.42,96.55,21.16,9.62
2005-05-24,2005,5,24,30.78,24.83,37.75,49.58,0.05,3.3,4.7,75.61,96.55,22.66,10.22
2005-05-25,2005,5,25,30.52,24.53,37.88,52.29,0.06,3.8,5.09,64.11,96.58,23.9,10.94
2005-05-26,2005,5,26,27.7,24.47,30.85,66.24,0.96,3.64,5.97,87.14,96.67,19.96,9.25
2005-05-27,2005,5,27,28.73,24.09,34.83,60.23,1.95,3.13,4.33,68.43,96.61,22.8,10.51
2005-05-28,2005,5,28,29.05,24.3,34.72,59.79,0.74,4.48,6.88,79.92,96.67,21.48,9.91
2005-05-29,2005,5,29,29.15,24.23,34.65,57.99,0.68,3.42,5.57,48.04,96.7,25.06,11.57
2005-05-30,2005,5,30,31.48,24.37,38.78,47.41,1.16,2.65,5.19,74.04,96.67,21.93,10.18
2005-05-31,2005,5,31,29.75,24.82,35.52,59.21,4.91,3.05,5.51,66.47,96.75,9.11,4.4
2005-06-01,2005,6,1,29.93,24.26,35.99,57.9,0.03,1.93,3.27,37.21,96.68,21.75,10.09
2005-06-02,2005,6,2,31.96,25.89,38.16,48.95,0.39,2.14,3.27,39.74,96.53,24.97,11.6
2005-06-03,2005,6,3,31.04,26.76,36.64,53.74,2.2,2.84,4.41,68.59,96.52,22.32,10.29
2005-06-04,2005,6,4,29.31,25.27,33.57,64.2,3.3,2.28,4.03,83.88,96.59,21.56,9.92
2005-06-05,2005,6,5,29.13,25.18,34.15,66.17,4.63,2.41,3.77,93.55,96.5,16.22,7.57
2005-06-06,2005,6,6,28.84,24.9,35.74,61.88,3.64,2.27,4.75,45.2,96.52,23.47,10.99
2005-06-07,2005,6,7,27.73,23.82,31.92,70.05,8.21,2.8,4.54,81.47,96.65,7.63,3.73
2005-06-08,2005,6,8,29.7,23.85,35.98,57.63,0.03,2.38,3.95,46.49,96.65,21.73,10.02
2005-06-09,2005,6,9,31.74,24.96,39.13,50.22,0.89,2.39,4.94,24.79,96.53,23.12,10.62
2005-06-10,2005,6,10,30.78,24.87,38.07,58.99,4.4,3.78,5.48,78.44,96.48,19.66,8.9
2005-06-11,2005,6,11,27.63,24.64,31.36,73.18,0.78,4.0,6.03,97.67,96.67,13.59,6.41
2005-06-12,2005,6,12,26.74,23.69,30.38,76.36,5.51,2.88,5.62,76.6,96.82,12.72,6.0
2005-06-13,2005,6,13,28.72,23.71,34.88,63.28,1.13,2.29,3.53,53.12,96.72,21.73,10.13
2005-06-14,2005,6,14,30.42,23.44,38.02,58.33,2.81,2.37,3.5,5.92,96.62,23.42,10.76
2005-06-15,2005,6,15,29.95,25.08,35.8,64.64,10.41,3.15,4.38,17.06,96.6,24.66,11.36
2005-06-16,2005,6,16,27.26,24.46,31.83,77.26,19.17,3.84,6.19,79.52,96.69,22.21,10.26
2005-06-17,2005,6,17,27.66,23.64,33.22,73.82,5.04,2.93,3.73,46.6,96.77,24.22,11.33
2005-06-18,2005,6,18,26.46,23.57,30.59,78.85,17.98,2.57,3.91,53.02,96.88,24.25,11.3
2005-06-19,2005,6,19,25.88,23.15,28.9,80.53,12.31,0.99,1.84,62.49,96.93,18.97,8.85
2005-06-20,2005,6,20,28.05,22.97,33.52,69.03,0.72,1.52,3.45,48.93,96.85,24.07,11.28
2005-06-21,2005,6,21,29.05,23.28,35.45,64.08,4.64,1.99,3.58,36.98,96.67,23.78,10.94
2005-06-22,2005,6,22,27.28,23.59,31.89,75.95,3.89,3.85,5.54,78.57,96.62,20.19,9.28
2005-06-23,2005,6,23,26.72,23.35,31.12,77.96,4.36,3.47,5.86,77.44,96.69,21.3,9.82
2005-06-24,2005,6,24,26.2,22.93,30.23,79.63,4.79,2.65,3.42,91.62,96.76,17.03,7.89
2005-06-25,2005,6,25,26.69,22.66,31.53,75.3,1.43,2.08,2.81,82.21,96.81,18.42,8.61
2005-06-26,2005,6,26,26.5,23.28,30.55,76.7,5.23,1.88,2.94,64.09,96.87,18.75,8.88
2005-06-27,2005,6,27,27.23,22.82,32.53,75.56,5.5,2.48,4.29,77.82,96.81,22.49,10.48
2005-06-28,2005,6,28,26.32,22.6,30.35,78.24,2.38,2.09,4.15,85.56,96.76,15.34,7.24
2005-06-29,2005,6,29,27.19,22.94,32.48,70.38,1.32,2.16,3.61,61.36,96.71,19.19,9.06
2005-06-30,2005,6,30,26.79,22.76,31.36,75.73,14.98,2.29,3.87,43.1,96.78,24.61,11.51
2005-07-01,2005,7,1,26.15,22.57,30.02,80.68,10.18,2.35,4.02,75.39,96.81,19.59,9.22
2005-07-02,2005,7,2,26.17,23.06,30.29,80.55,24.35,1.72,2.51,95.91,96.85,14.04,6.61
2005-07-03,2005,7,3,24.55,22.85,27.69,87.57,7.39,2.35,3.4,97.35,96.93,14.87,6.97
2005-07-04,2005,7,4,25.36,22.42,30.01,80.4,0.93,2.66,3.92,72.93,96.89,17.25,8.07
2005-07-05,2005,7,5,25.76,21.9,30.96,80.37,3.22,2.7,4.25,71.75,96.83,19.33,9.01
2005-07-06,2005,7,6,25.54,22.33,30.55,79.58,2.26,2.17,3.49,88.03,96.91,19.19,8.96
2005-07-07,2005,7,7,25.42,21.35,30.35,81.79,10.91,1.91,3.64,80.27,96.98,18.74,8.77
2005-07-08,2005,7,8,25.33,22.1,28.74,82.69,11.12,1.61,2.9,75.04,96.9,20.21,9.52
2005-07-09,2005,7,9,25.21,22.22,29.29,83.6,9.75,2.02,3.23,93.37,96.9,12.26,5.84
2005-07-10,2005,7,10,24.96,21.81,29.52,80.2,1.63,2.77,4.19,98.64,97.06,14.47,6.9
2005-07-11,2005,7,11,25.87,21.36,31.16,74.53,0.27,1.69,2.56,43.56,97.07,25.2,11.77
2005-07-12,2005,7,12,26.1,21.1,31.57,77.13,3.5,2.01,3.31,72.82,96.91,20.5,9.56
2005-07-13,2005,7,13,25.1,22.63,28.36,83.3,5.98,1.34,2.47,95.69,96.88,5.33,2.65
2005-07-14,2005,7,14,24.79,21.63,28.28,84.41,0.57,1.7,3.08,39.92,96.85,23.99,11.31
2005-07-15,2005,7,15,26.27,21.37,31.06,75.96,0.05,1.13,2.29,50.83,96.97,21.95,10.3
2005-07-16,2005,7,16,26.69,22.02,31.57,74.9,0.13,1.77,2.48,66.89,96.91,23.45,10.99
2005-07-17,2005,7,17,25.96,22.07,29.97,79.07,0.06,2.56,4.22,95.62,96.78,6.56,3.28
2005-07-18,2005,7,18,25.86,22.49,30.15,78.04,0.03,2.58,5.02,77.81,96.82,19.13,8.98
2005-07-19,2005,7,19,26.91,21.3,32.68,72.06,0.04,1.75,3.1,51.89,96.85,22.28,10.42
2005-07-20,2005,7,20,27.77,22.77,33.15,70.39,2.01,1.64,2.95,70.51,96.78,23.69,11.1
2005-07-21,2005,7,21,27.22,22.9,32.5,74.92,1.73,2.67,4.63,83.41,96.76,17.24,8.14
2005-07-22,2005,7,22,26.94,23.26,31.0,75.1,0.48,2.25,3.45,79.22,96.84,21.93,10.27
2005-07-23,2005,7,23,27.62,23.27,32.94,70.41,2.65,1.75,2.47,48.78,96.84,22.53,10.58
2005-07-24,2005,7,24,28.87,23.17,34.73,66.6,1.71,1.68,2.83,51.28,96.76,25.24,11.88
2005-07-25,2005,7,25,26.74,24.55,29.89,80.26,7.64,2.99,4.44,73.08,96.78,22.18,10.37
2005-07-26,2005,7,26,26.09,23.29,30.91,83.9,5.34,3.11,4.34,99.29,96.79,5.76,2.85
2005-07-27,2005,7,27,25.41,22.77,28.98,83.68,3.01,2.28,4.01,95.77,96.85,13.39,6.29
2005-07-28,2005,7,28,25.93,21.64,31.05,78.84,4.12,2.41,3.89,59.04,96.85,20.63,9.69
2005-07-29,2005,7,29,26.16,21.85,31.13,79.24,4.09,2.54,4.26,88.07,96.88,16.11,7.59
2005-07-30,2005,7,30,26.02,22.44,30.49,79.6,3.96,2.49,4.59,82.18,96.83,12.5,5.97
2005-07-31,2005,7,31,26.02,21.76,30.71,77.82,9.79,1.78,3.38,56.17,96.76,21.35,10.04
2005-08-01,2005,8,1,26.61,21.47,31.95,75.56,4.5,1.61,3.25,93.11,96.77,8.41,4.16
2005-08-02,2005,8,2,27.2,22.14,32.43,74.41,2.11,1.87,3.51,34.38,96.72,23.79,11.12
2005-08-03,2005,8,3,26.59,22.99,30.37,77.25,3.35,1.6,3.14,93.24,96.73,13.46,6.42
2005-08-04,2005,8,4,25.54,22.81,29.52,83.65,7.62,1.63,2.55,52.9,96.77,22.77,10.65
2005-08-05,2005,8,5,26.41,22.84,31.04,81.09,9.77,1.86,3.1,91.12,96.75,14.88,7.07
2005-08-06,2005,8,6,25.59,22.74,29.4,86.68,21.33,1.92,3.74,98.8,96.76,16.77,7.92
2005-08-07,2005,8,7,25.38,22.37,29.76,83.92,4.61,2.06,2.88,96.64,96.8,14.34,6.9
2005-08-08,2005,8,8,24.74,21.97,28.87,86.75,11.54,2.42,4.51,99.27,96.93,5.55,2.83
2005-08-09,2005,8,9,24.67,21.82,27.96,85.45,4.92,1.47,3.29,81.79,96.99,17.8,8.48
2005-08-10,2005,8,10,25.73,21.41,30.31,81.81,6.43,1.32,2.74,36.58,96.93,23.0,10.79
2005-08-11,2005,8,11,25.2,22.25,28.86,85.66,3.64,1.92,3.46,67.04,96.73,23.2,10.85
2005-08-12,2005,8,12,25.18,22.21,28.81,85.18,4.03,1.61,3.27,81.13,96.6,20.01,9.36
2005-08-13,2005,8,13,25.13,21.99,29.75,83.55,1.72,2.96,5.78,95.82,96.76,19.48,9.11
2005-08-14,2005,8,14,24.14,21.57,27.17,84.94,6.26,1.14,1.64,99.35,96.9,17.47,8.25
2005-08-15,2005,8,15,24.19,21.52,27.88,87.55,7.93,2.13,3.96,95.51,96.84,9.28,4.56
2005-08-16,2005,8,16,23.69,21.53,27.03,87.79,3.42,2.2,3.19,76.42,96.76,17.6,8.4
2005-08-17,2005,8,17,24.86,20.88,29.44,83.69,3.56,2.33,4.29,58.1,96.83,24.04,11.33
2005-08-18,2005,8,18,24.42,21.94,28.26,85.71,13.91,1.95,3.05,86.58,96.93,11.19,5.43
2005-08-19,2005,8,19,24.79,21.14,29.09,84.52,4.01,1.08,2.05,98.18,96.93,14.53,6.98
2005-08-20,2005,8,20,26.06,21.39,30.59,79.66,2.01,1.47,2.75,35.08,96.84,23.54,11.1
