DATE,YEAR,MONTH,DAY,temp_mean,temp_min,temp_max,humidity,precipitation,wind_speed,wind_gust,cloud_cover,pressure,global_radiation,sunshine
2013-08-22,2013,8,22,25.68,21.0,30.48,79.84,14.83,0.75,1.51,79.36,98.36,18.8,8.75
2013-08-23,2013,8,23,26.44,21.43,32.28,76.91,1.28,0.83,1.21,60.11,98.28,23.58,11.02
2013-08-24,2013,8,24,26.75,21.79,31.5,79.51,11.69,0.67,1.33,62.41,98.33,22.81,10.61
2013-08-25,2013,8,25,26.21,22.79,30.19,82.78,10.47,0.55,0.94,92.25,98.26,14.05,6.69
2013-08-26,2013,8,26,25.71,22.43,29.63,86.15,16.1,0.64,1.35,98.48,98.35,11.66,5.59
2013-08-27,2013,8,27,25.23,22.8,29.91,89.68,12.25,0.52,0.88,89.5,98.42,18.39,8.58
2013-08-28,2013,8,28,27.14,22.32,32.94,79.69,7.35,0.49,0.82,77.54,98.46,22.96,10.66
2013-08-29,2013,8,29,24.93,22.98,27.59,90.12,4.03,0.77,1.29,99.33,98.47,12.63,5.97
2013-08-30,2013,8,30,24.63,22.74,27.75,89.51,2.41,0.78,1.49,54.74,98.47,25.49,11.91
2013-08-31,2013,8,31,26.2,21.12,31.05,80.25,5.69,0.55,0.81,64.63,98.3,23.35,10.89
2013-09-01,2013,9,1,26.61,22.21,31.43,79.49,28.67,0.34,0.72,72.49,98.26,15.61,7.39
2013-09-02,2013,9,2,24.36,22.46,27.8,90.67,10.08,0.55,0.94,76.7,98.43,22.49,10.47
2013-09-03,2013,9,3,25.51,21.71,29.7,82.92,1.47,0.54,0.82,60.97,98.59,20.03,9.26
2013-09-04,2013,9,4,27.46,21.78,32.7,73.51,1.19,0.69,1.04,39.22,98.46,24.38,11.3
2013-09-05,2013,9,5,25.54,22.55,29.1,85.03,3.94,0.61,1.08,92.14,98.42,15.74,7.36
2013-09-06,2013,9,6,25.99,22.43,30.45,83.92,1.77,0.64,1.05,50.33,98.4,23.12,10.77
2013-09-07,2013,9,7,26.59,21.59,31.31,77.65,1.18,0.62,1.18,70.42,98.46,12.38,5.85
2013-09-08,2013,9,8,26.92,23.1,30.87,79.32,3.17,0.55,1.05,15.8,98.41,24.9,11.6
2013-09-09,2013,9,9,26.51,22.84,31.15,81.78,3.37,0.59,1.02,54.19,98.32,24.46,11.35
2013-09-10,2013,9,10,26.11,22.17,30.85,82.53,3.74,0.54,0.76,93.6,98.33,14.79,6.94
2013-09-11,2013,9,11,24.79,22.78,28.01,88.34,5.14,0.58,0.79,95.59,98.27,9.69,4.67
2013-09-12,2013,9,12,24.63,21.99,28.54,87.32,3.2,0.95,1.93,45.22,98.35,23.08,10.81
2013-09-13,2013,9,13,27.25,21.16,33.46,76.87,1.86,0.49,0.71,24.66,98.43,24.57,11.37
2013-09-14,2013,9,14,25.28,22.89,28.21,89.13,2.55,0.6,0.98,78.75,98.54,17.66,8.21
2013-09-15,2013,9,15,26.89,22.85,31.9,80.2,1.25,0.47,0.63,45.14,98.53,23.11,10.79
2013-09-16,2013,9,16,26.97,23.22,31.58,79.86,1.35,0.47,0.76,44.62,98.49,21.88,10.18
2013-09-17,2013,9,17,27.97,22.39,33.85,77.03,1.79,0.61,1.12,24.65,98.37,24.67,11.5
2013-09-18,2013,9,18,27.73,23.01,32.08,78.89,2.09,0.82,1.6,24.68,98.31,22.55,10.43
2013-09-19,2013,9,19,27.57,22.8,32.24,76.89,0.98,0.68,1.21,32.74,98.19,24.54,11.41
2013-09-20,2013,9,20,26.98,22.44,32.28,80.33,2.86,0.61,1.26,58.14,98.2,23.48,10.89
2013-09-21,2013,9,21,26.79,23.25,31.05,80.45,0.86,0.51,0.96,51.76,98.29,23.3,10.81
2013-09-22,2013,9,22,27.44,22.34,34.91,75.19,2.34,0.79,1.35,37.42,98.19,24.32,11.3
2013-09-23,2013,9,23,26.89,23.12,32.14,81.46,1.95,0.76,1.19,77.34,98.28,19.28,9.02
2013-09-24,2013,9,24,25.41,22.8,29.49,84.44,1.27,1.0,1.96,91.17,98.45,14.75,6.85
2013-09-25,2013,9,25,25.97,21.17,31.29,79.95,2.65,0.56,0.98,67.74,98.57,20.79,9.65
2013-09-26,2013,9,26,28.12,21.58,33.89,70.44,1.87,0.7,1.26,26.59,98.49,24.08,11.18
2013-09-27,2013,9,27,28.86,22.42,35.7,69.04,2.59,0.61,0.9,36.9,98.32,24.81,11.59
2013-09-28,2013,9,28,27.62,23.15,33.41,77.81,1.29,0.86,1.64,66.9,98.39,16.68,7.66
2013-09-29,2013,9,29,27.08,22.88,32.11,80.27,1.78,0.69,1.18,5.11,98.4,24.29,11.37
2013-09-30,2013,9,30,26.62,22.72,31.23,81.44,1.79,0.6,1.21,90.77,98.31,15.12,7.0
2013-10-01,2013,10,1,26.81,22.73,31.56,79.24,1.56,0.66,1.36,58.32,98.32,23.38,10.96
2013-10-02,2013,10,2,27.94,22.67,34.36,74.29,1.83,0.64,1.32,74.9,98.22,21.11,9.88
2013-10-03,2013,10,3,27.03,22.66,32.41,80.81,4.26,0.84,1.37,65.86,98.25,21.76,10.12
2013-10-04,2013,10,4,27.7,23.26,33.08,75.76,3.15,0.75,0.96,46.98,98.38,24.55,11.5
2013-10-05,2013,10,5,28.07,22.12,34.71,69.0,3.31,0.75,1.17,24.79,98.34,24.75,11.57
2013-10-06,2013,10,6,26.35,20.17,32.92,76.65,5.03,0.77,1.28,20.67,98.33,24.24,11.24
2013-10-07,2013,10,7,25.27,22.2,29.43,86.56,4.53,0.7,1.25,40.55,98.46,20.42,9.19
2013-10-08,2013,10,8,26.23,22.33,31.51,77.81,1.29,0.75,1.46,94.83,98.48,15.41,7.16
2013-10-09,2013,10,9,26.73,22.12,32.4,71.19,1.73,0.63,0.88,65.42,98.38,19.69,9.04
2013-10-10,2013,10,10,27.24,21.39,33.34,70.95,0.97,0.65,1.06,38.66,98.38,20.8,9.51
2013-10-11,2013,10,11,27.05,20.49,34.72,56.35,0.48,0.88,1.33,8.53,98.39,23.45,10.73
2013-10-12,2013,10,12,26.08,17.85,35.66,49.75,0.0,0.92,1.45,0.44,98.41,24.28,10.93
2013-10-13,2013,10,13,26.57,17.2,35.93,50.34,0.23,0.85,1.41,13.09,98.27,23.88,10.66
2013-10-14,2013,10,14,27.79,22.08,34.79,68.36,0.98,1.09,1.88,52.75,98.33,20.76,9.58
2013-10-15,2013,10,15,26.84,21.99,33.49,67.76,0.89,1.51,2.71,99.66,98.47,12.57,5.94
2013-10-16,2013,10,16,27.21,21.64,35.49,58.53,0.79,0.81,1.65,21.45,98.44,22.04,10.08
2013-10-17,2013,10,17,26.93,18.09,36.31,46.87,0.01,0.94,1.88,1.23,98.32,22.64,10.21
2013-10-18,2013,10,18,26.19,18.26,35.92,46.88,0.0,0.91,1.79,1.95,98.28,23.23,10.47
2013-10-19,2013,10,19,25.28,17.96,34.94,47.68,0.01,1.01,1.66,1.22,98.33,22.38,9.89
2013-10-20,2013,10,20,25.23,16.54,36.12,42.46,0.0,0.92,1.74,3.06,98.28,23.2,10.17
2013-10-21,2013,10,21,25.54,16.75,36.53,46.42,0.0,1.01,2.08,2.7,98.26,24.24,10.75
2013-10-22,2013,10,22,26.76,17.12,36.47,41.11,0.0,0.93,1.49,10.94,98.27,23.49,10.43
2013-10-23,2013,10,23,26.99,16.65,36.38,38.49,0.0,0.89,1.29,2.92,98.33,23.79,10.64
2013-10-24,2013,10,24,26.56,16.21,36.58,37.6,0.0,0.98,1.47,7.17,98.31,24.52,11.0
2013-10-25,2013,10,25,25.87,16.64,36.52,38.74,0.0,1.13,2.15,19.33,98.28,23.11,10.33
2013-10-26,2013,10,26,25.88,17.44,36.66,40.01,0.0,0.91,1.57,28.28,98.31,23.06,10.36
2013-10-27,2013,10,27,26.41,17.34,36.94,41.4,0.0,0.88,1.53,2.82,98.31,24.3,10.86
2013-10-28,2013,10,28,27.22,18.97,36.75,43.42,0.07,1.02,1.92,17.79,98.33,23.39,10.48
2013-10-29,2013,10,29,27.29,19.1,37.21,42.61,0.16,0.96,1.9,8.92,98.24,22.92,10.33
2013-10-30,2013,10,30,27.63,19.98,36.49,49.44,0.15,0.99,1.65,69.4,98.19,19.55,8.73
2013-10-31,2013,10,31,27.38,19.39,36.7,42.65,0.08,0.95,1.53,54.98,98.16,19.48,8.58
2013-11-01,2013,11,1,27.28,20.09,37.62,35.62,0.0,1.41,2.38,69.2,98.14,19.6,8.57
2013-11-02,2013,11,2,25.84,17.26,37.02,33.67,0.0,1.26,2.25,25.61,98.15,21.23,9.19
2013-11-03,2013,11,3,26.51,18.85,36.98,32.61,0.0,1.53,2.65,13.11,98.2,23.6,10.37
2013-11-04,2013,11,4,25.01,17.71,35.17,30.31,0.0,1.51,2.94,3.38,98.35,24.19,10.65
2013-11-05,2013,11,5,24.38,16.11,34.86,32.65,0.0,1.24,2.41,18.59,98.48,23.02,10.06
2013-11-06,2013,11,6,25.19,16.64,35.81,32.64,0.0,1.2,2.39,3.01,98.41,22.9,10.1
2013-11-07,2013,11,7,26.31,17.44,36.96,33.48,0.0,1.12,2.13,17.26,98.37,21.98,9.74
2013-11-08,2013,11,8,27.13,18.65,38.35,32.5,0.0,1.24,2.51,10.63,98.27,22.52,10.01
2013-11-09,2013,11,9,27.23,18.47,37.98,32.18,0.0,1.13,2.06,9.64,98.27,22.07,9.88
2013-11-10,2013,11,10,27.21,19.08,37.57,32.34,0.0,1.3,2.22,2.35,98.25,21.47,9.43
2013-11-11,2013,11,11,26.57,18.78,36.43,33.07,0.0,1.09,2.37,12.57,98.16,18.16,7.73
2013-11-12,2013,11,12,26.62,18.44,36.82,31.81,0.0,1.07,2.21,10.58,98.12,19.8,8.41
2013-11-13,2013,11,13,26.68,19.06,36.61,32.32,0.0,0.98,1.67,2.45,98.17,20.35,8.83
2013-11-14,2013,11,14,27.11,18.36,37.28,29.24,0.0,0.97,1.6,7.59,98.14,21.75,9.5
2013-11-15,2013,11,15,28.09,19.48,37.64,34.32,0.0,0.94,1.83,26.06,98.14,20.63,9.02
2013-11-16,2013,11,16,28.23,21.38,38.06,27.98,0.0,1.28,2.39,7.21,98.21,21.4,9.48
2013-11-17,2013,11,17,26.83,18.55,37.9,28.48,0.0,1.21,1.76,20.49,98.17,22.43,9.76
2013-11-18,2013,11,18,26.17,17.42,37.59,23.26,0.0,1.31,2.41,54.42,98.09,20.53,8.97
2013-11-19,2013,11,19,27.87,18.69,38.31,26.09,0.0,1.21,2.34,22.93,98.07,21.26,9.35
2013-11-20,2013,11,20,26.05,19.45,34.51,29.45,0.0,1.14,1.8,32.65,98.15,21.29,9.34
2013-11-21,2013,11,21,27.06,18.75,37.96,26.56,0.0,1.11,1.73,38.15,98.07,21.07,9.25
2013-11-22,2013,11,22,26.54,19.41,35.87,25.43,0.0,1.22,1.92,11.41,98.02,21.75,9.4
2013-11-23,2013,11,23,27.99,17.24,37.74,21.8,0.0,0.87,1.45,18.6,98.13,22.12,9.86
2013-11-24,2013,11,24,29.2,19.69,37.47,19.64,0.03,0.85,1.46,59.53,98.15,19.8,8.97
2013-11-25,2013,11,25,29.98,24.24,37.57,22.61,0.01,0.55,0.87,33.15,98.02,20.09,9.09
2013-11-26,2013,11,26,28.78,20.56,36.76,46.33,0.02,0.8,1.63,59.72,98.04,19.76,9.0
2013-11-27,2013,11,27,28.84,21.36,38.38,28.43,0.0,1.22,2.15,35.0,98.09,20.52,9.22
2013-11-28,2013,11,28,28.08,19.64,38.49,28.57,0.0,1.52,2.71,4.51,98.22,21.39,9.34
2013-11-29,2013,11,29,27.47,19.57,38.14,24.15,0.0,1.7,2.67,4.69,98.17,21.96,9.65
2013-11-30,2013,11,30,26.27,17.44,37.37,23.85,0.0,1.33,2.27,11.45,98.06,22.17,9.68
2013-12-01,2013,12,1,27.75,17.82,37.45,27.09,0.0,1.05,1.69,14.36,98.06,21.19,9.31
2013-12-02,2013,12,2,28.36,19.22,38.13,27.26,0.0,0.87,1.64,12.1,98.26,21.06,9.23
2013-12-03,2013,12,3,28.26,20.06,38.13,26.2,0.0,1.42,2.22,28.77,98.34,21.38,9.43
2013-12-04,2013,12,4,27.82,20.49,37.06,25.72,0.0,1.73,3.03,65.7,98.36,19.13,8.41
2013-12-05,2013,12,5,28.06,20.68,37.73,26.39,0.0,1.6,2.75,4.47,98.22,21.5,9.58
2013-12-06,2013,12,6,26.83,19.47,36.54,24.49,0.0,1.32,1.94,2.43,98.17,21.8,9.7
2013-12-07,2013,12,7,25.82,17.16,36.09,22.85,0.0,1.01,1.52,1.96,98.22,21.84,9.66
2013-12-08,2013,12,8,26.37,17.75,36.16,25.41,0.0,1.1,1.85,1.63,98.28,21.23,9.44
2013-12-09,2013,12,9,27.1,18.38,37.17,26.48,0.0,1.15,1.6,6.49,98.27,20.32,8.92
2013-12-10,2013,12,10,27.08,18.96,36.93,27.85,0.0,1.17,2.02,10.69,98.31,20.18,8.83
2013-12-11,2013,12,11,27.09,18.47,37.02,28.42,0.0,1.18,2.04,14.14,98.31,20.11,8.77
2013-12-12,2013,12,12,26.84,21.28,34.58,31.49,0.46,1.8,3.4,8.33,98.39,20.1,8.8
2013-12-13,2013,12,13,25.91,20.53,33.53,31.62,0.16,2.24,3.83,8.65,98.53,19.02,8.34
2013-12-14,2013,12,14,23.63,18.03,31.66,28.41,0.0,2.57,3.85,17.09,98.65,16.28,6.98
2013-12-15,2013,12,15,21.0,14.53,29.36,21.05,0.0,2.52,4.22,83.57,98.79,13.79,5.81
2013-12-16,2013,12,16,21.11,14.55,29.99,24.67,0.0,2.5,4.48,53.93,98.72,16.84,7.22
2013-12-17,2013,12,17,20.41,13.4,29.16,24.28,0.0,2.4,4.09,17.49,98.66,18.02,7.66
2013-12-18,2013,12,18,20.51,12.71,30.34,24.56,0.0,2.08,3.74,16.04,98.53,19.63,8.3
2013-12-19,2013,12,19,21.64,14.73,30.84,20.99,0.0,1.85,3.38,60.31,98.39,15.11,6.37
2013-12-20,2013,12,20,22.21,15.62,32.3,21.57,0.0,1.71,3.28,32.79,98.29,19.35,8.23
2013-12-21,2013,12,21,23.04,15.31,32.97,23.24,0.0,1.57,2.99,58.49,98.36,14.73,6.32
2013-12-22,2013,12,22,25.44,18.68,34.97,22.01,0.0,1.44,2.39,19.59,98.37,18.68,8.09
2013-12-23,2013,12,23,24.89,17.48,35.15,22.74,0.0,1.68,3.03,18.02,98.31,18.85,8.14
2013-12-24,2013,12,24,25.59,16.67,36.4,25.46,0.0,1.55,2.79,4.43,98.31,19.66,8.49
2013-12-25,2013,12,25,26.44,18.42,36.85,22.23,0.0,2.0,3.43,21.16,98.41,19.36,8.39
2013-12-26,2013,12,26,26.14,18.11,36.49,22.85,0.0,1.91,3.38,6.55,98.43,20.26,8.79
2013-12-27,2013,12,27,25.66,16.98,36.62,21.59,0.0,1.53,2.6,4.59,98.42,20.61,8.95
2013-12-28,2013,12,28,25.12,16.49,36.29,21.24,0.0,1.66,3.33,3.89,98.44,20.58,8.89
2013-12-29,2013,12,29,25.05,16.79,35.65,20.92,0.0,1.99,3.71,3.22,98.39,20.73,8.95
2013-12-30,2013,12,30,25.03,16.94,35.65,18.98,0.0,1.91,3.4,10.0,98.4,20.64,8.92
2013-12-31,2013,12,31,24.69,16.62,35.12,16.86,0.0,1.74,2.97,14.49,98.37,20.67,8.73
2014-01-01,2014,1,1,23.81,16.07,34.39,14.03,0.0,1.86,3.37,17.99,98.4,20.63,8.77
2014-01-02,2014,1,2,23.35,15.13,33.6,13.62,0.0,2.09,3.52,29.03,98.4,20.7,8.97
2014-01-03,2014,1,3,23.59,15.88,32.11,13.93,0.01,2.41,4.14,35.0,98.5,20.74,9.05
2014-01-04,2014,1,4,23.97,17.07,33.17,16.06,0.01,2.17,4.2,10.73,98.5,20.95,9.23
2014-01-05,2014,1,5,23.36,15.62,32.81,17.87,0.0,2.1,3.79,16.72,98.47,20.03,8.75
2014-01-06,2014,1,6,23.46,16.61,31.99,19.4,0.0,2.32,4.23,16.72,98.43,17.27,7.42
2014-01-07,2014,1,7,23.29,17.12,32.25,20.88,0.0,1.94,3.9,9.28,98.41,19.08,8.25
2014-01-08,2014,1,8,24.06,16.66,33.39,22.13,0.0,2.2,4.12,14.28,98.4,20.35,8.97
2014-01-09,2014,1,9,24.07,16.6,33.84,20.29,0.0,2.18,4.03,6.02,98.43,21.52,9.51
2014-01-10,2014,1,10,23.48,15.8,33.06,20.49,0.0,2.28,4.21,11.83,98.49,19.31,8.3
2014-01-11,2014,1,11,23.03,16.0,32.39,22.63,0.0,2.54,4.41,12.71,98.61,18.06,7.57
2014-01-12,2014,1,12,23.08,15.66,33.06,21.98,0.0,2.13,3.75,21.83,98.65,17.75,7.47
2014-01-13,2014,1,13,23.27,15.72,33.56,18.68,0.0,2.03,3.21,19.1,98.61,19.23,8.08
2014-01-14,2014,1,14,22.8,14.13,34.21,13.12,0.0,1.49,3.03,13.24,98.43,21.33,8.89
2014-01-15,2014,1,15,24.2,14.79,35.81,15.42,0.0,1.19,2.11,10.94,98.35,22.09,9.34
2014-01-16,2014,1,16,24.59,15.92,35.96,16.18,0.0,1.77,3.09,8.05,98.43,22.24,9.46
2014-01-17,2014,1,17,26.9,16.68,37.54,18.44,0.0,1.81,3.86,12.07,98.38,20.45,8.79
2014-01-18,2014,1,18,27.33,19.17,37.03,21.9,0.21,1.79,3.61,48.7,98.41,17.5,7.55
2014-01-19,2014,1,19,27.04,18.94,36.85,21.61,0.01,1.1,1.46,46.89,98.45,19.44,8.38
2014-01-20,2014,1,20,27.43,18.96,37.72,18.81,0.0,1.75,2.95,30.95,98.38,20.88,9.08
2014-01-21,2014,1,21,25.43,16.66,36.02,15.04,0.0,1.7,2.84,8.34,98.36,22.16,9.54
2014-01-22,2014,1,22,25.6,16.68,36.61,11.2,0.0,1.83,3.46,14.09,98.24,22.11,9.55
2014-01-23,2014,1,23,26.02,16.76,36.97,13.02,0.0,1.66,3.53,52.2,98.13,20.04,8.66
2014-01-24,2014,1,24,26.37,17.92,37.45,14.29,0.0,1.66,2.49,24.34,98.14,20.65,8.82
2014-01-25,2014,1,25,24.9,16.86,34.91,12.13,0.0,1.73,3.0,38.72,98.22,20.84,8.93
2014-01-26,2014,1,26,25.72,17.6,35.48,17.22,0.0,1.84,3.6,72.83,98.27,19.43,8.4
2014-01-27,2014,1,27,27.04,18.84,37.09,17.39,0.0,1.83,3.29,24.73,98.17,21.78,9.55
2014-01-28,2014,1,28,26.3,18.16,35.9,17.79,0.0,1.72,3.61,19.67,98.02,22.33,9.75
2014-01-29,2014,1,29,28.97,19.33,37.69,21.17,0.03,1.42,2.35,10.87,97.96,21.77,9.56
2014-01-30,2014,1,30,30.44,23.76,38.2,36.76,0.03,1.37,2.61,56.19,98.0,19.18,8.67
2014-01-31,2014,1,31,27.93,23.39,34.12,44.81,0.03,1.07,1.88,98.1,98.25,8.44,3.84
2014-02-01,2014,2,1,24.65,20.3,31.19,19.48,0.02,2.59,4.29,60.91,98.41,18.41,8.11
2014-02-02,2014,2,2,23.49,16.39,31.88,14.22,0.0,2.12,3.89,43.06,98.36,21.05,9.32
2014-02-03,2014,2,3,25.11,16.65,33.66,15.76,0.0,1.69,3.27,21.45,98.23,21.03,9.15
2014-02-04,2014,2,4,26.46,19.36,34.78,17.0,0.0,2.59,4.1,29.8,98.3,20.27,8.7
2014-02-05,2014,2,5,26.45,19.48,33.79,29.12,0.0,3.42,5.03,31.33,98.44,20.91,9.03
2014-02-06,2014,2,6,27.43,21.23,35.63,30.73,0.0,2.89,4.8,15.47,98.34,22.94,10.19
2014-02-07,2014,2,7,27.62,19.63,37.05,16.78,0.0,2.21,4.01,10.7,98.31,21.46,9.39
2014-02-08,2014,2,8,27.5,20.35,36.97,16.61,0.0,2.21,4.09,7.43,98.32,19.67,8.42
2014-02-09,2014,2,9,27.53,19.51,36.83,14.97,0.0,2.38,4.25,13.73,98.32,21.51,9.33
2014-02-10,2014,2,10,27.73,20.71,36.66,15.17,0.0,1.87,3.05,20.66,98.31,21.6,9.33
2014-02-11,2014,2,11,27.6,19.54,36.57,15.72,0.0,2.27,3.81,19.24,98.29,22.78,9.88
2014-02-12,2014,2,12,26.99,19.25,36.33,14.13,0.0,2.47,4.42,31.07,98.28,22.35,9.71
2014-02-13,2014,2,13,25.81,18.3,35.84,9.31,0.0,2.72,4.29,11.18,98.32,25.33,10.89
2014-02-14,2014,2,14,24.34,16.07,34.06,10.51,0.0,3.03,5.26,24.66,98.47,23.79,9.95
2014-02-15,2014,2,15,23.86,15.44,33.83,11.17,0.0,2.62,4.95,23.29,98.42,19.75,8.05
2014-02-16,2014,2,16,24.34,16.55,33.92,11.1,0.0,2.15,3.99,24.93,98.35,17.3,6.96
2014-02-17,2014,2,17,26.73,19.45,36.2,10.2,0.0,2.12,3.98,10.56,98.27,20.63,8.67
2014-02-18,2014,2,18,27.32,19.24,37.74,10.39,0.0,2.02,3.89,22.01,98.27,22.62,9.61
2014-02-19,2014,2,19,27.69,18.68,38.19,12.21,0.0,1.54,3.44,11.27,98.27,22.81,9.69
2014-02-20,2014,2,20,27.99,19.02,38.32,12.57,0.0,1.47,2.21,10.97,98.2,22.65,9.63
2014-02-21,2014,2,21,27.88,19.24,38.09,14.09,0.0,1.79,3.42,12.7,98.13,21.99,9.4
2014-02-22,2014,2,22,28.71,19.82,39.53,13.33,0.0,1.63,3.06,8.91,98.09,23.47,10.04
2014-02-23,2014,2,23,29.1,19.94,39.93,15.59,0.0,1.98,4.07,32.65,98.03,21.65,9.15
2014-02-24,2014,2,24,29.42,21.51,39.25,15.79,0.0,2.16,3.65,17.04,97.99,20.72,8.7
2014-02-25,2014,2,25,28.9,21.04,38.82,14.25,0.0,1.95,3.74,17.55,97.99,22.92,9.87
2014-02-26,2014,2,26,28.92,21.27,38.22,13.31,0.0,1.72,3.48,34.29,98.05,20.53,8.69
2014-02-27,2014,2,27,31.04,22.32,39.13,14.03,0.0,1.36,3.0,32.74,98.01,19.98,8.43
2014-02-28,2014,2,28,27.96,21.85,35.8,12.9,0.0,2.11,3.78,61.09,98.12,15.19,6.23
2014-03-01,2014,3,1,26.25,20.34,34.01,14.22,0.0,1.81,3.27,63.04,98.26,21.41,9.15
2014-03-02,2014,3,2,25.85,17.3,35.68,13.45,0.0,1.72,2.9,77.98,98.26,22.49,9.72
2014-03-03,2014,3,3,26.73,17.64,36.84,14.76,0.0,1.68,3.06,35.42,98.2,24.17,10.49
2014-03-04,2014,3,4,28.17,19.64,37.74,13.28,0.0,1.43,2.65,27.3,98.11,23.31,9.95
2014-03-05,2014,3,5,28.81,20.05,38.93,15.33,0.0,1.29,2.14,15.55,98.07,23.01,10.27
2014-03-06,2014,3,6,29.56,20.55,39.98,12.69,0.01,1.45,2.07,37.43,98.02,23.08,10.2
2014-03-07,2014,3,7,28.61,18.71,39.78,7.74,0.0,1.35,1.87,51.67,98.03,24.06,10.41
2014-03-08,2014,3,8,29.25,21.39,39.68,5.79,0.0,2.26,3.61,33.15,98.1,25.85,11.17
2014-03-09,2014,3,9,28.67,18.8,39.74,6.5,0.0,1.63,2.96,68.09,98.07,24.57,10.43
2014-03-10,2014,3,10,27.45,18.03,37.34,9.35,0.0,2.17,3.88,45.84,98.15,25.19,10.46
2014-03-11,2014,3,11,28.43,19.27,38.18,8.73,0.0,2.28,4.15,76.36,98.26,22.38,9.88
2014-03-12,2014,3,12,28.97,20.68,38.27,8.92,0.08,2.32,4.06,62.96,98.38,24.57,10.49
2014-03-13,2014,3,13,30.11,21.58,39.46,7.95,0.0,2.05,4.07,50.08,98.25,24.91,10.6
2014-03-14,2014,3,14,30.62,22.96,40.52,10.53,0.0,1.89,3.94,62.47,98.12,23.6,10.01
2014-03-15,2014,3,15,31.27,22.66,41.31,16.41,0.16,1.44,2.39,59.29,98.07,23.17,9.99
2014-03-16,2014,3,16,32.21,23.18,42.71,16.25,0.0,1.81,3.73,87.58,97.85,22.74,9.65
2014-03-17,2014,3,17,31.56,23.29,39.61,31.46,0.03,1.75,2.49,97.39,97.96,21.09,9.14
2014-03-18,2014,3,18,32.03,26.07,38.02,45.82,0.03,1.14,1.62,87.99,98.03,21.2,9.42
2014-03-19,2014,3,19,32.73,25.7,41.59,27.5,0.04,1.64,3.03,77.98,98.06,22.59,9.85
2014-03-20,2014,3,20,31.52,23.47,41.26,15.56,0.0,2.1,3.86,62.37,98.08,21.1,8.79
2014-03-21,2014,3,21,32.16,22.43,40.93,19.02,0.02,1.55,2.96,51.64,98.0,20.67,8.69
2014-03-22,2014,3,22,33.68,25.72,41.28,24.42,0.04,1.09,1.55,81.28,97.84,20.91,9.2
2014-03-23,2014,3,23,32.53,27.4,39.08,21.81,0.14,1.69,2.77,91.19,97.91,17.95,7.95
2014-03-24,2014,3,24,32.05,24.81,40.25,19.94,0.04,1.26,1.61,76.12,98.07,21.78,9.39
2014-03-25,2014,3,25,31.84,23.43,41.39,9.51,0.04,1.83,2.64,84.64,98.02,22.4,9.6
2014-03-26,2014,3,26,32.63,22.5,41.73,8.9,0.0,1.07,1.92,68.98,97.91,24.96,11.01
2014-03-27,2014,3,27,33.02,26.66,41.61,12.99,0.0,0.97,1.78,96.03,97.87,19.5,8.49
2014-03-28,2014,3,28,33.06,24.0,42.16,17.22,0.01,1.09,1.64,86.72,97.9,22.02,9.67
2014-03-29,2014,3,29,31.4,24.68,39.56,26.41,0.31,2.18,3.46,73.54,98.11,24.01,10.67
2014-03-30,2014,3,30,33.64,24.79,41.81,26.35,0.57,1.05,2.94,55.78,98.0,25.73,11.61
2014-03-31,2014,3,31,33.23,26.33,42.21,27.67,0.34,1.12,1.88,97.01,98.06,20.2,8.87
2014-04-01,2014,4,1,31.69,22.06,41.85,11.45,0.0,1.51,2.59,48.07,98.07,25.01,10.85
2014-04-02,2014,4,2,32.79,23.36,43.04,11.42,0.0,1.6,3.16,48.09,97.95,25.45,11.02
2014-04-03,2014,4,3,32.64,23.03,42.26,14.81,0.0,1.52,3.33,98.36,98.04,21.83,9.37
2014-04-04,2014,4,4,32.63,23.07,42.64,11.45,0.0,1.77,3.44,96.2,98.13,20.93,8.91
2014-04-05,2014,4,5,31.59,23.36,40.48,13.12,0.0,1.27,2.92,55.55,98.13,24.44,10.64
2014-04-06,2014,4,6,32.27,24.34,40.22,36.13,0.28,2.08,3.61,83.52,98.1,20.81,9.32
2014-04-07,2014,4,7,33.35,25.54,40.61,42.23,1.05,2.19,3.3,68.68,98.1,22.08,9.99
2014-04-08,2014,4,8,33.22,26.89,39.46,39.9,0.14,2.55,3.73,80.54,98.18,22.69,10.38
2014-04-09,2014,4,9,33.48,27.36,40.5,41.21,2.35,1.15,2.13,63.06,98.16,20.06,9.31
2014-04-10,2014,4,10,32.77,27.37,39.32,44.18,1.29,1.97,3.44,72.43,98.07,24.15,10.99
2014-04-11,2014,4,11,32.71,25.4,39.54,43.7,1.27,1.67,2.71,32.97,98.0,25.31,11.58
2014-04-12,2014,4,12,34.02,26.6,41.26,38.39,0.76,1.1,2.04,40.57,97.96,24.11,11.05
2014-04-13,2014,4,13,33.86,26.87,41.57,38.96,1.5,1.24,2.74,84.54,97.94,22.85,10.39
2014-04-14,2014,4,14,33.16,27.13,39.56,46.95,0.79,2.41,3.26,96.77,98.07,20.37,9.17
2014-04-15,2014,4,15,33.63,27.21,40.28,44.68,1.05,1.84,3.36,65.0,98.04,24.92,11.4
2014-04-16,2014,4,16,34.8,27.8,42.37,37.12,0.08,1.59,2.82,62.92,97.88,23.61,10.68
2014-04-17,2014,4,17,35.18,26.59,43.11,38.62,0.13,1.94,3.19,52.27,97.78,25.12,11.41
2014-04-18,2014,4,18,34.69,28.76,41.49,43.37,0.22,2.94,3.79,83.91,97.85,22.34,10.11
